Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Quebec,12/22/1994,23.5,40.5,40.1,23.7
Quebec,12/23/1994,18,39.7,39,21.7
Quebec,12/24/1994,23.7,36.8,38,18.4
Quebec,12/25/1994,13.6,37.6,34.7,16.4
Quebec,12/26/1994,11.9,29.8,31.7,14.4
Quebec,12/27/1994,17.9,27.6,29.9,16.5
Quebec,12/28/1994,19.8,32.2,29.4,10.7
Quebec,12/29/1994,-5.5,28.3,22.1,2.4
Quebec,12/30/1994,-7.1,5.8,16.6,-6.5
Quebec,12/31/1994,-7.1,15.8,14.8,-0.1
Quebec,1/1/1995,14,22.9,21.5,6.9
Quebec,1/2/1995,13.9,25.9,23.2,10.7
Quebec,1/3/1995,4.2,20.9,22.3,5.1
Quebec,1/4/1995,-2.9,20.1,20.9,-3.8
Quebec,1/5/1995,-12.6,21.6,22.7,1.3
Quebec,1/6/1995,19.3,26.3,25.4,4.7
Quebec,1/7/1995,7.3,28.3,23.5,6.3
Quebec,1/8/1995,-7.6,15.9,21,-4.7
Quebec,1/9/1995,-13.8,18.8,9.7,-15.8
Quebec,1/10/1995,-25.9,-5.6,5.1,-22.8
Quebec,1/11/1995,-28.7,2.2,5.8,-17.5
Quebec,1/12/1995,2,20.8,16.1,-2.5
Quebec,1/13/1995,19,25.5,26.1,15
Quebec,1/14/1995,23.9,32.2,36.7,25
Quebec,1/15/1995,32,52.4,41.8,28.8
Quebec,1/16/1995,30.5,40.9,41.7,29.2
Quebec,1/17/1995,25,31.7,34.7,27.1
Quebec,1/18/1995,25.6,31.3,32.4,26.7
Quebec,1/19/1995,29.5,34.2,33.7,29.4
Quebec,1/20/1995,33.2,35.7,34.5,30.1
Quebec,1/21/1995,27.6,33.7,32.6,28.1
Quebec,1/22/1995,23.6,28.5,30.3,24.5
Quebec,1/23/1995,22.4,28.7,28,22.3
Quebec,1/24/1995,20.9,26.7,27.2,16.5
Quebec,1/25/1995,6.3,26.1,23.1,8.8
Quebec,1/26/1995,-0.8,16.4,17.2,0.4
Quebec,1/27/1995,-4.4,9.1,13.3,-2.2
Quebec,1/28/1995,-1.4,14.3,15.1,-2.5
Quebec,1/29/1995,-1.8,22,20.8,2.8
Quebec,1/30/1995,11.7,26.1,25.9,8.6
Quebec,1/31/1995,15.8,29.5,29.5,13.2
Quebec,2/1/1995,12,33,26.2,9.7
Quebec,2/2/1995,1.4,16.1,21.5,2.5
Quebec,2/3/1995,-6,15.5,16.8,-1.3
Quebec,2/4/1995,0.7,18.7,17.2,-5.3
Quebec,2/5/1995,-10.6,17.5,8.8,-9.2
Quebec,2/6/1995,-17.9,-9.7,3.3,-14.1
Quebec,2/7/1995,-13.8,1.9,0.6,-16.7
Quebec,2/8/1995,-18.4,9.6,11.5,-8.9
Quebec,2/9/1995,5.6,22.9,16.5,-5.4
Quebec,2/10/1995,-3.3,16.9,21.1,2.2
Quebec,2/11/1995,4.3,23.4,15.6,-1.6
Quebec,2/12/1995,-5.9,6.5,16.2,-2.9
Quebec,2/13/1995,-7.2,18.7,14.4,-3.2
Quebec,2/14/1995,3.5,18,22.9,-3.1
Quebec,2/15/1995,-5.5,32,28,0.9
Quebec,2/16/1995,4.6,34.1,31.2,0.7
Quebec,2/17/1995,3.1,27.4,31.2,8
Quebec,2/18/1995,16.3,32.1,32.4,11.4
Quebec,2/19/1995,14.9,37.7,31.5,14
Quebec,2/20/1995,10.6,24.6,29,14.5
Quebec,2/21/1995,18,24.7,23,12.8
Quebec,2/22/1995,9.8,19.6,25.5,13.6
Quebec,2/23/1995,13,32.1,28.2,9
Quebec,2/24/1995,4.3,33,25.2,3.9
Quebec,2/25/1995,-5.6,10.5,16.5,-5.1
Quebec,2/26/1995,-13.8,6.1,10,-11.5
Quebec,2/27/1995,-15,13.4,14.4,-5.7
Quebec,2/28/1995,11.6,23.8,20.9,0.4
Quebec,3/1/1995,4.7,25.5,23.3,2.9
Quebec,3/2/1995,-7.4,20.6,22.8,-6.1
Quebec,3/3/1995,-15.7,22.4,24.2,-8.9
Quebec,3/4/1995,-3.6,29.4,26.1,-6.6
Quebec,3/5/1995,-0.4,26.5,26.6,3.4
Quebec,3/6/1995,14.3,23.9,30.5,10.2
Quebec,3/7/1995,16.8,41.2,36.3,16.8
Quebec,3/8/1995,19.4,43.6,35.7,14.7
Quebec,3/9/1995,7.9,22.2,27.6,8.7
Quebec,3/10/1995,-1.1,17.1,20.2,-0.5
Quebec,3/11/1995,-8.1,21.2,25.4,1.3
Quebec,3/12/1995,13,37.9,36.1,11
Quebec,3/13/1995,28.2,49.2,43.1,25.2
Quebec,3/14/1995,34.4,42.2,46.5,32.3
Quebec,3/15/1995,34.2,48.1,44.3,34.2
Quebec,3/16/1995,34.1,42.6,42.6,33.9
Quebec,3/17/1995,33.5,37.1,41.3,33.3
Quebec,3/18/1995,32.3,44.4,41.6,31.7
Quebec,3/19/1995,29.3,43.2,45.2,30.2
Quebec,3/20/1995,28.9,48,45.1,30.9
Quebec,3/21/1995,34.4,44.1,45.5,32.4
Quebec,3/22/1995,33.9,44.4,43.2,31.8
Quebec,3/23/1995,27,40.9,39.6,28
Quebec,3/24/1995,23.1,33.5,40.1,25.5
Quebec,3/25/1995,26.5,45.9,41.9,26.6
Quebec,3/26/1995,30.2,46.2,46.5,27.2
Quebec,3/27/1995,24.9,47.4,48,26.5
Quebec,3/28/1995,24.5,50.4,49.2,25
Quebec,3/29/1995,25.6,49.7,49.1,27
Quebec,3/30/1995,31,47.2,46.2,27.5
Quebec,3/31/1995,26,41.7,42.4,25.9
Quebec,4/1/1995,20.7,38.3,40.5,22.2
Quebec,4/2/1995,20,41.7,41.7,20.5
Quebec,4/3/1995,20.7,45.1,45,16.2
Quebec,4/4/1995,8,48.2,37.6,10.7
Quebec,4/5/1995,3.3,19.6,31.7,6.4
Quebec,4/6/1995,8,27.2,28.7,8.4
Quebec,4/7/1995,13.8,39.2,36.7,13.3
Quebec,4/8/1995,18,43.6,43.2,18.2
Quebec,4/9/1995,22.9,46.7,45,19.9
Quebec,4/10/1995,18.8,44.6,46.5,21.1
Quebec,4/11/1995,21.6,48.3,47.5,26
Quebec,4/12/1995,37.6,49.5,49,31.1
Quebec,4/13/1995,34,49.2,48.3,34.1
Quebec,4/14/1995,30.8,46.3,45.9,31.8
Quebec,4/15/1995,30.6,42.3,43.2,30.2
Quebec,4/16/1995,29.2,41.1,43.5,28.9
Quebec,4/17/1995,26.9,47.1,46.3,28.3
Quebec,4/18/1995,28.6,50.8,52.1,31.2
Quebec,4/19/1995,38,58.5,54.3,34.7
Quebec,4/20/1995,37.4,53.6,54.9,36.1
Quebec,4/21/1995,33.1,52.8,52.6,35.4
Quebec,4/22/1995,35.8,51.5,49.6,33.1
Quebec,4/23/1995,30.3,44.5,49.1,30.6
Quebec,4/24/1995,25.7,51.3,49,28.3
Quebec,4/25/1995,29,51.1,51.8,29.8
Quebec,4/26/1995,34.8,52.9,53.3,32.7
Quebec,4/27/1995,34.3,55.8,52.4,36.2
Quebec,4/28/1995,39.4,48.6,51.7,37.7
Quebec,4/29/1995,39.5,50.7,51.7,38.9
Quebec,4/30/1995,37.7,55.9,56.2,38.3
Quebec,5/1/1995,37.6,62.1,60.7,36.3
Quebec,5/2/1995,33.5,64.3,64.5,36.6
Quebec,5/3/1995,38.6,67.2,67,35.8
Quebec,5/4/1995,35.1,69.5,67.2,38.2
Quebec,5/5/1995,40.7,64.9,61.3,35.1
Quebec,5/6/1995,29.5,49.6,55,31.7
Quebec,5/7/1995,24.8,50.3,54.8,28.8
Quebec,5/8/1995,32.1,64.4,61.1,31.4
Quebec,5/9/1995,37.3,68.6,65.8,37.6
Quebec,5/10/1995,43.5,64.5,63.8,42.9
Quebec,5/11/1995,47.9,58.2,58.7,46.5
Quebec,5/12/1995,48.1,53.5,59.8,48.8
Quebec,5/13/1995,50.3,67.8,63.6,48.6
Quebec,5/14/1995,47.3,69.6,64.7,46.3
Quebec,5/15/1995,41.4,56.7,62.3,42.2
Quebec,5/16/1995,38,60.7,56.6,40.8
Quebec,5/17/1995,43,52.4,56.8,41.2
Quebec,5/18/1995,42.6,57.3,58,41.5
Quebec,5/19/1995,38.8,64.3,62.1,41.2
Quebec,5/20/1995,42.2,64.7,66.2,42.2
Quebec,5/21/1995,45.7,69.7,65.6,44.5
Quebec,5/22/1995,45.7,62.5,66,45.7
Quebec,5/23/1995,45.7,65.7,64.5,46
Quebec,5/24/1995,46.4,65.2,66,44.9
Quebec,5/25/1995,42.5,67.2,68.1,44.4
Quebec,5/26/1995,44.2,71.7,69.5,43.8
Quebec,5/27/1995,44.7,69.5,70.8,43.3
Quebec,5/28/1995,40.9,71.1,68.4,45.4
Quebec,5/29/1995,50.6,64.6,69.3,48.6
Quebec,5/30/1995,54.2,72.3,72.6,53.9
Quebec,5/31/1995,56.8,80.9,80.7,56.1
Quebec,6/1/1995,57.2,89.1,82.8,57.6
Quebec,6/2/1995,58.9,78.5,77.6,55.2
Quebec,6/3/1995,49.6,65.3,71.7,50.8
Quebec,6/4/1995,43.9,71.2,69.1,48.4
Quebec,6/5/1995,51.7,70.6,73.2,48.8
Quebec,6/6/1995,50.8,77.6,77.3,50.6
Quebec,6/7/1995,49.3,83.5,75.6,48
Quebec,6/8/1995,44,65.8,72.8,45.9
Quebec,6/9/1995,44.5,69.2,69.6,43.4
Quebec,6/10/1995,41.8,73.8,67,45.4
Quebec,6/11/1995,50,57.9,66.3,46.9
Quebec,6/12/1995,48.8,67.2,67.1,48
Quebec,6/13/1995,45.1,76.2,71.8,48
Quebec,6/14/1995,50.2,72.1,75.1,46.9
Quebec,6/15/1995,45.4,77.1,76.6,47.9
Quebec,6/16/1995,48.2,80.7,79.5,51.7
Quebec,6/17/1995,61.3,80.8,82.2,58.3
Quebec,6/18/1995,65.3,85,85.1,64.9
Quebec,6/19/1995,68,89.5,82.8,61.4
Quebec,6/20/1995,50.7,73.8,79.4,54.7
Quebec,6/21/1995,45.5,74.8,77.1,47.5
Quebec,6/22/1995,46.4,82.5,81.2,47.9
Quebec,6/23/1995,51.9,86.3,85.5,52.7
Quebec,6/24/1995,60,87.6,87.7,58
Quebec,6/25/1995,62,89.2,85.1,60.1
Quebec,6/26/1995,58.2,78.5,83,59.3
Quebec,6/27/1995,57.7,81.2,80.3,57.4
Quebec,6/28/1995,56.2,81.2,83,56.7
Quebec,6/29/1995,56.2,86.8,85.4,58.1
Quebec,6/30/1995,61.8,88.2,85.5,59.7
Quebec,7/1/1995,61.1,81.5,81.2,59.6
Quebec,7/2/1995,55.8,74,77.3,55.2
Quebec,7/3/1995,48.7,76.3,77.9,51.4
Quebec,7/4/1995,49.7,83.3,82.1,51.7
Quebec,7/5/1995,56.6,86.8,86.8,58.6
Quebec,7/6/1995,69.6,90.4,86.1,65.2
Quebec,7/7/1995,69.6,81.1,82.2,65.5
Quebec,7/8/1995,57.5,75,77.3,61.1
Quebec,7/9/1995,56.2,75.7,75.2,56.3
Quebec,7/10/1995,55.2,74.9,75.9,55.1
Quebec,7/11/1995,53.9,77,78.1,53.6
Quebec,7/12/1995,51.6,82.4,82.6,55.4
Quebec,7/13/1995,60.7,88.4,87.2,61
Quebec,7/14/1995,70.6,90.9,86.9,61.9
Quebec,7/15/1995,54.3,81.2,82,59.2
Quebec,7/16/1995,52.7,73.8,74.5,55.1
Quebec,7/17/1995,58.3,68.6,73.2,57.5
Quebec,7/18/1995,61.3,77.1,74.9,59.8
Quebec,7/19/1995,59.7,79.2,75.7,60.9
Quebec,7/20/1995,61.8,71,76.6,59.9
Quebec,7/21/1995,58.2,79.5,77.9,58.2
Quebec,7/22/1995,54.7,83.1,79.7,58
Quebec,7/23/1995,61.1,76.5,80,58.6
Quebec,7/24/1995,59.9,80.4,80.5,60.9
Quebec,7/25/1995,61.7,84.6,82.4,62.5
Quebec,7/26/1995,65.8,82.2,81.4,61.9
Quebec,7/27/1995,58.2,77.4,80.8,60.4
Quebec,7/28/1995,57.3,82.8,81.5,59.8
Quebec,7/29/1995,64,84.3,82.2,59.7
Quebec,7/30/1995,57.9,79.6,83.7,58.9
Quebec,7/31/1995,54.8,87.2,84.3,56.5
Quebec,8/1/1995,56.8,86,81.6,55.3
Quebec,8/2/1995,54.4,71.5,78.1,55.1
Quebec,8/3/1995,54.1,76.7,76.3,57.9
Quebec,8/4/1995,65.1,80.7,77.2,58.9
Quebec,8/5/1995,57.4,74.3,76.9,59.1
Quebec,8/6/1995,54.9,75.6,76.7,55.3
Quebec,8/7/1995,53.6,80.3,79.4,53.3
Quebec,8/8/1995,51.3,82.2,82.4,53
Quebec,8/9/1995,54.1,84.8,84.4,53.1
Quebec,8/10/1995,54,86.1,84.7,55.3
Quebec,8/11/1995,57.7,83.3,83.3,56.8
Quebec,8/12/1995,58.7,80.6,80.2,57.2
Quebec,8/13/1995,55.1,76.6,78.6,56.2
Quebec,8/14/1995,54.7,78.5,80.2,58.9
Quebec,8/15/1995,66.8,85.5,83.3,61
Quebec,8/16/1995,61.4,85.8,86.3,62.3
Quebec,8/17/1995,58.8,87.7,83.6,57.5
Quebec,8/18/1995,52.2,77.4,81.5,54.7
Quebec,8/19/1995,53,79.4,80.8,52.7
Quebec,8/20/1995,53,85.7,83.3,56.1
Quebec,8/21/1995,62.2,84.9,80.3,56.2
Quebec,8/22/1995,53.4,70.2,75,55
Quebec,8/23/1995,49.4,70,68.5,51.3
Quebec,8/24/1995,51.1,65.4,68.8,48.6
Quebec,8/25/1995,45.4,70.9,68.4,47.6
Quebec,8/26/1995,46.3,68.8,71.2,46.3
Quebec,8/27/1995,47,73.8,72.5,45.3
Quebec,8/28/1995,42.4,74.7,75.4,46.5
Quebec,8/29/1995,50.1,77.5,75.8,46.7
Quebec,8/30/1995,47.7,75.1,73.9,51.5
Quebec,8/31/1995,56.5,69.1,70.9,51.1
Quebec,9/1/1995,49.2,68.6,69.3,49
Quebec,9/2/1995,41.2,70.3,70.4,43.4
Quebec,9/3/1995,39.7,72.4,73.2,44
Quebec,9/4/1995,51.1,76.7,75.1,46.5
Quebec,9/5/1995,48.8,76.2,73.3,46.3
Quebec,9/6/1995,38.9,67,72,42.2
Quebec,9/7/1995,38.9,72.8,66.2,37.5
Quebec,9/8/1995,34.8,58.7,65.9,37.2
Quebec,9/9/1995,38,66.3,61.5,37
Quebec,9/10/1995,38.1,59.4,63.6,36.3
Quebec,9/11/1995,32.8,65.1,67.1,38.8
Quebec,9/12/1995,45.6,76.8,71.5,46.7
Quebec,9/13/1995,61.6,72.6,71.6,51.6
Quebec,9/14/1995,47.5,65.3,66.1,49
Quebec,9/15/1995,37.9,60.4,64.3,39.7
Quebec,9/16/1995,33.6,67.2,63.2,38.3
Quebec,9/17/1995,43.4,62.1,63.2,37.3
Quebec,9/18/1995,34.7,60.2,62.4,36.4
Quebec,9/19/1995,31,64.9,61.3,35.9
Quebec,9/20/1995,42.2,58.9,60.7,41.8
Quebec,9/21/1995,52.1,58.3,62.3,47.3
Quebec,9/22/1995,47.5,69.7,61.4,44.2
Quebec,9/23/1995,33,56.2,61,36.8
Quebec,9/24/1995,29.8,57.1,57.6,33.8
Quebec,9/25/1995,38.7,59.5,56.4,37.4
Quebec,9/26/1995,43.7,52.5,58.4,41.4
Quebec,9/27/1995,41.9,63.1,57.5,39.1
Quebec,9/28/1995,31.7,56.9,61,34.4
Quebec,9/29/1995,29.6,63,63.7,31.7
Quebec,9/30/1995,33.9,71.1,68.4,34.1
Quebec,10/1/1995,38.9,71.2,71.6,37.7
Quebec,10/2/1995,40.4,72.6,67.8,42.7
Quebec,10/3/1995,48.7,59.8,63.2,43.5
Quebec,10/4/1995,41.3,57.2,58.5,44.5
Quebec,10/5/1995,43.5,58.6,55.2,43.1
Quebec,10/6/1995,44.3,49.8,55.1,45.2
Quebec,10/7/1995,47.8,56.9,54.7,47
Quebec,10/8/1995,48.7,57.3,56.6,47.7
Quebec,10/9/1995,46.7,55.6,57.4,45
Quebec,10/10/1995,39.5,59.5,59,43.5
Quebec,10/11/1995,44.2,61.9,64.3,44.3
Quebec,10/12/1995,49.3,71.6,69.4,48
Quebec,10/13/1995,50.6,74.9,70.9,48.9
Quebec,10/14/1995,46.8,66.3,65.3,46.9
Quebec,10/15/1995,43.3,54.7,55.6,43.1
Quebec,10/16/1995,39.2,45.7,49.6,39.2
Quebec,10/17/1995,35,48.4,52.9,38.1
Quebec,10/18/1995,40.2,64.6,54.4,36.7
Quebec,10/19/1995,34.7,50.1,59.9,38.1
Quebec,10/20/1995,39.5,64.9,61.2,41.3
Quebec,10/21/1995,49.7,68.6,62.2,43.9
Quebec,10/22/1995,42.4,53,60,43.6
Quebec,10/23/1995,38.9,58.4,59.4,39.7
Quebec,10/24/1995,37.9,66.8,59.6,38.5
Quebec,10/25/1995,38.6,53.6,57.9,38
Quebec,10/26/1995,37.6,53.5,54.9,39.5
Quebec,10/27/1995,42.4,57.7,55.9,42.2
Quebec,10/28/1995,46.5,56.6,54.4,40.2
Quebec,10/29/1995,31.8,48.7,47.3,35.4
Quebec,10/30/1995,28,36.7,41,29.2
Quebec,10/31/1995,27.8,37.5,37.3,28.1
Quebec,11/1/1995,28.6,37.7,39.8,29.9
Quebec,11/2/1995,33.2,44.3,44.4,31.9
Quebec,11/3/1995,33.8,51.4,44.8,30.6
Quebec,11/4/1995,24.8,38.9,43.1,28
Quebec,11/5/1995,25.6,39.2,40.6,28.1
Quebec,11/6/1995,34,43.8,42.5,31.7
Quebec,11/7/1995,35.6,44.5,42.6,32.1
Quebec,11/8/1995,26.6,39.5,36.9,25.4
Quebec,11/9/1995,13.8,26.7,34.9,18.2
Quebec,11/10/1995,14.1,38.5,41.8,21.6
Quebec,11/11/1995,36.9,60.1,52.9,23.5
Quebec,11/12/1995,19.4,60,49.8,23.3
Quebec,11/13/1995,13.6,29.2,41.5,20.4
Quebec,11/14/1995,28.2,35.3,35.6,24.4
Quebec,11/15/1995,31.4,42.1,38.2,29.5
Quebec,11/16/1995,29,37.3,37,26.8
Quebec,11/17/1995,20.1,31.7,33,21.5
Quebec,11/18/1995,15.4,29.9,30.8,19
Quebec,11/19/1995,21.6,30.9,32.2,22.3
Quebec,11/20/1995,30,36,35.4,28.4
Quebec,11/21/1995,33.6,39.3,37.1,28.4
Quebec,11/22/1995,21.5,36.2,36,24.6
Quebec,11/23/1995,18.6,32.7,30.3,14
Quebec,11/24/1995,1.8,22,25.8,7.2
Quebec,11/25/1995,1.1,22.6,25.5,7
Quebec,11/26/1995,18.1,31.9,25.2,9.5
Quebec,11/27/1995,9.2,21.1,26,10.6
Quebec,11/28/1995,4.6,25,19.8,1.7
Quebec,11/29/1995,-8.6,13.2,18.6,-4.5
Quebec,11/30/1995,-9.3,17.8,21.1,-0.9
Quebec,12/1/1995,15.1,32.2,26.4,2
Quebec,12/2/1995,0.2,29.2,26.2,5.8
Quebec,12/3/1995,2,17.2,24,3.7
Quebec,12/4/1995,8.9,25.6,23.4,1.6
Quebec,12/5/1995,-6.2,27.5,28.9,4.7
Quebec,12/6/1995,11.5,33.7,27.9,3.1
Quebec,12/7/1995,3.9,22.4,22,0.9
Quebec,12/8/1995,-12.5,10,19.2,-5.5
Quebec,12/9/1995,-7.9,25.2,18.2,-6
Quebec,12/10/1995,2.3,19.5,17.6,-3
Quebec,12/11/1995,-3.5,8.2,11.1,-2.9
Quebec,12/12/1995,-7.6,5.6,7.7,-8.3
Quebec,12/13/1995,-13.8,9.2,10.1,-11.9
Quebec,12/14/1995,-14.4,15.4,14.7,-4.5
Quebec,12/15/1995,14.8,19.6,19.1,5.4
Quebec,12/16/1995,15.9,22.3,22.6,14.4
Quebec,12/17/1995,12.5,25.9,22,7.3
Quebec,12/18/1995,-6.6,17.8,18.5,-1.4
Quebec,12/19/1995,-10.3,11.7,16,-3.4
Quebec,12/20/1995,6.6,18.5,21.4,3.3
Quebec,12/21/1995,13.7,34,28.9,15.6
Quebec,12/22/1995,26.4,34.3,33.2,20.8
Quebec,12/23/1995,22.3,31.2,30.2,23
Quebec,12/24/1995,20.2,25.2,27.4,20.2
Quebec,12/25/1995,18,25.7,24.3,17.6
Quebec,12/26/1995,14.8,21.9,24.9,17
Quebec,12/27/1995,18.1,27.2,25.4,13.3
Quebec,12/28/1995,7.1,27.1,26.1,7.7
Quebec,12/29/1995,-2.3,23.9,25.8,2
Quebec,12/30/1995,1.1,26.4,25.2,1.7
Quebec,12/31/1995,6.2,25.4,20.1,-2.9
Quebec,1/1/1996,-16.1,8.6,11.2,-10.4
Quebec,1/2/1996,-21.3,-0.5,1.5,-18.6
Quebec,1/3/1996,-18.5,-3.7,-2.7,-20.7
Quebec,1/4/1996,-22.3,-3.9,-4.5,-19.8
Quebec,1/5/1996,-18.6,-5.7,-3.8,-20.1
Quebec,1/6/1996,-19.4,-1.7,-2.8,-22.9
Quebec,1/7/1996,-30.6,-1.1,1.1,-24.5
Quebec,1/8/1996,-23.6,6,5.4,-17.6
Quebec,1/9/1996,1.3,11.3,11.3,-9.9
Quebec,1/10/1996,-7.5,16.5,11.9,-6.3
Quebec,1/11/1996,-12.8,7.9,13.6,-7.8
Quebec,1/12/1996,-3.1,16.5,15.8,-5.4
Quebec,1/13/1996,-0.2,23,20.1,-3.4
Quebec,1/14/1996,-6.9,20.8,15.7,-7.4
Quebec,1/15/1996,-15.1,3.3,13,-13.8
Quebec,1/16/1996,-19.4,15,18.8,-6.6
Quebec,1/17/1996,14.7,38.2,33.2,8.8
Quebec,1/18/1996,31.1,46.4,46.2,22.3
Quebec,1/19/1996,21.2,54.1,40.6,18.6
Quebec,1/20/1996,3.5,21.3,30.6,8.4
Quebec,1/21/1996,0.5,16.4,23.7,6.1
Quebec,1/22/1996,14.4,33.5,28,13.3
Quebec,1/23/1996,25,34.2,35.2,19.5
Quebec,1/24/1996,19.3,37.8,30.7,14.7
Quebec,1/25/1996,-0.2,20,25.3,6.7
Quebec,1/26/1996,0.9,18.2,28.2,6.2
Quebec,1/27/1996,17.8,46.5,31,6.5
Quebec,1/28/1996,0.8,28.4,32.7,4.7
Quebec,1/29/1996,-4.6,23.3,26.2,2.8
Quebec,1/30/1996,12.1,26.8,20.9,-0.7
Quebec,1/31/1996,-9.6,12.7,14.3,-4.8
Quebec,2/1/1996,-16.9,3.3,10,-10.9
Quebec,2/2/1996,-6.1,13.9,5.2,-13.2
Quebec,2/3/1996,-16.8,-1.6,5.8,-15.3
Quebec,2/4/1996,-22.9,5.2,4.5,-16.6
Quebec,2/5/1996,-10.1,9.9,9.3,-14
Quebec,2/6/1996,-8.9,12.7,17.1,-6.4
Quebec,2/7/1996,-0.1,28.8,25.8,6.4
Quebec,2/8/1996,28.3,36,33.2,17.5
Quebec,2/9/1996,24.4,34.8,31.8,20.6
Quebec,2/10/1996,9.2,24.6,26.7,14.6
Quebec,2/11/1996,10.2,20.7,19.8,3.7
Quebec,2/12/1996,-8.4,14,13.9,-4
Quebec,2/13/1996,-13.9,7,10.8,-11.4
Quebec,2/14/1996,-11.8,11.4,11.3,-12.4
Quebec,2/15/1996,-11.5,15.5,15.3,-11.4
Quebec,2/16/1996,-10.8,18.9,19.2,-5.9
Quebec,2/17/1996,4.6,23.1,18.8,-4.4
Quebec,2/18/1996,-6.9,14.4,19.3,-5
Quebec,2/19/1996,-12.5,20.5,24.9,-1.4
Quebec,2/20/1996,15.3,39.7,33.3,11.8
Quebec,2/21/1996,32.6,39.7,38.8,26.6
Quebec,2/22/1996,31.9,36.8,37.6,32.1
Quebec,2/23/1996,31.7,36.4,37.9,32
Quebec,2/24/1996,32.5,40.5,38,30.9
Quebec,2/25/1996,28.6,37.1,37.1,27.8
Quebec,2/26/1996,22.4,33.7,33.5,22.4
Quebec,2/27/1996,16,29.6,31.3,16.6
Quebec,2/28/1996,11.3,30.4,25.4,10.5
Quebec,2/29/1996,4.1,16,24.3,8.8
Quebec,3/1/1996,11.1,26.4,26,8.9
Quebec,3/2/1996,11.5,35.5,31.1,11.6
Quebec,3/3/1996,12.2,31.2,28,9.7
Quebec,3/4/1996,5.5,17.3,24.2,8.2
Quebec,3/5/1996,6.9,24,18.8,6
Quebec,3/6/1996,5.7,15.2,18.2,5.1
Quebec,3/7/1996,2.6,15.5,15.1,4.2
Quebec,3/8/1996,4.5,14.5,15.7,3.2
Quebec,3/9/1996,2.5,17.1,21.3,3.1
Quebec,3/10/1996,2.3,32.3,28.6,7.9
Quebec,3/11/1996,18.9,36.5,37.6,14.3
Quebec,3/12/1996,21.6,43.9,42.8,23.2
Quebec,3/13/1996,29,47.8,48.6,27.9
Quebec,3/14/1996,33.1,54,46.3,27.5
Quebec,3/15/1996,20.5,37,41.8,23.4
Quebec,3/16/1996,16.5,34.5,37.4,17.6
Quebec,3/17/1996,15.8,40.9,39.6,17.1
Quebec,3/18/1996,19.1,43.5,44.4,18.6
Quebec,3/19/1996,21,48.7,42.8,23.5
Quebec,3/20/1996,30.3,36.1,40.6,27.7
Quebec,3/21/1996,31.9,36.9,35.4,29
Quebec,3/22/1996,24.7,33.2,33.6,25.7
Quebec,3/23/1996,20.4,30.8,33.4,21.8
Quebec,3/24/1996,20.2,36.1,41.1,23.4
Quebec,3/25/1996,29.6,56.3,46,23
Quebec,3/26/1996,19.2,45.7,41.5,18.9
Quebec,3/27/1996,7.9,22.6,34.5,12.3
Quebec,3/28/1996,9.6,35.1,31.7,12.5
Quebec,3/29/1996,20,37.4,37.5,16.7
Quebec,3/30/1996,20.3,40.2,40.2,21.1
Quebec,3/31/1996,22.8,42.9,43.8,23.4
Quebec,4/1/1996,27.1,48.2,44,24.8
Quebec,4/2/1996,24.4,40.7,41.7,24.6
Quebec,4/3/1996,22.2,36.1,39.3,21.3
Quebec,4/4/1996,17.2,41.1,36.8,19.8
Quebec,4/5/1996,20.1,33.3,38.8,21.9
Quebec,4/6/1996,28.4,42.1,39.4,24.9
Quebec,4/7/1996,26.1,42.8,41.7,28.2
Quebec,4/8/1996,30.2,40.3,41.2,28.2
Quebec,4/9/1996,28.3,40.6,40,29.3
Quebec,4/10/1996,29.2,39,45.2,30.8
Quebec,4/11/1996,34.8,56.1,48.4,30.4
Quebec,4/12/1996,27.3,50,49,29
Quebec,4/13/1996,24.9,40.9,43.8,26.1
Quebec,4/14/1996,26.1,40.5,44.8,25.6
Quebec,4/15/1996,25.9,52.9,45.6,28.6
Quebec,4/16/1996,33.8,43.3,46.7,30.7
Quebec,4/17/1996,32.4,43.7,46.5,32.8
Quebec,4/18/1996,32.2,52.4,53,32.4
Quebec,4/19/1996,32.5,62.8,56.2,34.5
Quebec,4/20/1996,38.7,53.4,59.3,38.4
Quebec,4/21/1996,44.1,61.7,58.8,39.8
Quebec,4/22/1996,36.7,61.2,57.8,38.4
Quebec,4/23/1996,34.5,50.4,49.4,31.4
Quebec,4/24/1996,23,36.7,43.4,26.3
Quebec,4/25/1996,21.4,43.2,40.6,26.4
Quebec,4/26/1996,34.7,42.1,44.3,28
Quebec,4/27/1996,27.9,47.7,44.8,29.9
Quebec,4/28/1996,27.1,44.8,48.8,28.1
Quebec,4/29/1996,29.3,54,47.7,28.6
Quebec,4/30/1996,29.3,44.2,51.6,33.3
Quebec,5/1/1996,41.4,56.5,51.8,33.3
Quebec,5/2/1996,29.1,54.7,57.4,34.6
Quebec,5/3/1996,33.4,61.2,56.4,30
Quebec,5/4/1996,27.5,53.2,51.9,28.9
Quebec,5/5/1996,25.9,41.4,48.6,25.1
Quebec,5/6/1996,21.9,51.3,52.5,24.8
Quebec,5/7/1996,26.6,64.8,58.3,25.6
Quebec,5/8/1996,28.2,59,63.7,27.1
Quebec,5/9/1996,26.6,67.5,62,31.4
