Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
ISONE,4/18/2005,41.7,51.4,61.8,64,38
ISONE,4/19/2005,39.3,51.8,65.7,67,43.3
ISONE,4/20/2005,49,59.8,73.6,66.5,42.7
ISONE,4/21/2005,39.7,48.1,60.2,62.3,40.7
ISONE,4/22/2005,33.5,43.1,53.2,55.8,38.3
ISONE,4/23/2005,41.6,46.6,53.9,53.6,41.4
ISONE,4/24/2005,49,51.3,53.7,52.4,42.7
ISONE,4/25/2005,37.4,44,49.7,54.4,40.4
ISONE,4/26/2005,34.7,47,59.8,53.4,38.1
ISONE,4/27/2005,42.3,46.8,50.8,55.5,40.4
ISONE,4/28/2005,44.2,49,55.8,54.3,40.9
ISONE,4/29/2005,36.2,46.7,56.4,54.9,40
ISONE,4/30/2005,39.6,46.7,52.4,55.2,41.8
ISONE,5/1/2005,49.7,52.3,56.8,55.6,42.2
ISONE,5/2/2005,37.2,48.2,57.6,56.7,41.8
ISONE,5/3/2005,38.5,47.8,55.6,55.9,37.6
ISONE,5/4/2005,37,46.4,54.4,55.2,37.3
ISONE,5/5/2005,36.5,46.6,55.7,54.5,37.1
ISONE,5/6/2005,37.8,45.8,53.4,51.7,38.2
ISONE,5/7/2005,40.3,42.6,46,48.9,39.4
ISONE,5/8/2005,40.2,42.9,47.2,49.1,41
ISONE,5/9/2005,42.4,46.9,54.2,54.6,41.5
ISONE,5/10/2005,42,51.7,62.4,60.7,43
ISONE,5/11/2005,44.7,54.1,65.5,61.5,44.2
ISONE,5/12/2005,45.8,50.6,56.6,59.1,40.7
ISONE,5/13/2005,31.7,43.7,55.3,56.5,38.8
ISONE,5/14/2005,39,48.2,57.5,56.7,39.2
ISONE,5/15/2005,47,51.1,57.3,57.3,43.4
ISONE,5/16/2005,44.1,49.4,57.1,57.7,45.5
ISONE,5/17/2005,45.4,51.3,58.8,57.5,44.3
ISONE,5/18/2005,43.3,50.3,56.7,58.5,43.2
ISONE,5/19/2005,41,50.7,60,58.7,42.6
ISONE,5/20/2005,43.6,51.6,59.3,59.3,42.2
ISONE,5/21/2005,42,50.5,58.6,56,42.9
ISONE,5/22/2005,43,46.7,50,54.1,41.9
ISONE,5/23/2005,40.6,47.3,53.7,51.1,42.7
ISONE,5/24/2005,44.6,46.6,49.7,49.9,42.5
ISONE,5/25/2005,42.3,43.8,46.3,48.5,43.9
ISONE,5/26/2005,44.9,47.1,49.4,51.4,45.1
ISONE,5/27/2005,48.1,51.8,58.6,59.2,46.9
ISONE,5/28/2005,47.8,58.2,69.5,64.1,49.4
ISONE,5/29/2005,52.4,58.4,64.2,66.5,49.8
ISONE,5/30/2005,49.3,57.7,65.8,63,50.1
ISONE,5/31/2005,48.5,54.1,58.9,62.7,48.3
ISONE,6/1/2005,47.1,54.2,63.3,63.5,47.4
ISONE,6/2/2005,46.5,56.7,68.2,67.5,48
ISONE,6/3/2005,50.3,59.9,71.1,71.1,50.5
ISONE,6/4/2005,54.6,64,74.1,74.9,54.6
ISONE,6/5/2005,58.8,69.2,79.5,74.4,57.2
ISONE,6/6/2005,58.1,64.1,69.6,75.9,59.1
ISONE,6/7/2005,60.4,67.3,78.5,76.2,59.5
ISONE,6/8/2005,60,70.2,80.5,79.4,60.3
ISONE,6/9/2005,60.6,69.9,79.1,79,60.8
ISONE,6/10/2005,61.7,68.5,77.5,79,62.2
ISONE,6/11/2005,64.2,71.8,80.4,78.6,63.5
ISONE,6/12/2005,64.7,71.5,77.9,80.7,65.5
ISONE,6/13/2005,67.7,74.6,83.8,79.6,66.8
ISONE,6/14/2005,68,72.3,77,75.4,62.8
ISONE,6/15/2005,52.6,55.7,65.4,67.4,56.7
ISONE,6/16/2005,49.6,53.6,59.8,64.2,51.6
ISONE,6/17/2005,52.5,58.9,67.5,64,51.2
ISONE,6/18/2005,51.6,58.6,64.8,66,51.5
ISONE,6/19/2005,50.3,58,65.8,66.7,50.1
ISONE,6/20/2005,48.5,58.8,69.4,70.7,50.2
ISONE,6/21/2005,51.9,63.7,76.8,71.8,53.3
ISONE,6/22/2005,59.4,65.4,69.3,72.1,53.2
ISONE,6/23/2005,48.4,60.3,70.1,72.3,53.8
ISONE,6/24/2005,53.5,65.3,77.6,77.5,54.1
ISONE,6/25/2005,60.5,71.5,84.7,82.4,59.9
ISONE,6/26/2005,65.6,75.3,84.9,83.2,63.8
ISONE,6/27/2005,65.2,72.7,79.9,81.6,65.7
ISONE,6/28/2005,66.4,71.7,80.1,79.3,66.7
ISONE,6/29/2005,68.4,72.5,78,78,66.8
ISONE,6/30/2005,65.7,70.6,75.9,75,66.1
ISONE,7/1/2005,64.3,67.4,71.1,73.6,65.2
ISONE,7/2/2005,65.7,69.2,73.7,73,61.7
ISONE,7/3/2005,55,65.4,74.1,73.8,58.7
ISONE,7/4/2005,55.5,65,73.6,75.5,55.7
ISONE,7/5/2005,56.7,67,78.8,75.2,59.1
ISONE,7/6/2005,65,68.3,73.1,72.2,59.8
ISONE,7/7/2005,57.8,60.5,64.6,67.1,60.1
ISONE,7/8/2005,57.4,59.8,63.7,64.4,57.3
ISONE,7/9/2005,56.7,59.6,64.9,70.5,57.5
ISONE,7/10/2005,58.5,68.4,82.8,77.5,60.8
ISONE,7/11/2005,67.2,75.1,84.7,81.3,62.8
ISONE,7/12/2005,62.6,69.7,76.3,78.3,62.5
ISONE,7/13/2005,57.8,65.5,74,76.9,59.8
ISONE,7/14/2005,59,68.5,80.5,78.2,60.8
ISONE,7/15/2005,65.6,72.4,80,79.6,62.5
ISONE,7/16/2005,62.9,70.3,78.2,78.3,64.9
ISONE,7/17/2005,66.2,70.4,76.7,78.7,66
ISONE,7/18/2005,68.9,74,81.2,81.5,68.3
ISONE,7/19/2005,69.9,77.3,86.6,83.9,69.4
ISONE,7/20/2005,69.3,77.1,83.8,84.2,67
ISONE,7/21/2005,61.8,72.8,82.2,83.6,64.8
ISONE,7/22/2005,63.3,74.2,84.8,82.1,63.3
ISONE,7/23/2005,64.9,72.6,79.2,80.5,62.2
ISONE,7/24/2005,58.5,68.6,77.5,78,61.9
ISONE,7/25/2005,62.3,69.5,77.3,80.5,62
ISONE,7/26/2005,65.1,75.7,86.7,83.4,66.1
ISONE,7/27/2005,71,77.4,86.3,82.6,65.7
ISONE,7/28/2005,61.1,68.8,74.8,80.1,62.6
ISONE,7/29/2005,55.7,67.1,79.2,76.9,58.7
ISONE,7/30/2005,59.2,68.8,76.6,76.9,57.4
ISONE,7/31/2005,57.4,66.4,74.8,76.7,58
ISONE,8/1/2005,57.5,67.1,78.8,79.1,59.4
ISONE,8/2/2005,63.3,73.2,83.8,82.2,62.2
ISONE,8/3/2005,65.8,75.2,84,83.1,64.3
ISONE,8/4/2005,63.8,72.6,81.6,83.9,66.2
ISONE,8/5/2005,68.9,75.5,86.2,81.8,64.9
ISONE,8/6/2005,62,71,77.7,81.2,63.5
ISONE,8/7/2005,59.7,69.5,79.7,80,62
ISONE,8/8/2005,64.4,73.1,82.7,80.4,64.2
ISONE,8/9/2005,68.6,73.8,78.8,81.2,66.4
ISONE,8/10/2005,66.1,73.8,82.2,81.6,67.7
ISONE,8/11/2005,68.3,75.3,83.7,82.3,66.4
ISONE,8/12/2005,64.7,73.6,80.9,84.2,68.1
ISONE,8/13/2005,71.3,77.8,87.9,82.7,68.9
ISONE,8/14/2005,70.8,75.4,79.4,80.4,68.9
ISONE,8/15/2005,64.7,68.8,74,76.2,64.4
ISONE,8/16/2005,57.7,66,75.3,76.5,60.4
ISONE,8/17/2005,58.9,68.9,80.1,76.2,56.4
ISONE,8/18/2005,52.5,64,73.2,75.5,55.8
ISONE,8/19/2005,56,64.5,73.3,73.3,56.5
ISONE,8/20/2005,61.1,66.2,73.3,76.6,60.7
ISONE,8/21/2005,65,72.1,83.3,78.9,62.4
ISONE,8/22/2005,61.1,71.2,80.2,79.6,60.4
ISONE,8/23/2005,55,66.1,75.4,75.9,58.2
ISONE,8/24/2005,58.4,65.3,72,74.3,55.6
ISONE,8/25/2005,53.5,64.4,75.5,75.5,56.1
ISONE,8/26/2005,56.4,67.6,79.1,77.5,55.8
ISONE,8/27/2005,57.4,68.1,77.8,77.8,58.6
ISONE,8/28/2005,62,68.9,76.4,75.9,62.1
ISONE,8/29/2005,66.8,69.4,73.6,73.8,65.4
ISONE,8/30/2005,67.4,68.9,71.4,74.2,66.9
ISONE,8/31/2005,66.5,70.7,77.6,75.9,66.6
ISONE,9/1/2005,66,73.1,78.7,78.5,63.6
ISONE,9/2/2005,58.4,68.7,79.2,78,60.4
ISONE,9/3/2005,56.8,67.2,76,76.4,57.3
ISONE,9/4/2005,56.7,65.4,74.1,73.5,55.5
ISONE,9/5/2005,52.9,61.9,70.4,72.5,53.9
ISONE,9/6/2005,52.2,62.1,73.1,73.3,52.6
ISONE,9/7/2005,52.8,63.5,76.4,75.8,53.5
ISONE,9/8/2005,55.5,66.1,78,75.7,55.6
ISONE,9/9/2005,58.4,65.4,72.8,72.7,54.8
ISONE,9/10/2005,50.5,59.6,67.2,69.6,51.7
ISONE,9/11/2005,46.3,57.5,68.7,72.8,51.5
ISONE,9/12/2005,57.6,67.2,82.5,77.1,55.2
ISONE,9/13/2005,61.6,70.4,80,80.4,60.7
ISONE,9/14/2005,62.9,69.1,78.6,78.2,64.3
ISONE,9/15/2005,68.3,70.9,76.1,75.1,65.3
ISONE,9/16/2005,64.7,67.4,70.7,72.8,65.1
ISONE,9/17/2005,62.2,65.6,71.7,70.1,62.7
ISONE,9/18/2005,61.2,64,67.9,71.7,59.4
ISONE,9/19/2005,54.8,64.2,75.6,72.3,58.7
ISONE,9/20/2005,60.2,66.3,73.3,74.2,56.4
ISONE,9/21/2005,54.3,64.7,73.6,74.8,56.4
ISONE,9/22/2005,54.7,65,77.5,76.1,56.8
ISONE,9/23/2005,61.5,67.7,77.1,73.4,54.4
ISONE,9/24/2005,46.9,56.7,65.6,69.8,51
ISONE,9/25/2005,44.7,54.7,66.6,67.9,50.2
ISONE,9/26/2005,59.1,64.3,71.5,68.5,53.8
ISONE,9/27/2005,57.5,63.9,67.5,68.7,54.7
ISONE,9/28/2005,47.4,56.7,67,67.9,52.5
ISONE,9/29/2005,52.7,59.1,69.3,65.2,47
ISONE,9/30/2005,40.8,49.2,59.2,64.8,45.5
ISONE,10/1/2005,42.9,53.1,65.9,65.6,43.8
ISONE,10/2/2005,47.6,57.6,71.7,68.9,46.9
ISONE,10/3/2005,50.2,58.8,69,70.8,50
ISONE,10/4/2005,52.2,60.1,71.8,70.8,52.6
ISONE,10/5/2005,55.4,62.2,71.7,71.2,56
ISONE,10/6/2005,60.5,64,70,72,60
ISONE,10/7/2005,64,67.4,74.4,70.5,61.2
ISONE,10/8/2005,59,64.9,67.2,66.4,57.4
ISONE,10/9/2005,49.3,51.3,57.6,59.3,52.7
ISONE,10/10/2005,49.7,51,53.1,56.4,50.3
ISONE,10/11/2005,51.9,54.2,58.4,55.2,50.5
ISONE,10/12/2005,49.9,52.1,54,56.8,51.3
ISONE,10/13/2005,52.2,54.3,58,57.2,52.1
ISONE,10/14/2005,54.3,56.2,59.6,58.4,53.8
ISONE,10/15/2005,54.9,56.3,57.5,57.1,52
ISONE,10/16/2005,46.9,50.3,54.3,55.4,48.3
ISONE,10/17/2005,43,47.5,54.5,56.5,43.4
ISONE,10/18/2005,40.2,48.7,60.8,58.2,42
ISONE,10/19/2005,42.8,51,59.4,58.5,40.8
ISONE,10/20/2005,39.5,48.8,55.4,55.9,39.7
ISONE,10/21/2005,36.8,44.5,53,52.1,38.4
ISONE,10/22/2005,39,42.9,47.8,48.9,39.5
ISONE,10/23/2005,42.6,44.3,45.8,47.3,39.7
ISONE,10/24/2005,37.5,42.8,48.3,47,40.3
ISONE,10/25/2005,40.9,45.3,47,46,38.1
ISONE,10/26/2005,35.9,39,42.7,45.2,36.2
ISONE,10/27/2005,31.8,38.1,45.8,44.4,32.7
ISONE,10/28/2005,30.3,36.4,44.6,44.3,30.8
ISONE,10/29/2005,30.3,35.8,42.6,46.9,31.5
ISONE,10/30/2005,33.8,40.9,53.5,51.7,34.1
ISONE,10/31/2005,38.1,46,58.9,57.9,38.2
ISONE,11/1/2005,42.7,49.8,61.2,57.4,40.7
ISONE,11/2/2005,41.2,48.3,52.2,56.3,39.6
ISONE,11/3/2005,34.8,43.1,55.4,54.7,39.3
ISONE,11/4/2005,41.8,49.3,56.5,57.7,41.2
ISONE,11/5/2005,47,51.9,61.3,57,46
ISONE,11/6/2005,49.3,51.6,53.3,57,46.5
ISONE,11/7/2005,43.2,50.2,56.5,54.5,43.7
ISONE,11/8/2005,38.6,44.6,53.7,51.7,38.1
ISONE,11/9/2005,32.6,39.8,44.9,50.4,35.8
ISONE,11/10/2005,36.2,46.2,52.6,45.8,32.3
ISONE,11/11/2005,28.2,33,39.9,46.1,30.8
ISONE,11/12/2005,28.1,35.1,45.8,46.8,30.7
ISONE,11/13/2005,35.9,42.6,54.8,51.6,35.3
ISONE,11/14/2005,41.9,49.3,54.3,51.3,37.9
ISONE,11/15/2005,35.8,40.3,44.7,52.5,40.9
ISONE,11/16/2005,45.1,51,58.5,53.8,37.9
ISONE,11/17/2005,32.9,43.1,58.1,50,34.3
ISONE,11/18/2005,24.8,29.9,33.5,44.4,28.2
ISONE,11/19/2005,27,32.1,41.6,41.2,27.3
ISONE,11/20/2005,30.2,36.3,48.4,47.1,30.2
ISONE,11/21/2005,33.5,39.8,51.4,47.5,33.8
ISONE,11/22/2005,37.8,41.3,42.7,43.6,30.6
ISONE,11/23/2005,20.6,25.8,36.6,40,26
ISONE,11/24/2005,19.6,29,40.8,37.3,19.4
ISONE,11/25/2005,18,24.2,34.5,36.5,19.2
ISONE,11/26/2005,20,25.3,34.2,35.9,21.3
ISONE,11/27/2005,25.9,30.8,39.1,39.5,26.5
ISONE,11/28/2005,33.7,38.4,45.2,46.7,34.3
ISONE,11/29/2005,43.3,48.5,55.8,51.9,41.9
ISONE,11/30/2005,48.8,52.8,54.7,52.5,41.5
ISONE,12/1/2005,32.4,38.9,47.1,47,37.8
ISONE,12/2/2005,32.1,35.7,39.2,39.4,29.3
ISONE,12/3/2005,23.5,27.6,31.9,33.9,26.6
ISONE,12/4/2005,24.1,26.9,30.5,32.3,22.8
ISONE,12/5/2005,20.9,26.9,34.6,32.4,23
ISONE,12/6/2005,24.1,27.1,32.1,31.4,20.7
ISONE,12/7/2005,17,21.9,27.5,28.9,17.1
ISONE,12/8/2005,10.3,16.8,27,29.5,14.5
ISONE,12/9/2005,16.2,23.8,34,31.7,15.1
ISONE,12/10/2005,18.8,25.8,34,33.9,19.4
ISONE,12/11/2005,23.3,27.3,33.7,32.9,20.4
ISONE,12/12/2005,19.1,24.4,30.9,27.5,16.1
ISONE,12/13/2005,5.8,11.8,17.8,22.5,9.9
ISONE,12/14/2005,4.8,10.2,18.8,20.8,5.5
ISONE,12/15/2005,6,13.2,25.8,27.2,10.2
ISONE,12/16/2005,19.7,29.1,36.9,31.4,15.4
ISONE,12/17/2005,20.4,26.1,31.4,33.5,19.1
ISONE,12/18/2005,17.3,22.7,32.1,30.7,18.8
ISONE,12/19/2005,18.6,22.4,28.5,28.9,16.8
ISONE,12/20/2005,14.6,18.9,26.1,26.2,13
ISONE,12/21/2005,5.8,15.2,23.9,25.6,11.3
ISONE,12/22/2005,13.4,18.5,26.8,29,12.8
ISONE,12/23/2005,19.1,27.2,36.2,34.1,20.5
ISONE,12/24/2005,29,32.8,39.3,37.7,25.6
ISONE,12/25/2005,28.8,32.3,37.7,38.8,30.4
ISONE,12/26/2005,33.5,37.5,39.4,36.6,27.4
ISONE,12/27/2005,19.8,25.6,32.6,36.6,24.8
ISONE,12/28/2005,21.2,27.2,37.7,37.2,24.5
ISONE,12/29/2005,32.5,37.3,41.4,39.9,26.3
ISONE,12/30/2005,25.1,34.4,40.6,36.8,25.5
ISONE,12/31/2005,18.8,22.9,28.5,32.3,20.9
ISONE,1/1/2006,18.8,23.3,27.8,31.2,20.2
ISONE,1/2/2006,23,27.9,37.4,32.4,23.2
ISONE,1/3/2006,27.7,30.6,31.9,32.6,22.3
ISONE,1/4/2006,16.2,22.3,28.5,31.1,21.1
ISONE,1/5/2006,19.3,25.6,32.8,31.4,20.4
ISONE,1/6/2006,25.8,28.6,32.8,29.9,18.1
ISONE,1/7/2006,9.3,16.6,24.1,29.7,16.9
ISONE,1/8/2006,15.6,21.6,32.3,30.5,15.4
ISONE,1/9/2006,21.4,27.7,35,33.6,20.4
ISONE,1/10/2006,24.2,29.9,33.5,35.7,23.2
ISONE,1/11/2006,24.1,30.4,38.7,38,27.2
ISONE,1/12/2006,33.3,38.8,41.8,40.4,29.6
ISONE,1/13/2006,31.5,35,40.6,43.2,34.7
ISONE,1/14/2006,39.2,43,47.2,43.9,24.6
ISONE,1/15/2006,3.2,20,43.8,36.2,13.5
ISONE,1/16/2006,-2,4.9,17.5,30.7,4.1
ISONE,1/17/2006,11.1,17.8,30.8,32.2,11.7
ISONE,1/18/2006,26,38,48.3,38.8,19.7
ISONE,1/19/2006,21.9,28.6,37.3,43.2,25.2
ISONE,1/20/2006,27.8,34.8,43.9,41.6,28.1
ISONE,1/21/2006,34.7,38.4,43.6,42.5,26.5
ISONE,1/22/2006,17,25.9,40.1,39.3,25.6
ISONE,1/23/2006,25.2,29.9,34.3,36.7,21.5
ISONE,1/24/2006,22.2,30,35.8,35.2,24.4
ISONE,1/25/2006,25.7,29.3,35.6,33.6,22.2
ISONE,1/26/2006,18.6,24.5,29.4,31.8,18.4
ISONE,1/27/2006,10.8,18.3,30.5,33.4,17.6
ISONE,1/28/2006,23.3,30.5,40.4,37.1,20.7
ISONE,1/29/2006,27.9,33.2,40.4,39.4,26.2
ISONE,1/30/2006,27.5,31.9,37.3,36.7,27.6
ISONE,1/31/2006,27.5,30.3,32.4,34.9,26.7
ISONE,2/1/2006,25,29.2,35,35.5,25.4
ISONE,2/2/2006,23.7,29.7,39,39.6,27.3
ISONE,2/3/2006,33.1,37.9,44.8,42.4,29.2
ISONE,2/4/2006,30.8,37.2,43.3,44.1,33.3
ISONE,2/5/2006,36,40.2,44.1,40.7,30.9
ISONE,2/6/2006,25.8,30,34.6,36,28.1
ISONE,2/7/2006,22.5,25.7,29.2,31.1,21.2
ISONE,2/8/2006,15.3,21.5,29.4,28.7,17
ISONE,2/9/2006,13.2,19.7,27.5,27.6,12.8
ISONE,2/10/2006,9.8,18.3,25.9,27.1,12.5
ISONE,2/11/2006,14.4,19.7,28,25.5,13.8
ISONE,2/12/2006,17.2,20,22.6,26.8,13
ISONE,2/13/2006,7.3,17.8,29.7,28.8,13.9
ISONE,2/14/2006,17.1,23.6,34.2,36.1,16.1
ISONE,2/15/2006,23.9,31.4,44.4,41.9,23.7
ISONE,2/16/2006,30.1,36.6,47.1,46.2,26.2
ISONE,2/17/2006,24.5,37.4,47.1,39.7,22.4
ISONE,2/18/2006,12.6,18.6,24.9,31.3,12.7
ISONE,2/19/2006,1,9.9,21.8,24.9,8.3
ISONE,2/20/2006,11.2,18.4,28.1,28.1,9.5
ISONE,2/21/2006,16.2,23.9,34.5,32.8,15.6
ISONE,2/22/2006,19.5,26.7,35.7,37,19.9
ISONE,2/23/2006,23.9,30.6,40.7,36,20.6
ISONE,2/24/2006,18.5,26.4,31.7,33.2,17.3
ISONE,2/25/2006,9.5,17.6,27.2,28.3,12.6
ISONE,2/26/2006,9.7,18.4,26,23.8,6.3
ISONE,2/27/2006,-0.3,8.3,18.1,22.7,5.3
ISONE,2/28/2006,6.4,13.8,23.9,21.9,4
ISONE,3/1/2006,5.8,14.5,23.7,27.2,8.5
ISONE,3/2/2006,13.3,21.8,34.1,28.2,10.5
ISONE,3/3/2006,12.3,19,26.7,30.2,12.4
ISONE,3/4/2006,11.6,18.4,29.8,29.6,12.8
ISONE,3/5/2006,14.6,22.2,32.3,31.9,13.5
ISONE,3/6/2006,14.3,22.8,33.5,33.8,15.3
ISONE,3/7/2006,17,25.3,35.5,35.3,16
ISONE,3/8/2006,16.8,25.7,36.8,37.6,19.6
ISONE,3/9/2006,25,31.3,40.5,43.9,25.7
ISONE,3/10/2006,35.4,43.1,54.4,48.1,31
ISONE,3/11/2006,32.5,42.1,49.4,50.2,33.9
ISONE,3/12/2006,33.9,39.6,46.8,48.9,35.5
ISONE,3/13/2006,40.2,44.6,50.6,48.9,37.4
ISONE,3/14/2006,38.2,44.1,49.2,45.2,35.5
ISONE,3/15/2006,28.1,31.9,35.9,40.3,29.1
ISONE,3/16/2006,21,27.5,35.9,33.9,22.5
ISONE,3/17/2006,18.4,24.9,30,32.5,17.6
ISONE,3/18/2006,13.3,21.7,31.6,31.9,16
ISONE,3/19/2006,16.3,24.6,34.1,32.3,15.8
ISONE,3/20/2006,17.9,24,31.1,34.4,17.2
ISONE,3/21/2006,17.4,25.9,37.9,36.2,19.8
ISONE,3/22/2006,24.2,31.2,39.7,41.3,22.9
ISONE,3/23/2006,27.2,35,46.3,43.9,26.9
ISONE,3/24/2006,29.3,36.8,45.6,44.5,29
ISONE,3/25/2006,30.4,35.6,41.7,44.8,30.3
ISONE,3/26/2006,31.2,38,47.2,45.9,30.3
ISONE,3/27/2006,29.2,38.4,48.8,48.3,30
ISONE,3/28/2006,29.7,38.9,49,50.7,30.4
ISONE,3/29/2006,32.3,42,54.4,53.7,32
ISONE,3/30/2006,33.9,44.7,57.7,58.4,34.4
ISONE,3/31/2006,37.1,48.6,63,59.9,37.8
ISONE,4/1/2006,42.4,49.8,59.1,57.7,38.5
ISONE,4/2/2006,36.1,45,51.1,53.9,36.9
ISONE,4/3/2006,32.2,40.7,51.4,48.6,35.2
ISONE,4/4/2006,37.4,40.1,43.2,45.7,33
ISONE,4/5/2006,29.5,35.5,42.5,43.9,32
ISONE,4/6/2006,29.2,36.8,46.1,46.6,29.9
ISONE,4/7/2006,30.9,39.9,51.1,48,32.2
ISONE,4/8/2006,36.4,41.5,46.8,48.4,32.6
ISONE,4/9/2006,30.5,37.6,47.2,49.3,32.8
ISONE,4/10/2006,31.4,41.7,53.9,53,32.5
ISONE,4/11/2006,35.6,45.8,57.9,57.3,34.8
ISONE,4/12/2006,37.5,47.9,60,60.1,39.5
ISONE,4/13/2006,45.4,52.3,62.3,62,41.6
ISONE,4/14/2006,42,52.5,63.6,63.3,45.2
ISONE,4/15/2006,48.1,53.6,63.9,60.9,43.6
ISONE,4/16/2006,40.7,47.9,55.3,57.6,41.6
ISONE,4/17/2006,36.1,44.9,53.7,55.8,39.2
ISONE,4/18/2006,40.9,48.3,58.4,58.2,39.8
ISONE,4/19/2006,42.4,50.9,62.4,61.9,41.9
ISONE,4/20/2006,42.5,53.7,64.8,59.9,40.8
ISONE,4/21/2006,37.4,46.1,52.6,55.6,38.5
ISONE,4/22/2006,35.7,42.1,49.3,49.6,37.6
ISONE,4/23/2006,39.6,42.7,46.8,48.8,39
ISONE,4/24/2006,41.8,45.2,50.2,52.6,40.8
ISONE,4/25/2006,40.9,49.6,60.9,54.7,38.2
ISONE,4/26/2006,32,43.3,53,57.7,36.2
ISONE,4/27/2006,35.7,47.5,59.3,55,33.8
ISONE,4/28/2006,33.6,44.4,52.6,55.6,34.6
ISONE,4/29/2006,34.6,44.5,55,55.9,34.9
ISONE,4/30/2006,36.4,47.4,60,57.7,37
ISONE,5/1/2006,40.1,48.6,58,55.4,39.8
ISONE,5/2/2006,42.9,45,48.1,51.8,42.4
ISONE,5/3/2006,44.3,46.1,49.2,55.3,44.7
ISONE,5/4/2006,46.8,56.4,68.7,62.9,47.2
ISONE,5/5/2006,50.6,60.5,70.9,67.9,48.6
ISONE,5/6/2006,48.5,57,64.2,64.2,45.9
ISONE,5/7/2006,38.5,49.4,57.6,60.8,42.5
ISONE,5/8/2006,40.6,50.6,60.5,58.6,40.7
ISONE,5/9/2006,42.9,49.9,57.7,56.2,43.2
ISONE,5/10/2006,46.1,48,50.4,54.1,46.1
ISONE,5/11/2006,49.2,51.3,54.2,53.3,48.2
ISONE,5/12/2006,49.4,51.6,55.2,53.7,48.6
ISONE,5/13/2006,47.3,50,51.6,52,47.4
ISONE,5/14/2006,45.6,46.9,49.3,51.2,46.1
ISONE,5/15/2006,45.3,48,52.6,52.9,46.5
ISONE,5/16/2006,48.6,51.8,56.8,58,47
ISONE,5/17/2006,47.1,55.3,64.5,62.7,48
ISONE,5/18/2006,48.4,57.4,66.8,63.5,49
ISONE,5/19/2006,51.6,55,59.1,62.2,48.2
ISONE,5/20/2006,44.7,53.2,60.8,61,46.5
ISONE,5/21/2006,43.2,52.2,63,60.2,43
ISONE,5/22/2006,41.1,48.5,56.9,58.9,40.9
ISONE,5/23/2006,38.4,48.1,56.7,59.1,40.4
ISONE,5/24/2006,41.6,52.8,63.6,63,41.9
ISONE,5/25/2006,45.8,57.5,68.8,68,46.6
ISONE,5/26/2006,52.4,61.1,71.6,71.5,52.8
ISONE,5/27/2006,60.2,66.1,74.2,73.4,56
ISONE,5/28/2006,55.5,65.9,74.4,75.9,57.5
ISONE,5/29/2006,56.9,67.5,79.2,75.6,57.6
ISONE,5/30/2006,60.4,67,73.3,75.3,57.8
ISONE,5/31/2006,56.2,63,73.3,74.7,59.3
ISONE,6/1/2006,61.4,68.1,77.4,73.4,60
ISONE,6/2/2006,62.4,65.8,69.4,69.6,60.4
ISONE,6/3/2006,57.3,59.1,62,62.6,57
ISONE,6/4/2006,51.4,53.1,56.4,60.8,53.1
ISONE,6/5/2006,50.5,56.8,63.9,62.3,51.1
ISONE,6/6/2006,51.4,59.3,66.5,63.3,52
ISONE,6/7/2006,54,55.5,59.4,60.7,52.6
ISONE,6/8/2006,52.5,54.2,56.3,59.4,53.3
ISONE,6/9/2006,53.4,56.9,62.6,59.3,53.2
ISONE,6/10/2006,53.6,56.2,59,61.4,51.3
ISONE,6/11/2006,46.9,54,62.7,64.6,51
ISONE,6/12/2006,52.6,61.4,72.1,69.9,52.2
ISONE,6/13/2006,57.2,65.7,75,73.3,55.7
ISONE,6/14/2006,57.3,65.2,72.8,73.3,57.4
ISONE,6/15/2006,57.6,63.8,72.1,73.9,56.3
ISONE,6/16/2006,54.1,66.2,76.8,75.8,56.6
ISONE,6/17/2006,58,68.4,78.5,79.2,58.5
ISONE,6/18/2006,63.5,71.9,82.3,81.3,62.6
ISONE,6/19/2006,66.2,74,83.2,80.9,64.9
ISONE,6/20/2006,65,70.9,77.2,78.3,63.1
ISONE,6/21/2006,58,67.3,74.4,76.3,60.7
ISONE,6/22/2006,59.2,68.1,77.2,77.2,61
ISONE,6/23/2006,65.7,72.4,80,76.4,63.4
ISONE,6/24/2006,65.3,67.7,72,73.5,64.8
ISONE,6/25/2006,63.3,65.3,68.4,72.2,63.8
ISONE,6/26/2006,62.9,68.1,76.2,74.5,63.6
ISONE,6/27/2006,64.5,71,78.8,75.8,64
ISONE,6/28/2006,64.6,68.6,72.5,75.8,65.3
ISONE,6/29/2006,66.7,70.2,76,74.4,65.1
ISONE,6/30/2006,64.1,69,74.8,76.4,62.5
ISONE,7/1/2006,56.6,67.8,78.3,77.9,61.2
ISONE,7/2/2006,62.9,71,80.7,79.2,61.8
ISONE,7/3/2006,66,72.4,78.6,79.1,64.2
ISONE,7/4/2006,63.7,70.7,78,77.6,65.8
ISONE,7/5/2006,67.8,72.2,76.3,75.6,64.2
ISONE,7/6/2006,61.1,67.5,72.5,75,61.8
ISONE,7/7/2006,56.4,66.7,76.2,75.6,59.2
ISONE,7/8/2006,60.1,69.2,78.1,77.7,59.2
ISONE,7/9/2006,61.1,68.2,78.7,78.1,61.3
