Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
RockyMtn,2/26/1981,30.8,40.4,52.1,51.6,30.9
RockyMtn,2/27/1981,29.9,37.9,47.1,48.1,28.9
RockyMtn,2/28/1981,25.9,34.6,45.2,45.3,27.6
RockyMtn,3/1/1981,27.1,35,43.6,43.8,26.9
RockyMtn,3/2/1981,27.7,33.8,42.5,42.3,28.1
RockyMtn,3/3/1981,29.5,34.6,40.8,39.7,27.6
RockyMtn,3/4/1981,25.6,30.2,35.7,39,24.9
RockyMtn,3/5/1981,19.7,27.9,40.4,37.6,23.2
RockyMtn,3/6/1981,24.4,29.9,36.6,36.3,21.6
RockyMtn,3/7/1981,20.7,25.7,31.8,34.9,21.2
RockyMtn,3/8/1981,18.4,24.9,36.3,35.6,20.5
RockyMtn,3/9/1981,22.5,29.7,38.7,38.1,21.7
RockyMtn,3/10/1981,24.1,30.8,39.2,39.4,24.4
RockyMtn,3/11/1981,26.6,32.5,40.3,40.6,25.9
RockyMtn,3/12/1981,26.9,33.1,42.3,41.1,26.8
RockyMtn,3/13/1981,26.9,33.7,40.7,42.9,27.2
RockyMtn,3/14/1981,27.9,35.1,45.8,44.7,27.6
RockyMtn,3/15/1981,27.9,37.2,47.5,48.7,28.2
RockyMtn,3/16/1981,28.7,38.5,52.9,50.1,29.3
RockyMtn,3/17/1981,31.3,38.4,50,46.6,27.8
RockyMtn,3/18/1981,23.5,29.6,36.8,43.2,25.6
RockyMtn,3/19/1981,22.1,30.2,42.9,42,24.6
RockyMtn,3/20/1981,28.2,35.8,46.2,43.9,26
RockyMtn,3/21/1981,27.7,33.2,42.6,44.3,26.6
RockyMtn,3/22/1981,23.8,32.3,44,44.8,26.5
RockyMtn,3/23/1981,28,36.5,47.9,46.1,27.8
RockyMtn,3/24/1981,31.6,37.4,46.3,47.7,28.7
RockyMtn,3/25/1981,26.5,36.2,49,50.7,30.7
RockyMtn,3/26/1981,34.1,43,56.8,53.4,31.8
RockyMtn,3/27/1981,34.7,43.9,54.3,52.8,33.2
RockyMtn,3/28/1981,30.7,35.8,47.4,49.2,30.5
RockyMtn,3/29/1981,26.1,34.3,45.9,47.6,29.5
RockyMtn,3/30/1981,31.8,39.2,49.5,46.2,27.6
RockyMtn,3/31/1981,24.8,34,43.1,49.2,28.7
RockyMtn,4/1/1981,29.6,38.7,55,52.9,30.2
RockyMtn,4/2/1981,36.3,46,60.5,57.6,33.5
RockyMtn,4/3/1981,34.6,41,57.3,52,31.8
RockyMtn,4/4/1981,24.6,31.7,38.2,47.6,27.3
RockyMtn,4/5/1981,22.6,31.7,47.2,47.9,26.3
RockyMtn,4/6/1981,31.7,42.1,58.4,53.9,29.3
RockyMtn,4/7/1981,33.7,44.1,56,56.1,32.6
RockyMtn,4/8/1981,32.5,39.8,54,57.2,32.8
RockyMtn,4/9/1981,32.3,43.6,61.6,60.2,35.2
RockyMtn,4/10/1981,40.7,51.7,64.9,63.1,37.6
RockyMtn,4/11/1981,39.8,51.1,62.8,64.2,40
RockyMtn,4/12/1981,39.4,51.4,64.9,63.2,39.8
RockyMtn,4/13/1981,40.3,50.8,62,60.8,37.6
RockyMtn,4/14/1981,33,44.5,55.6,59.1,36.9
RockyMtn,4/15/1981,37.4,46.8,59.7,60.8,36.7
RockyMtn,4/16/1981,39.6,52.3,67.2,65.6,39.9
RockyMtn,4/17/1981,42.6,56,69.8,68.3,41.9
RockyMtn,4/18/1981,43.4,55.8,67.9,66.4,43.2
RockyMtn,4/19/1981,43.6,51,61.6,62.5,42.3
RockyMtn,4/20/1981,40,48.1,58.1,61.4,41.2
RockyMtn,4/21/1981,40.1,50.5,64.5,61.4,39.3
RockyMtn,4/22/1981,37.7,48.2,61.7,62.9,37.7
RockyMtn,4/23/1981,35.2,47.5,62.4,64.6,37.9
RockyMtn,4/24/1981,40.7,54.5,69.8,68.9,40.6
RockyMtn,4/25/1981,45.8,59.6,74.4,73.4,44.8
RockyMtn,4/26/1981,47.8,62.2,76.1,74.8,47.4
RockyMtn,4/27/1981,48.6,62,73.8,72.8,46.9
RockyMtn,4/28/1981,44.3,56.7,68.6,71.7,46.1
RockyMtn,4/29/1981,45.5,58.7,72.6,70.5,45.1
RockyMtn,4/30/1981,45.6,58.7,70.4,70.4,45.2
RockyMtn,5/1/1981,44.5,57.5,68.3,71.4,46.1
RockyMtn,5/2/1981,48.3,60.3,75.6,70.4,47.2
RockyMtn,5/3/1981,48.7,56.5,67.3,67,45.6
RockyMtn,5/4/1981,39.9,49.3,58.2,62.1,42
RockyMtn,5/5/1981,37.5,48.8,60.8,59.2,39.9
RockyMtn,5/6/1981,42.2,49.8,58.5,58.8,40.1
RockyMtn,5/7/1981,40.5,48.3,57.1,56.7,39.3
RockyMtn,5/8/1981,35.3,45.4,54.5,53.4,36.3
RockyMtn,5/9/1981,33.1,40.9,48.7,54.5,33.2
RockyMtn,5/10/1981,31.3,43.9,60.4,57.1,34.4
RockyMtn,5/11/1981,38.7,50.8,62.1,60.7,35.3
RockyMtn,5/12/1981,36,48.4,59.6,59.5,36.6
RockyMtn,5/13/1981,35.1,44.9,56.7,60.3,34.8
RockyMtn,5/14/1981,33.4,47,64.6,62.5,37.8
RockyMtn,5/15/1981,44.8,55.7,66.2,63.6,40
RockyMtn,5/16/1981,41.8,49.7,60,58.7,41.6
RockyMtn,5/17/1981,38.2,44.6,50,52.4,39
RockyMtn,5/18/1981,37.1,42.5,47.1,52.7,37.1
RockyMtn,5/19/1981,36.1,45.2,60.9,58,38.5
RockyMtn,5/20/1981,42.2,53.3,66.1,63.5,40.5
RockyMtn,5/21/1981,43.1,54.1,63.4,64.7,42.8
RockyMtn,5/22/1981,43,53.7,64.6,63.1,43.5
RockyMtn,5/23/1981,44.5,53.5,61.3,63.5,43
RockyMtn,5/24/1981,41.6,52.5,64.5,64.7,43.6
RockyMtn,5/25/1981,44.8,55.8,68.3,66.6,44.9
RockyMtn,5/26/1981,48.3,58.9,67,69,47.4
RockyMtn,5/27/1981,49,59.2,71.8,69.3,49.3
RockyMtn,5/28/1981,50.5,59.8,69.2,68.5,49.5
RockyMtn,5/29/1981,48.9,56.1,64.6,67.5,47.7
RockyMtn,5/30/1981,43.7,55.3,68.8,67.7,47.1
RockyMtn,5/31/1981,48.8,60,69.6,70.3,47
RockyMtn,6/1/1981,48.5,59.5,72.5,71.2,48.6
RockyMtn,6/2/1981,48.4,60.6,71.4,70.9,48.9
RockyMtn,6/3/1981,49.7,60,68.8,70.9,48.4
RockyMtn,6/4/1981,47,58.8,72.4,72.4,49.1
RockyMtn,6/5/1981,50.5,63.6,76.1,76.4,49.8
RockyMtn,6/6/1981,52,66.1,80.8,80.7,53.3
RockyMtn,6/7/1981,57.3,71,85.2,84,55.8
RockyMtn,6/8/1981,58.2,72.7,85.9,85.5,58.6
RockyMtn,6/9/1981,60.4,73.5,85.5,84.6,57.5
RockyMtn,6/10/1981,53.9,68.5,82.4,83.5,56.4
RockyMtn,6/11/1981,54.9,68.3,82.6,84.2,55
RockyMtn,6/12/1981,56.2,71.4,87.5,84.7,56.3
RockyMtn,6/13/1981,57.9,71,83.9,83.6,54.7
RockyMtn,6/14/1981,49.9,60.3,79.4,75.3,49.5
RockyMtn,6/15/1981,40.8,51.6,62.6,72.1,44
RockyMtn,6/16/1981,41.4,56.2,74.2,72.5,45
RockyMtn,6/17/1981,52.8,66.4,80.8,77.8,47.6
RockyMtn,6/18/1981,48.5,62.6,78.4,80.4,50.9
RockyMtn,6/19/1981,51.5,66.1,81.9,81.9,51.7
RockyMtn,6/20/1981,55.1,70,85.3,84.3,55
RockyMtn,6/21/1981,58.4,72.5,85.6,85.1,56.7
RockyMtn,6/22/1981,56.5,70.6,84.4,86.3,57.7
RockyMtn,6/23/1981,58.2,73.6,89,86.7,57.8
RockyMtn,6/24/1981,58.8,72.9,86.8,86.4,58.1
RockyMtn,6/25/1981,57.2,71.1,83.5,85.4,58.2
RockyMtn,6/26/1981,58.7,72.3,85.8,85,59.2
RockyMtn,6/27/1981,61.6,74.3,85.7,83.4,59.9
RockyMtn,6/28/1981,59.3,68.7,78.8,80.3,58.9
RockyMtn,6/29/1981,55.8,65.7,76.4,78.6,56.8
RockyMtn,6/30/1981,55.4,67.5,80.7,78.1,56.5
RockyMtn,7/1/1981,58.3,68.6,77.1,76.7,57.1
RockyMtn,7/2/1981,57.5,63.3,72.3,75.6,56.6
RockyMtn,7/3/1981,54.1,64,77.5,77,55.7
RockyMtn,7/4/1981,55.5,68.7,81.1,81.1,55.4
RockyMtn,7/5/1981,56.6,71.3,84.7,85.1,57.1
RockyMtn,7/6/1981,59.1,74.2,89.4,87.5,59.3
RockyMtn,7/7/1981,62.2,76.1,88.3,87.3,61.4
RockyMtn,7/8/1981,63,72.8,84.3,83.4,61
RockyMtn,7/9/1981,57.8,68.6,77.7,82.1,60
RockyMtn,7/10/1981,59.2,71,84.2,83.3,59.7
RockyMtn,7/11/1981,62.1,75.3,87.9,85.5,61.8
RockyMtn,7/12/1981,64.2,74.6,84.3,83.4,62.5
RockyMtn,7/13/1981,61.1,69.7,78,80.8,62.1
RockyMtn,7/14/1981,61,70.3,80,81,59.8
RockyMtn,7/15/1981,57.4,71.1,84.9,82.6,59.4
RockyMtn,7/16/1981,59.8,71.1,82.9,81.1,58.3
RockyMtn,7/17/1981,57.6,67.2,75.4,77.9,58.3
RockyMtn,7/18/1981,57.6,66.4,75.3,79.1,57.2
RockyMtn,7/19/1981,56.4,70.2,86.7,83.4,57.4
RockyMtn,7/20/1981,58.3,73.5,88.1,88.4,58
RockyMtn,7/21/1981,59.4,75.6,90.4,89.1,59.2
RockyMtn,7/22/1981,59.9,73.9,88.9,88.4,59
RockyMtn,7/23/1981,57.6,71.9,85.8,86.1,59.3
RockyMtn,7/24/1981,60.3,72.1,83.6,82.6,57.5
RockyMtn,7/25/1981,54.6,67.2,78.5,78.6,56.6
RockyMtn,7/26/1981,54.8,64.3,73.6,75.6,54.2
RockyMtn,7/27/1981,53.2,62.5,74.6,76.8,53.6
RockyMtn,7/28/1981,52.8,66.2,82.3,81.1,53.9
RockyMtn,7/29/1981,55.7,70.8,86.4,85.3,55.8
RockyMtn,7/30/1981,59,74,87.2,86.5,58.2
RockyMtn,7/31/1981,59.8,74.1,85.9,85.3,60
RockyMtn,8/1/1981,61.3,72.9,82.7,84.9,60
RockyMtn,8/2/1981,59,72.1,86.2,85,60.5
RockyMtn,8/3/1981,61.3,74.1,86,85,60.2
RockyMtn,8/4/1981,60.4,72.7,82.9,85.3,60.8
RockyMtn,8/5/1981,60.6,73.6,87,85.2,60
RockyMtn,8/6/1981,58.9,72.1,85.6,82.8,57.8
RockyMtn,8/7/1981,53.9,65.2,75.8,79.8,54.9
RockyMtn,8/8/1981,51.8,65.1,77.9,76.6,52.3
RockyMtn,8/9/1981,51.2,63.8,76.2,74.3,51.7
RockyMtn,8/10/1981,52,57.5,68.9,71.1,51.1
RockyMtn,8/11/1981,50.2,57.6,68.3,67.9,51.8
RockyMtn,8/12/1981,53.1,60.1,66.4,69.9,51.9
RockyMtn,8/13/1981,52.4,62.4,75,73.4,53.6
RockyMtn,8/14/1981,55.2,66.7,78.9,77.1,54.5
RockyMtn,8/15/1981,56,67.2,77.4,76.4,55.1
RockyMtn,8/16/1981,54.2,64.4,73,74.1,54.5
RockyMtn,8/17/1981,53.2,62.1,71.9,74.3,52.9
RockyMtn,8/18/1981,51.4,63.6,78,76.9,52.7
RockyMtn,8/19/1981,53.6,67.1,80.9,80.2,53.2
RockyMtn,8/20/1981,54.5,68.3,81.8,82.2,54.5
RockyMtn,8/21/1981,55.4,69.4,83.9,82.1,55.8
RockyMtn,8/22/1981,57.5,68.2,80.7,81.5,55.2
RockyMtn,8/23/1981,52.7,65.8,80,80,55.1
RockyMtn,8/24/1981,55.1,67.8,79.2,80.3,54.7
RockyMtn,8/25/1981,56.2,68.7,81.7,80.2,55.5
RockyMtn,8/26/1981,55.2,68.2,79.8,79.2,54.2
RockyMtn,8/27/1981,51.3,63.3,76.2,78.2,52.3
RockyMtn,8/28/1981,50.3,63.4,78.5,78.2,52.6
RockyMtn,8/29/1981,56.2,68.2,79.9,81.2,54.9
RockyMtn,8/30/1981,58.2,70.5,85.2,82,57.6
RockyMtn,8/31/1981,58.5,67.1,81,81.2,55.1
RockyMtn,9/1/1981,48.6,60.6,77.3,80.2,53.7
RockyMtn,9/2/1981,53.9,67.3,82.2,78.9,52
RockyMtn,9/3/1981,53.5,63.3,77.3,78.5,52.1
RockyMtn,9/4/1981,48.8,60.8,76.1,75.9,52
RockyMtn,9/5/1981,53.8,64,74.3,73.4,51.8
RockyMtn,9/6/1981,52.7,61.3,69.7,70,52.6
RockyMtn,9/7/1981,51.2,58.3,65.9,69.1,50.6
RockyMtn,9/8/1981,47.9,58.9,71.7,70.6,49.6
RockyMtn,9/9/1981,49.8,61.5,74.3,72.2,50.3
RockyMtn,9/10/1981,53.1,62.8,70.6,72.8,51.9
RockyMtn,9/11/1981,52.7,62.2,73.5,73,52.3
RockyMtn,9/12/1981,51.1,62.6,75,75.7,51.6
RockyMtn,9/13/1981,50.9,64,78.6,76.5,51.3
RockyMtn,9/14/1981,52,64.4,75.8,75.1,50.6
RockyMtn,9/15/1981,48.9,60.4,71,71.7,47.5
RockyMtn,9/16/1981,41.7,54.7,68.4,69.2,44.1
RockyMtn,9/17/1981,41.7,53.8,68.2,71.2,42.7
RockyMtn,9/18/1981,44.8,58.6,77,74.8,45.3
RockyMtn,9/19/1981,49.5,63.5,79.2,77.6,48.8
RockyMtn,9/20/1981,52.2,64.2,76.7,76.1,51.3
RockyMtn,9/21/1981,52.2,63,72.5,74.9,51.8
RockyMtn,9/22/1981,50.9,62,75.6,73.3,52.2
RockyMtn,9/23/1981,53.6,62.8,71.8,72,51.3
RockyMtn,9/24/1981,49.3,59,68.7,71.7,50.5
RockyMtn,9/25/1981,48.6,59.6,74.7,71,47.8
RockyMtn,9/26/1981,45.4,57.1,69.5,72.3,46.4
RockyMtn,9/27/1981,45.2,56.9,72.6,73.8,47.1
RockyMtn,9/28/1981,50.7,62.6,79.4,76.5,49.4
RockyMtn,9/29/1981,52.3,63.8,77.5,75.7,52
RockyMtn,9/30/1981,53,60.5,70.2,71.5,48.2
RockyMtn,10/1/1981,39.3,51.9,66.7,69.8,46.7
RockyMtn,10/2/1981,47.7,57.6,72.6,68.4,45.6
RockyMtn,10/3/1981,49.7,56.3,65.9,68.1,47
RockyMtn,10/4/1981,43.7,52.8,65.8,64.6,45.5
RockyMtn,10/5/1981,43,52.5,62.1,63.8,42.3
RockyMtn,10/6/1981,40.1,50.4,63.5,64.7,41.6
RockyMtn,10/7/1981,41.7,53.1,68.6,66.4,43.1
RockyMtn,10/8/1981,47.5,55.9,67.2,65.3,43
RockyMtn,10/9/1981,39.9,49.8,60.2,64.3,41.8
RockyMtn,10/10/1981,37.9,49.7,65.4,63.9,41.2
RockyMtn,10/11/1981,45.8,54.4,66.2,64.6,41.7
RockyMtn,10/12/1981,41.5,52,62.3,61.7,42.5
RockyMtn,10/13/1981,40.3,47.9,56.7,57.5,39.6
RockyMtn,10/14/1981,36.9,43.4,53.6,52.9,38.2
RockyMtn,10/15/1981,37.4,41.2,48.5,51.5,37.6
RockyMtn,10/16/1981,38.6,43.3,52.5,50,36.4
RockyMtn,10/17/1981,33.3,40.2,49,51.4,33.9
RockyMtn,10/18/1981,29.9,39.5,52.6,55,32.7
RockyMtn,10/19/1981,35,45.6,63.3,59.4,34.6
RockyMtn,10/20/1981,38.8,49.2,62.3,59.5,34.9
RockyMtn,10/21/1981,31,39.2,53,53.8,32.1
RockyMtn,10/22/1981,26.5,34.3,46,50,27
RockyMtn,10/23/1981,23.5,34.6,50.9,47.3,28
RockyMtn,10/24/1981,34,39,45.1,46.6,28.2
RockyMtn,10/25/1981,27,34.6,43.7,50,30.6
RockyMtn,10/26/1981,30.7,40.7,61.1,55.7,32.8
RockyMtn,10/27/1981,40.8,49.1,62.2,62.5,37.4
RockyMtn,10/28/1981,40.6,49.8,64.2,62.7,41
RockyMtn,10/29/1981,41.7,50.4,61.8,59.5,38.6
RockyMtn,10/30/1981,33.6,41.2,52.5,52.7,34.5
RockyMtn,10/31/1981,28.2,35.1,43.8,48.8,29.6
RockyMtn,11/1/1981,27.1,35.9,50.2,47.6,30.3
RockyMtn,11/2/1981,35.6,41,48.9,49.8,33.8
RockyMtn,11/3/1981,38.7,43.2,50.2,52.3,36.7
RockyMtn,11/4/1981,35.9,43.6,57.8,52.4,36.5
RockyMtn,11/5/1981,34.8,42.1,49.1,54.8,34.6
RockyMtn,11/6/1981,33,41.8,57.6,52.9,35.1
RockyMtn,11/7/1981,37.5,43.9,52.1,51.8,34.7
RockyMtn,11/8/1981,33.5,39.7,45.6,49.1,32.9
RockyMtn,11/9/1981,27.7,35.9,49.5,49.5,30.9
RockyMtn,11/10/1981,31.5,39.6,53.3,52.1,30.6
RockyMtn,11/11/1981,32.5,41,53.4,54,32.2
RockyMtn,11/12/1981,32.7,41.2,55.3,55.8,33.9
RockyMtn,11/13/1981,36.6,44.3,58.7,58.3,36.8
RockyMtn,11/14/1981,41,48.4,61,58.6,38.7
RockyMtn,11/15/1981,38.5,46.3,56,59.7,40.2
RockyMtn,11/16/1981,41.1,48.1,62.1,60.7,40
RockyMtn,11/17/1981,40.4,49.3,63.9,59.3,39.7
RockyMtn,11/18/1981,37.7,44.1,51.9,51.1,33.9
RockyMtn,11/19/1981,23.6,30.4,37.4,45.3,28.2
RockyMtn,11/20/1981,23.3,30.7,46.5,43.6,25.2
RockyMtn,11/21/1981,28.6,36.5,47,48.6,28.3
RockyMtn,11/22/1981,33,39.5,52.4,49.1,31.4
RockyMtn,11/23/1981,32.6,39.3,48,52.4,33.9
RockyMtn,11/24/1981,36,42.2,56.7,50.8,34.9
RockyMtn,11/25/1981,36.1,42.5,47.8,47.2,30.1
RockyMtn,11/26/1981,18.1,26.8,37.1,39.9,23.9
RockyMtn,11/27/1981,17.6,23.7,34.8,36.3,19.3
RockyMtn,11/28/1981,22.1,27.1,37.1,36.4,21
RockyMtn,11/29/1981,23.3,28.1,37.2,35.7,23.7
RockyMtn,11/30/1981,25.8,28.3,32.7,33.3,21.5
RockyMtn,12/1/1981,15.4,21.8,30,34.1,21.4
RockyMtn,12/2/1981,23,28.1,39.6,36.3,22.3
RockyMtn,12/3/1981,28.4,33,39.3,41,25.4
RockyMtn,12/4/1981,24.7,31,44.1,43.7,27.9
RockyMtn,12/5/1981,30.5,35.8,47.8,47.7,29.6
RockyMtn,12/6/1981,33.5,38.7,51.2,49.9,33.4
RockyMtn,12/7/1981,36.1,41.6,50.7,50.8,34.1
RockyMtn,12/8/1981,32.8,39.1,50.4,50.4,33.4
RockyMtn,12/9/1981,31.3,38.3,50.2,49.7,34.1
RockyMtn,12/10/1981,38.1,41.6,48.4,49.1,33.8
RockyMtn,12/11/1981,32.1,38.6,48.7,46,31.8
RockyMtn,12/12/1981,25.1,32.8,41,43.6,28.4
RockyMtn,12/13/1981,28,32.2,41.2,40.5,24.4
RockyMtn,12/14/1981,20,27.4,39.3,39.6,24.1
RockyMtn,12/15/1981,24.2,30.4,38.4,37.1,23
RockyMtn,12/16/1981,24.9,29.7,33.6,33,20.2
RockyMtn,12/17/1981,11.5,20,27.1,31.8,17
RockyMtn,12/18/1981,14.7,20.8,34.7,34.4,16.5
RockyMtn,12/19/1981,23.3,28.8,41.3,42.5,23.6
RockyMtn,12/20/1981,32.7,38.7,51.5,45.2,29.6
RockyMtn,12/21/1981,32.8,37.7,42.7,42.8,28.1
RockyMtn,12/22/1981,18.9,24.6,34.1,33,19.7
RockyMtn,12/23/1981,7.4,14.9,22.1,27.7,11
RockyMtn,12/24/1981,6.6,13.4,26.8,26.9,9.4
RockyMtn,12/25/1981,14.2,19.9,31.7,28.1,11.2
RockyMtn,12/26/1981,12.8,19.5,25.9,28.8,14.4
RockyMtn,12/27/1981,16.3,20.7,28.7,26.3,12.5
RockyMtn,12/28/1981,8.5,15.3,24.2,28.1,12.2
RockyMtn,12/29/1981,11.7,17.5,31.4,31.7,13.7
RockyMtn,12/30/1981,20.9,27.6,39.6,34,17
RockyMtn,12/31/1981,18.3,24.3,30.9,35.1,18.5
RockyMtn,1/1/1982,16.3,21.6,34.7,30.9,17.5
RockyMtn,1/2/1982,17.8,22,27.2,27.7,14.5
RockyMtn,1/3/1982,9.4,14.6,21.3,26,12.4
RockyMtn,1/4/1982,10.1,16.5,29.6,28.4,14.2
RockyMtn,1/5/1982,23.2,26.8,34.4,30.1,15
RockyMtn,1/6/1982,11.8,18.7,26.3,26.8,10.7
RockyMtn,1/7/1982,-2.8,6.1,19.8,25.7,5.6
RockyMtn,1/8/1982,7.9,15.3,30.9,29.1,8.1
RockyMtn,1/9/1982,19.2,24.4,36.7,31.8,10.5
RockyMtn,1/10/1982,4.4,13.2,27.8,31.8,9.4
RockyMtn,1/11/1982,4.7,13.4,31,27.7,6.2
RockyMtn,1/12/1982,9.4,16.8,24.3,26.2,7.7
RockyMtn,1/13/1982,9,13.4,23.4,27.7,10.9
RockyMtn,1/14/1982,14.4,22.5,35.3,29.2,14.2
RockyMtn,1/15/1982,19.1,24.8,28.9,28.9,12.2
RockyMtn,1/16/1982,3.2,12.4,22.4,31,12.6
RockyMtn,1/17/1982,15.6,27,41.8,34.6,14.6
RockyMtn,1/18/1982,24.9,31.4,39.6,39.7,21.1
RockyMtn,1/19/1982,22.8,29.2,37.6,36.7,22.8
RockyMtn,1/20/1982,20.6,26.2,32.9,33.8,20.4
RockyMtn,1/21/1982,17.9,22.9,30.8,29.3,17
RockyMtn,1/22/1982,12.6,17.8,24.3,27.4,11.8
RockyMtn,1/23/1982,5,12.7,27,30.8,13
RockyMtn,1/24/1982,21.4,28.6,41,35.4,15.9
RockyMtn,1/25/1982,21.4,29.6,38.3,43.5,23.3
RockyMtn,1/26/1982,27,35.6,51.2,44.3,26.4
RockyMtn,1/27/1982,30.9,35.9,43.3,44.3,25.7
RockyMtn,1/28/1982,19.3,26.9,38.5,37.6,25.1
RockyMtn,1/29/1982,25.2,27.3,31,34,20.1
RockyMtn,1/30/1982,15.7,22.5,32.4,32.5,18.9
RockyMtn,1/31/1982,15.7,23,34,31.1,16.2
RockyMtn,2/1/1982,17.3,21.6,26.8,26.7,13.7
RockyMtn,2/2/1982,8.1,14,19.2,20.1,10
RockyMtn,2/3/1982,4.5,8.5,14.2,13.4,2
RockyMtn,2/4/1982,-6.5,-1.2,6.7,9.6,-6
RockyMtn,2/5/1982,-16.1,-5.9,7.9,13,-9.7
RockyMtn,2/6/1982,-6.4,3.5,24.4,19.3,-4.9
RockyMtn,2/7/1982,7.7,14.3,25.5,22.4,2.6
RockyMtn,2/8/1982,6.6,10.5,17.3,21.1,2.8
RockyMtn,2/9/1982,-5.9,4.1,20.4,21.6,3.2
RockyMtn,2/10/1982,9,15.1,27,25.2,4.4
RockyMtn,2/11/1982,10.1,17,28.1,30.1,11.1
RockyMtn,2/12/1982,14.2,21.3,35.3,35.4,15.1
RockyMtn,2/13/1982,21,27.9,42.7,40.6,21.6
RockyMtn,2/14/1982,29.6,34.3,43.7,43.8,26.8
RockyMtn,2/15/1982,29.9,36.6,45.1,45.9,30
RockyMtn,2/16/1982,30.6,36.8,48.9,45.6,30.2
RockyMtn,2/17/1982,30.2,36.8,42.7,45.3,28.7
RockyMtn,2/18/1982,25.2,32.7,44.3,45.6,27.9
RockyMtn,2/19/1982,28.2,35.8,49.8,49.4,28.4
RockyMtn,2/20/1982,31.8,41.1,54,53.5,31.8
RockyMtn,2/21/1982,35.4,44,56.6,55.9,34.6
RockyMtn,2/22/1982,36.6,45.4,57.2,54.8,34.4
RockyMtn,2/23/1982,31.2,39.7,50.7,50.6,30.3
RockyMtn,2/24/1982,23.2,32,44,42.7,25.1
RockyMtn,2/25/1982,20.9,26.7,33.5,40,21.4
RockyMtn,2/26/1982,20.1,27.9,42.5,41.1,23
RockyMtn,2/27/1982,27.9,34.6,47.3,45.9,25.9
RockyMtn,2/28/1982,29.6,37.3,47.8,49.2,29
RockyMtn,3/1/1982,29.6,38.7,52.5,50,31.3
RockyMtn,3/2/1982,34.8,42.1,49.8,49.4,30.2
RockyMtn,3/3/1982,26.2,32.1,46,43,27.5
RockyMtn,3/4/1982,21.5,26.9,33.3,36.3,20.9
RockyMtn,3/5/1982,15.1,21.4,29.6,31.5,16.9
RockyMtn,3/6/1982,14.2,20.9,31.6,33,15.7
RockyMtn,3/7/1982,17.8,25,37.9,36.8,18.8
RockyMtn,3/8/1982,24.5,30.4,41,42.2,23.2
RockyMtn,3/9/1982,27.2,34.8,47.8,46.8,28
RockyMtn,3/10/1982,32.4,40,51.6,51.1,30.2
RockyMtn,3/11/1982,31.1,41.1,53.9,52,33.6
RockyMtn,3/12/1982,37.3,42.1,50.4,51.1,31.9
RockyMtn,3/13/1982,27.2,36.2,49.1,50.4,31.7
RockyMtn,3/14/1982,30.6,39.5,51.8,50,29.9
RockyMtn,3/15/1982,31.9,39.9,49.2,50.4,30.9
RockyMtn,3/16/1982,30.2,39.2,50.3,49.8,30.7
RockyMtn,3/17/1982,30,39.3,49.8,49.6,29.9
RockyMtn,3/18/1982,29.4,38.6,48.8,48.3,29.4
RockyMtn,3/19/1982,28.7,36.7,46.4,44,26.4
RockyMtn,3/20/1982,21,28.6,36.8,39.7,22.2
RockyMtn,3/21/1982,16.9,25.8,35.9,37.8,19
RockyMtn,3/22/1982,19.2,28.4,40.8,40.2,19.8
RockyMtn,3/23/1982,23.4,32.7,44,44,22.9
RockyMtn,3/24/1982,26.1,35.2,47.2,44.5,22.8
RockyMtn,3/25/1982,18.9,29.8,42.4,46.4,24
RockyMtn,3/26/1982,27,35.8,49.7,45.7,25.3
RockyMtn,3/27/1982,29.9,36.6,45.1,49.5,28.4
RockyMtn,3/28/1982,28.4,38.1,53.8,50.2,31
RockyMtn,3/29/1982,34.6,42.5,51.6,48.8,29.8
RockyMtn,3/30/1982,26.3,33.6,40.9,48,28.6
RockyMtn,3/31/1982,24.9,34.6,51.6,50.8,28.6
RockyMtn,4/1/1982,34.5,45,60,55.7,31.3
RockyMtn,4/2/1982,34.4,40.2,55.6,55.1,31.1
RockyMtn,4/3/1982,24.5,33.8,49.6,53.1,29.6
RockyMtn,4/4/1982,30,40.8,54.2,51,25.6
RockyMtn,4/5/1982,22.2,33.8,49.3,51.6,25.3
RockyMtn,4/6/1982,23.8,34.9,51.2,49.8,25.2
RockyMtn,4/7/1982,29.7,39,48.9,46.5,24.3
RockyMtn,4/8/1982,19.5,29.1,39.4,43.5,23.5
RockyMtn,4/9/1982,21.2,30.6,42.3,44.1,20.5
RockyMtn,4/10/1982,20.8,34,50.6,52.2,25.5
RockyMtn,4/11/1982,34.5,45.8,63.8,58.4,33.9
RockyMtn,4/12/1982,46.3,53.3,60.8,62,38.9
RockyMtn,4/13/1982,35.9,47.8,61.5,62.6,40
RockyMtn,4/14/1982,37.9,51.3,65.6,63.6,37.6
RockyMtn,4/15/1982,39,51.5,63.7,63,35.7
RockyMtn,4/16/1982,30.3,41,59.6,59.2,30.8
RockyMtn,4/17/1982,23.2,36.3,54.3,57.8,29.3
RockyMtn,4/18/1982,34.4,46.2,59.6,56.2,27.5
RockyMtn,4/19/1982,24.8,36.5,54.8,50.2,26.2
RockyMtn,4/20/1982,19.3,27.5,36.1,45.4,21.1
RockyMtn,4/21/1982,19.2,30.3,45.4,45.3,21.3
RockyMtn,4/22/1982,25.3,38.3,54.4,52.8,25.4
