Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Maritimes,5/9/1982,40,69.9,67.4,40.2
Maritimes,5/10/1982,41.6,63,60.8,39.3
Maritimes,5/11/1982,36.4,49.6,53.9,39.2
Maritimes,5/12/1982,39.5,49.1,50.2,38.7
Maritimes,5/13/1982,40.1,51.8,50.3,39.6
Maritimes,5/14/1982,39.3,50,51.3,39.5
Maritimes,5/15/1982,39,52.2,54.8,40
Maritimes,5/16/1982,41.7,62.2,58.3,40.7
Maritimes,5/17/1982,41.4,60.6,60.8,39.1
Maritimes,5/18/1982,34.1,59.7,62.6,36.6
Maritimes,5/19/1982,34.2,67.6,66.6,39.1
Maritimes,5/20/1982,48.9,72.5,66.8,39.9
Maritimes,5/21/1982,36.6,60.3,64.5,39.5
Maritimes,5/22/1982,33.1,60.8,60.9,34.7
Maritimes,5/23/1982,34.3,61.7,61.6,34.5
Maritimes,5/24/1982,36.1,62.4,59.8,38.5
Maritimes,5/25/1982,45.1,55.2,65.1,42.4
Maritimes,5/26/1982,45.9,77.8,66.7,44.7
Maritimes,5/27/1982,43.2,67.1,72,43.6
Maritimes,5/28/1982,41.7,71,71,42.8
Maritimes,5/29/1982,43.4,74.8,73.8,45.9
Maritimes,5/30/1982,52.7,75.7,75.6,50.5
Maritimes,5/31/1982,55.5,76.4,75.6,54.2
Maritimes,6/1/1982,54.4,74.6,71.7,53.7
Maritimes,6/2/1982,51,64,68.4,49.2
Maritimes,6/3/1982,42.1,66.6,66.6,44.6
Maritimes,6/4/1982,40.7,69.1,68.5,42.9
Maritimes,6/5/1982,45.8,69.7,70.2,45.2
Maritimes,6/6/1982,49.1,71.6,69.7,47.1
Maritimes,6/7/1982,46.3,67.9,69,47.7
Maritimes,6/8/1982,47.8,67.6,71.4,47.3
Maritimes,6/9/1982,47.7,78.7,72.9,46.7
Maritimes,6/10/1982,44.6,72.5,73.3,43.9
Maritimes,6/11/1982,39.4,68.8,68.8,40.6
Maritimes,6/12/1982,37.7,65.1,64.5,38.4
Maritimes,6/13/1982,38.2,59.5,61.5,41
Maritimes,6/14/1982,47.1,59.9,61.7,44.7
Maritimes,6/15/1982,48.7,65.9,64.4,48
Maritimes,6/16/1982,48.3,67.5,66.9,50.3
Maritimes,6/17/1982,54,67.3,69.5,51.6
Maritimes,6/18/1982,52.6,73.6,71.6,52.7
Maritimes,6/19/1982,51.6,73.8,71,51.7
Maritimes,6/20/1982,50.9,65.7,70.8,51
Maritimes,6/21/1982,50.6,72.8,69.9,49.8
Maritimes,6/22/1982,48,71.2,71,48.7
Maritimes,6/23/1982,47.5,68.9,69,48.9
Maritimes,6/24/1982,51.4,66.9,69.4,50.5
Maritimes,6/25/1982,52.7,72.2,69.3,52.7
Maritimes,6/26/1982,54.1,68.6,71.2,50.9
Maritimes,6/27/1982,45.9,72.6,71.8,48.7
Maritimes,6/28/1982,46.2,74,70.7,48.2
Maritimes,6/29/1982,52.7,65.3,70.5,49.9
Maritimes,6/30/1982,51,72.1,68.3,50.6
Maritimes,7/1/1982,48.1,67.5,71.7,50.2
Maritimes,7/2/1982,51.7,75.4,70.6,49.2
Maritimes,7/3/1982,47.8,69,71.7,47.4
Maritimes,7/4/1982,42.7,70.7,71.7,45.9
Maritimes,7/5/1982,47.1,75.3,75.4,46.2
Maritimes,7/6/1982,48.9,80,80.7,51.4
Maritimes,7/7/1982,58.1,86.8,84.7,54.8
Maritimes,7/8/1982,57.3,87.4,85.7,56.9
Maritimes,7/9/1982,55.1,82.9,83.2,55
Maritimes,7/10/1982,52.5,79.4,81.7,52.6
Maritimes,7/11/1982,50.2,82.7,80.8,51.8
Maritimes,7/12/1982,52.6,80.2,80.5,53.5
Maritimes,7/13/1982,57.7,78.5,79.8,55.1
Maritimes,7/14/1982,55.1,80.8,81.6,55.4
Maritimes,7/15/1982,53.3,85.6,83.6,55
Maritimes,7/16/1982,56.7,84.3,84.1,56.5
Maritimes,7/17/1982,59.5,82.4,84.1,59.9
Maritimes,7/18/1982,63.5,85.6,86,62.9
Maritimes,7/19/1982,65.8,89.9,85.9,64.1
Maritimes,7/20/1982,62.9,82.2,82.2,63.3
Maritimes,7/21/1982,61.3,74.5,78.3,60.1
Maritimes,7/22/1982,56.3,78.3,75.4,57.8
Maritimes,7/23/1982,55.9,73.4,76.5,55.7
Maritimes,7/24/1982,55,77.8,77.2,56.3
Maritimes,7/25/1982,58,80.3,79.9,57.9
Maritimes,7/26/1982,60.7,81.6,80.2,58.2
Maritimes,7/27/1982,55.8,78.8,78.5,57.2
Maritimes,7/28/1982,55,75,75.7,56.3
Maritimes,7/29/1982,58,73.2,75.5,55.5
Maritimes,7/30/1982,53.6,78.3,76.6,55
Maritimes,7/31/1982,53.4,78.2,77.7,54
Maritimes,8/1/1982,54.9,76.7,75.1,54.8
Maritimes,8/2/1982,56.2,70.3,72.7,53.3
Maritimes,8/3/1982,48.9,71.2,72.4,52.5
Maritimes,8/4/1982,52.3,75.6,72.5,52.3
Maritimes,8/5/1982,55.6,70.7,71.4,54.1
Maritimes,8/6/1982,54.3,67.8,70.9,53.1
Maritimes,8/7/1982,49.4,74.1,71,53.1
Maritimes,8/8/1982,55.5,71.1,73.5,54.6
Maritimes,8/9/1982,58.7,75.4,74.2,58.1
Maritimes,8/10/1982,60,76,76.4,58
Maritimes,8/11/1982,55.4,77.9,75,56.4
Maritimes,8/12/1982,53.7,71.1,74.4,55.6
Maritimes,8/13/1982,57.7,74.2,72.6,55.2
Maritimes,8/14/1982,54.4,72.7,74.4,54
Maritimes,8/15/1982,50.1,76.3,77,51.9
Maritimes,8/16/1982,51.2,82.1,80.4,51.2
Maritimes,8/17/1982,52.2,82.9,79.8,52.1
Maritimes,8/18/1982,52.8,74.4,78.1,52.2
Maritimes,8/19/1982,51.4,77.2,76.7,54
Maritimes,8/20/1982,57.7,78.4,73.5,51.5
Maritimes,8/21/1982,45.3,64.9,69.3,47.8
Maritimes,8/22/1982,40.2,64.4,65.9,43.3
Maritimes,8/23/1982,44.4,68.5,67.4,47.4
Maritimes,8/24/1982,57.6,69.2,70.8,53
Maritimes,8/25/1982,57.1,74.7,72.1,56.4
Maritimes,8/26/1982,54.5,72.2,75.3,53.8
Maritimes,8/27/1982,49.9,79,71.7,49.7
Maritimes,8/28/1982,44.6,63.9,68.1,45
Maritimes,8/29/1982,40.6,61.2,63.6,41.9
Maritimes,8/30/1982,40.6,65.6,64.1,43.3
Maritimes,8/31/1982,48.7,65.4,67.3,45.3
Maritimes,9/1/1982,46.7,71,68.1,50
Maritimes,9/2/1982,54.6,67.8,69.8,54.3
Maritimes,9/3/1982,61.4,70.6,70.1,55.6
Maritimes,9/4/1982,50.7,71.9,71,53.1
Maritimes,9/5/1982,47.3,70.6,70.6,46.5
Maritimes,9/6/1982,41.6,69.4,68.1,42.1
Maritimes,9/7/1982,37.4,64.4,65.8,38.4
Maritimes,9/8/1982,36.4,63.6,66.1,36.6
Maritimes,9/9/1982,36.1,70.1,70.4,42.2
Maritimes,9/10/1982,54,77.5,74.5,48.1
Maritimes,9/11/1982,54.3,75.9,77.6,54.1
Maritimes,9/12/1982,54.1,79.5,77.8,54.5
Maritimes,9/13/1982,55.1,78,78.7,55.8
Maritimes,9/14/1982,58.3,78.5,76,55.9
Maritimes,9/15/1982,54.3,71.5,71.9,54.9
Maritimes,9/16/1982,52.2,65.6,67.6,50.8
Maritimes,9/17/1982,45.8,65.8,65.6,46.4
Maritimes,9/18/1982,41.3,65.6,64.8,42
Maritimes,9/19/1982,38.8,63.1,65.4,38.3
Maritimes,9/20/1982,34.8,67.6,63.3,40.6
Maritimes,9/21/1982,48.2,59.1,62.2,45
Maritimes,9/22/1982,52,59.9,61.9,51.2
Maritimes,9/23/1982,53.4,66.9,63.9,50.3
Maritimes,9/24/1982,45.5,64.9,67.5,47.3
Maritimes,9/25/1982,43,70.8,69,42.8
Maritimes,9/26/1982,40,71.3,69.3,44.8
Maritimes,9/27/1982,51.4,65.7,67.5,47.5
Maritimes,9/28/1982,51,65.6,64.9,48
Maritimes,9/29/1982,41.4,63.4,65.1,43.5
Maritimes,9/30/1982,38.2,66.4,66.2,41.8
Maritimes,10/1/1982,45.6,68.9,64.3,42.4
Maritimes,10/2/1982,43.2,57.5,61.5,42.7
Maritimes,10/3/1982,39.2,58,59.6,40.8
Maritimes,10/4/1982,40,63.2,61.5,38.5
Maritimes,10/5/1982,36.3,63.3,65.1,39.2
Maritimes,10/6/1982,41.1,68.7,62.8,40.2
Maritimes,10/7/1982,43.2,56.5,59,42.2
Maritimes,10/8/1982,42.4,51.7,53.7,42.1
Maritimes,10/9/1982,40.8,52.9,52.2,41
Maritimes,10/10/1982,39.9,51.9,53.4,37.8
Maritimes,10/11/1982,32.6,55.5,56.2,35.1
Maritimes,10/12/1982,32.9,61.2,58.3,33.2
Maritimes,10/13/1982,34.2,58.1,57.8,35.5
Maritimes,10/14/1982,39.5,54.1,56.3,39.5
Maritimes,10/15/1982,44.7,56.6,54.1,40.3
Maritimes,10/16/1982,36.6,51.6,52.5,38.6
Maritimes,10/17/1982,34.5,49.4,51.5,34.2
Maritimes,10/18/1982,31.4,53.5,54.7,31.8
Maritimes,10/19/1982,29.4,61,60.2,32.4
Maritimes,10/20/1982,36.5,66.2,64,36.3
Maritimes,10/21/1982,43,64.6,58.8,38.1
Maritimes,10/22/1982,34.6,45.5,51.9,35.8
Maritimes,10/23/1982,29.9,45.7,45.8,29.4
Maritimes,10/24/1982,23.6,46.4,49.1,25
Maritimes,10/25/1982,21.4,55.4,52.2,24.2
Maritimes,10/26/1982,27.7,54.9,55.9,24.5
Maritimes,10/27/1982,24.4,57.5,57.2,29.7
Maritimes,10/28/1982,37.1,59.3,59.7,32.2
Maritimes,10/29/1982,35.2,62.2,60.6,37.8
Maritimes,10/30/1982,41,60.1,61,38.5
Maritimes,10/31/1982,39.3,60.7,59.6,40.4
Maritimes,11/1/1982,40.9,58,56.9,40.3
Maritimes,11/2/1982,40.8,52.1,58.3,43.3
Maritimes,11/3/1982,48.1,64.7,61,48.9
Maritimes,11/4/1982,57.7,66.3,65.4,50.9
Maritimes,11/5/1982,46.9,65.3,60.2,46.1
Maritimes,11/6/1982,33.6,49,53.3,38.2
Maritimes,11/7/1982,34,45.6,50.5,35.4
Maritimes,11/8/1982,38.7,57,49.4,35.3
Maritimes,11/9/1982,33.1,45.7,47.7,32.4
Maritimes,11/10/1982,25.5,40.5,45.3,29.1
Maritimes,11/11/1982,28.5,49.7,50.6,32.7
Maritimes,11/12/1982,44.1,61.7,57,35.3
Maritimes,11/13/1982,33.2,59.6,53.2,34.7
Maritimes,11/14/1982,26.8,38.4,47,27.8
Maritimes,11/15/1982,23.3,42.9,39.7,24.4
Maritimes,11/16/1982,23.1,38,43.1,23
Maritimes,11/17/1982,22.8,48.3,44.4,22.8
Maritimes,11/18/1982,22.5,46.9,46.4,22.6
Maritimes,11/19/1982,22.6,44,46,22.7
Maritimes,11/20/1982,23,47.1,48.9,26.6
Maritimes,11/21/1982,34.4,55.7,53,34.3
Maritimes,11/22/1982,45.6,56.2,55.8,42.2
Maritimes,11/23/1982,46.6,55.5,54.4,41.1
Maritimes,11/24/1982,31.2,51.3,48.5,34.8
Maritimes,11/25/1982,26.5,38.6,44.2,29
Maritimes,11/26/1982,29.3,42.7,38.5,23.9
Maritimes,11/27/1982,15.8,34.2,37.1,20.7
Maritimes,11/28/1982,17.1,34.5,37.6,21.5
Maritimes,11/29/1982,31.6,44.1,40,25.5
Maritimes,11/30/1982,27.7,41.5,42.2,27.8
Maritimes,12/1/1982,24,41,43.1,27.3
Maritimes,12/2/1982,30.1,46.8,45.7,29.2
Maritimes,12/3/1982,33.4,49.5,51.8,35.1
Maritimes,12/4/1982,41.6,59.1,52.4,36.9
Maritimes,12/5/1982,35.7,48.6,56.3,39
Maritimes,12/6/1982,39.6,61.2,54.4,37
Maritimes,12/7/1982,35.7,53.3,50.8,33.6
Maritimes,12/8/1982,25.4,37.7,41.3,21.8
Maritimes,12/9/1982,4.3,33,33.6,10.3
Maritimes,12/10/1982,1.3,30.2,32.9,9.1
Maritimes,12/11/1982,21.6,35.6,31.6,9.4
Maritimes,12/12/1982,5.3,29,27.5,9.6
Maritimes,12/13/1982,1.7,17.9,25.3,4.7
Maritimes,12/14/1982,7.2,28.9,28.7,11.1
Maritimes,12/15/1982,24.4,39.5,40.1,20.3
Maritimes,12/16/1982,29.3,52.1,46,23.1
Maritimes,12/17/1982,15.7,46.5,41.8,20.4
Maritimes,12/18/1982,16.3,26.8,35.1,18.7
Maritimes,12/19/1982,24.2,32.1,31.3,23.2
Maritimes,12/20/1982,29.2,35.1,33.6,26.3
Maritimes,12/21/1982,25.5,33.6,33,24.1
Maritimes,12/22/1982,17.7,30.3,31,18.7
Maritimes,12/23/1982,12.8,29,31.6,13.9
Maritimes,12/24/1982,11.3,35.6,37.2,19.2
Maritimes,12/25/1982,33.5,47.1,45.7,24.7
Maritimes,12/26/1982,29.3,54.5,45.4,27.2
Maritimes,12/27/1982,18.8,34.6,49.5,23.4
Maritimes,12/28/1982,22.1,59.6,49.7,25.5
Maritimes,12/29/1982,35.6,55,50.8,26.4
Maritimes,12/30/1982,21.6,37.7,42.5,26.3
Maritimes,12/31/1982,21.6,34.7,36.4,24.2
Maritimes,1/1/1983,29.4,36.9,36.7,26.1
Maritimes,1/2/1983,27.3,38.5,34.6,22.4
Maritimes,1/3/1983,10.7,28.6,28.5,12.5
Maritimes,1/4/1983,-0.6,18.5,27.7,6.8
Maritimes,1/5/1983,10.5,36,30.3,12.7
Maritimes,1/6/1983,28.3,36.3,38.2,22.2
Maritimes,1/7/1983,27.7,42.2,39.9,25.6
Maritimes,1/8/1983,20.9,41.1,36.2,18.5
Maritimes,1/9/1983,6.8,25.2,34.6,12.7
Maritimes,1/10/1983,10.3,37.4,38.8,17.5
Maritimes,1/11/1983,35.3,53.8,45.7,24.9
Maritimes,1/12/1983,29,46,45.1,27.2
Maritimes,1/13/1983,17.5,35.7,37,19.3
Maritimes,1/14/1983,11.4,29.5,30.4,12.8
Maritimes,1/15/1983,9.5,26.1,30.7,13.5
Maritimes,1/16/1983,19.8,36.6,31.9,15.6
Maritimes,1/17/1983,17.5,33,29.9,14.9
Maritimes,1/18/1983,7.3,20.1,23.2,9.7
Maritimes,1/19/1983,4.2,16.5,18,6.1
Maritimes,1/20/1983,6.9,17.4,17.7,6.1
Maritimes,1/21/1983,7.2,19.1,21.2,7.6
Maritimes,1/22/1983,8.8,27.2,27,12.7
Maritimes,1/23/1983,22.3,34.8,36.1,21.5
Maritimes,1/24/1983,33.6,46.4,40.6,28.5
Maritimes,1/25/1983,29.8,40.4,39.7,26.1
Maritimes,1/26/1983,14.9,32.3,32.1,17.7
Maritimes,1/27/1983,8.3,23.4,28.1,10
Maritimes,1/28/1983,6.8,28.5,29.2,10.5
Maritimes,1/29/1983,16.3,35.7,33,13.1
Maritimes,1/30/1983,16.1,34.9,35.9,21
Maritimes,1/31/1983,30.4,37.2,36,25.4
Maritimes,2/1/1983,29.5,35.9,36.2,28.9
Maritimes,2/2/1983,26.7,35.6,40.7,29.3
Maritimes,2/3/1983,31.5,50.6,45.1,29.2
Maritimes,2/4/1983,29.3,49.1,44,23.8
Maritimes,2/5/1983,10.5,32.3,34.6,16.8
Maritimes,2/6/1983,10.7,22.5,26.7,10.9
Maritimes,2/7/1983,11.5,25.3,28.8,14.8
Maritimes,2/8/1983,22.2,38.7,30.8,14.7
Maritimes,2/9/1983,10.3,28.4,27.6,11.4
Maritimes,2/10/1983,1.9,15.8,19.8,4.3
Maritimes,2/11/1983,0.8,15.1,17,3.4
Maritimes,2/12/1983,7.4,20,20.2,3.1
Maritimes,2/13/1983,1,25.5,28.4,2.7
Maritimes,2/14/1983,-0.3,39.7,35.1,7.7
Maritimes,2/15/1983,22.5,40,36.4,9.7
Maritimes,2/16/1983,6.9,29.4,34.3,10.7
Maritimes,2/17/1983,2.6,33.6,33.3,12.2
Maritimes,2/18/1983,27.2,36.8,34.1,14.7
Maritimes,2/19/1983,14.2,32,34,16.1
Maritimes,2/20/1983,6.8,33.2,34.2,7.5
Maritimes,2/21/1983,1.6,37.5,35.1,6.1
Maritimes,2/22/1983,10.1,34.7,33.7,6
Maritimes,2/23/1983,6.4,29,31.7,13.1
Maritimes,2/24/1983,22.7,31.5,29.7,15.7
Maritimes,2/25/1983,18,28.6,29.1,19.2
Maritimes,2/26/1983,16.9,27.2,30.9,17.9
Maritimes,2/27/1983,18.7,36.8,34.7,21.4
Maritimes,2/28/1983,28.6,40.1,41.8,24.1
Maritimes,3/1/1983,25,48.5,44,29
Maritimes,3/2/1983,33.4,43.3,43.5,28.5
Maritimes,3/3/1983,27.1,38.7,38.5,27.6
Maritimes,3/4/1983,22.2,33.3,35.8,23
Maritimes,3/5/1983,19.7,35.3,37.8,19.3
Maritimes,3/6/1983,16.1,44.8,38,17.9
Maritimes,3/7/1983,17.9,33.9,38.9,15.8
Maritimes,3/8/1983,13.5,38.1,37.7,17.2
Maritimes,3/9/1983,20.2,41.1,41.4,20.4
Maritimes,3/10/1983,27.6,44.9,42.1,26
Maritimes,3/11/1983,30.3,40.3,43,30.3
Maritimes,3/12/1983,32.9,43.7,43.7,31.8
Maritimes,3/13/1983,32.3,47.2,43.3,31.5
Maritimes,3/14/1983,29.4,39.1,42.1,30.8
Maritimes,3/15/1983,30.7,40.1,39.5,30
Maritimes,3/16/1983,30,39.2,40.5,30.1
Maritimes,3/17/1983,29.5,42.2,43.7,30.5
Maritimes,3/18/1983,31.8,49.6,46.8,32
Maritimes,3/19/1983,34.8,48.7,50.5,34.7
Maritimes,3/20/1983,37.6,53.2,48.7,34.9
Maritimes,3/21/1983,32.3,44.2,49.2,34
Maritimes,3/22/1983,32,50.2,43.6,29.2
Maritimes,3/23/1983,23.2,36.2,37.9,23.8
Maritimes,3/24/1983,16.1,27.2,30.9,17.5
Maritimes,3/25/1983,13.1,29.4,29.3,14.5
Maritimes,3/26/1983,14.2,31.4,33.9,16.1
Maritimes,3/27/1983,20.9,41,38.9,22
Maritimes,3/28/1983,30.9,44.2,43.8,25.5
Maritimes,3/29/1983,24.7,46.2,40.5,25.9
Maritimes,3/30/1983,22,31.1,38.1,22.3
Maritimes,3/31/1983,20,37.1,36.6,20.6
Maritimes,4/1/1983,19.6,41.7,38.8,22.2
Maritimes,4/2/1983,26.8,37.7,39.5,25.8
Maritimes,4/3/1983,30.9,39.2,39.7,30.3
Maritimes,4/4/1983,33,42.1,41.4,33.2
Maritimes,4/5/1983,35.6,43.1,43.9,34.7
Maritimes,4/6/1983,35.5,46.5,46.5,35.8
Maritimes,4/7/1983,36.3,50,47.4,36.4
Maritimes,4/8/1983,37.5,45.6,49.7,34.2
Maritimes,4/9/1983,28.8,53.6,50.1,31.5
Maritimes,4/10/1983,28.2,51.1,51.9,30.9
Maritimes,4/11/1983,35.7,51,52,32.7
Maritimes,4/12/1983,34.1,53.9,50.8,32.7
Maritimes,4/13/1983,28.1,47.6,48.9,31.5
Maritimes,4/14/1983,32.3,45.2,47.7,30.6
Maritimes,4/15/1983,31.2,50.2,49.8,30
Maritimes,4/16/1983,26.5,53.9,52.7,33
Maritimes,4/17/1983,41.4,54,52.6,33.4
Maritimes,4/18/1983,32.3,49.7,52.6,33.8
Maritimes,4/19/1983,27.8,54.2,52.2,32.3
Maritimes,4/20/1983,37,52.7,52.5,31.8
Maritimes,4/21/1983,30.8,50.6,51.8,32.3
Maritimes,4/22/1983,29.3,52.1,53,29.8
Maritimes,4/23/1983,29.4,56.3,56.5,31.6
Maritimes,4/24/1983,36.2,61.3,57.5,36.5
Maritimes,4/25/1983,43.8,55,59.8,40
Maritimes,4/26/1983,40.1,63,58.7,41.5
Maritimes,4/27/1983,40.6,58.1,61.6,41.8
Maritimes,4/28/1983,44.7,63.8,65.1,43.4
Maritimes,4/29/1983,44.8,73.3,66.1,45.4
Maritimes,4/30/1983,46.8,61.2,67.5,47.5
Maritimes,5/1/1983,50.9,68,64.7,49.1
Maritimes,5/2/1983,49.5,64.9,65.2,51.9
Maritimes,5/3/1983,55.4,62.6,64,52.1
Maritimes,5/4/1983,51.3,64.6,62.5,48.9
Maritimes,5/5/1983,40.1,60.2,61.9,42.3
Maritimes,5/6/1983,35.5,60.8,62.3,37.3
Maritimes,5/7/1983,36.3,65.9,64.5,37
Maritimes,5/8/1983,39.4,66.8,65.2,39.3
Maritimes,5/9/1983,42.3,63,61.7,39
Maritimes,5/10/1983,35.4,55.3,59.3,36.7
Maritimes,5/11/1983,32.3,59.5,56.3,35.9
Maritimes,5/12/1983,40,54.2,58,37.9
Maritimes,5/13/1983,41.3,60.5,59.2,42.5
Maritimes,5/14/1983,46.3,63,62.7,44.8
Maritimes,5/15/1983,46.8,64.5,61,43.7
Maritimes,5/16/1983,37.9,55.5,55,38.2
Maritimes,5/17/1983,29.9,44.9,52.7,32
Maritimes,5/18/1983,28.3,57.7,56,31.3
Maritimes,5/19/1983,35.8,65.4,62.7,35.5
Maritimes,5/20/1983,42.3,65.2,66.9,42.6
Maritimes,5/21/1983,49.7,70,68.3,46.2
Maritimes,5/22/1983,46.6,69.8,67.7,46.9
Maritimes,5/23/1983,44.3,63.3,62.3,44.4
Maritimes,5/24/1983,42.1,53.9,56.7,42.9
Maritimes,5/25/1983,42.2,52.9,52.7,42.3
Maritimes,5/26/1983,42.5,51.4,54.5,41.7
Maritimes,5/27/1983,40.5,59.1,56.3,40.8
Maritimes,5/28/1983,39.5,58.4,61.2,41.2
Maritimes,5/29/1983,43.5,66,62.3,44.6
Maritimes,5/30/1983,50.6,62.5,66.3,48.7
Maritimes,5/31/1983,51.8,70.3,66.1,50.6
Maritimes,6/1/1983,49.3,65.3,65.1,49.5
Maritimes,6/2/1983,47.4,59.6,65.2,47.3
Maritimes,6/3/1983,45.2,70.7,65.6,45.8
Maritimes,6/4/1983,44.7,66.5,67.8,46.5
Maritimes,6/5/1983,49.8,66.2,67.9,47.3
Maritimes,6/6/1983,47.4,71,69.1,49.3
Maritimes,6/7/1983,50.7,70.1,68,47
Maritimes,6/8/1983,42.8,62.8,66.8,44.1
Maritimes,6/9/1983,38.9,67.6,66,40.8
Maritimes,6/10/1983,40.6,67.5,69.8,41.1
Maritimes,6/11/1983,43.8,74.4,73,44.6
Maritimes,6/12/1983,49.5,77.2,76.1,47.3
Maritimes,6/13/1983,48.5,76.8,75.8,48.4
Maritimes,6/14/1983,47.2,73.6,72,50.1
Maritimes,6/15/1983,54.6,65.7,71.1,52.6
Maritimes,6/16/1983,56,74,72.7,56.8
Maritimes,6/17/1983,59.7,78.5,77.2,57.5
Maritimes,6/18/1983,56.8,79,78.2,57.2
Maritimes,6/19/1983,54.9,77,79,55.5
Maritimes,6/20/1983,54.9,80.9,81,54.3
Maritimes,6/21/1983,53,85.1,85.3,55.3
Maritimes,6/22/1983,58,89.7,87.3,57.7
Maritimes,6/23/1983,62.2,87,85.6,57.6
Maritimes,6/24/1983,52.6,80.1,80.7,53.9
Maritimes,6/25/1983,46.8,75.1,77.1,48.6
Maritimes,6/26/1983,46.4,76.1,74.8,45.9
Maritimes,6/27/1983,44.6,73.2,72.9,45.4
Maritimes,6/28/1983,45.1,69.4,73.3,43.7
Maritimes,6/29/1983,41.4,77.4,76.6,43.6
Maritimes,6/30/1983,44.2,82.9,80.6,45.8
Maritimes,7/1/1983,51.8,81.6,82.9,53.4
Maritimes,7/2/1983,64.2,84.3,82.3,59
Maritimes,7/3/1983,60.9,81,85,62.8
Maritimes,7/4/1983,63.4,89.6,84.5,61.2
Maritimes,7/5/1983,59.4,83,82.7,59.8
Maritimes,7/6/1983,56.8,75.6,75.9,56.2
Maritimes,7/7/1983,52.4,69.3,74.3,54.4
Maritimes,7/8/1983,53.9,77.9,73.4,53.1
Maritimes,7/9/1983,53,73,72.7,51.3
Maritimes,7/10/1983,47,67.1,72.2,49.3
Maritimes,7/11/1983,47.8,76.6,74.9,48
Maritimes,7/12/1983,49.2,81,80.3,51.7
Maritimes,7/13/1983,58.2,83.4,79.2,55.3
Maritimes,7/14/1983,58.5,73.1,78.4,58.1
Maritimes,7/15/1983,57.7,78.7,75.8,58.1
Maritimes,7/16/1983,58,75.6,78.1,57.4
Maritimes,7/17/1983,56.4,79.9,79.1,57.8
Maritimes,7/18/1983,58.9,81.8,81.5,56.8
Maritimes,7/19/1983,55.1,82.9,82.8,55.6
Maritimes,7/20/1983,52.7,83.8,82.4,54.6
Maritimes,7/21/1983,56,80.4,78.3,55.4
Maritimes,7/22/1983,57.5,70.8,76,56.2
Maritimes,7/23/1983,55.1,76.9,76.9,55.7
Maritimes,7/24/1983,54.6,83,78.2,54.9
Maritimes,7/25/1983,55.2,74.6,79.4,53.7
Maritimes,7/26/1983,51.2,80.6,78.1,51.9
Maritimes,7/27/1983,49.3,79.1,82.1,53.5
Maritimes,7/28/1983,59.9,86.6,82.7,57.7
Maritimes,7/29/1983,64.1,82.3,82.7,62.1
Maritimes,7/30/1983,62.2,79.2,79.7,60.5
Maritimes,7/31/1983,55.4,77.7,79,56.4
Maritimes,8/1/1983,51.8,80,80,56.8
Maritimes,8/2/1983,63.2,82.1,81.3,58.3
Maritimes,8/3/1983,59.9,81.6,81.1,61.5
Maritimes,8/4/1983,61.5,79.4,81.4,60.1
Maritimes,8/5/1983,58.8,83,82.2,61.6
Maritimes,8/6/1983,64.5,84.1,83.4,60.4
Maritimes,8/7/1983,57.8,83.1,85,59.5
Maritimes,8/8/1983,56.1,87.7,82.4,57.3
Maritimes,8/9/1983,58.1,76.3,78.8,55.1
Maritimes,8/10/1983,51.1,72.3,72.8,53.9
Maritimes,8/11/1983,52.5,69.8,67.9,52.4
Maritimes,8/12/1983,53.4,61.7,67.9,51.2
Maritimes,8/13/1983,47.6,72.1,70.7,48.8
Maritimes,8/14/1983,45.4,78.2,74.3,49.3
Maritimes,8/15/1983,54.7,72.7,76.6,52.5
Maritimes,8/16/1983,57.4,79,78.4,55.8
Maritimes,8/17/1983,55.3,83.5,79.3,58.2
Maritimes,8/18/1983,62.1,75.3,79.6,59.2
Maritimes,8/19/1983,60.3,80,80.4,59.7
Maritimes,8/20/1983,56.8,86,79.2,57.5
Maritimes,8/21/1983,55.3,71.7,76.6,55.2
Maritimes,8/22/1983,53.6,72.1,73.1,53
Maritimes,8/23/1983,50.1,75.6,73.6,50
Maritimes,8/24/1983,46.3,73,75.5,48.2
Maritimes,8/25/1983,48.1,77.8,76.3,48.7
Maritimes,8/26/1983,51.6,78.1,78.3,52.7
Maritimes,8/27/1983,58.3,79,78.2,55.7
Maritimes,8/28/1983,57.1,77.5,77.2,58.9
Maritimes,8/29/1983,61.4,75.2,75.5,58.9
Maritimes,8/30/1983,58.1,73.7,72.3,59.2
Maritimes,8/31/1983,58,67.9,70.9,57
Maritimes,9/1/1983,54.8,71.1,72.5,55.2
Maritimes,9/2/1983,52.9,78.7,76.1,54.2
Maritimes,9/3/1983,54.9,78.7,80.1,53.9
Maritimes,9/4/1983,54,82.8,82.3,56.4
Maritimes,9/5/1983,60.4,85.3,84.7,58.1
Maritimes,9/6/1983,60,85.8,85.4,60.2
Maritimes,9/7/1983,60.2,85,81.5,58.8
Maritimes,9/8/1983,56.2,73.6,77.3,57.2
Maritimes,9/9/1983,55.3,73.3,76.6,56.8
Maritimes,9/10/1983,58.8,82.8,77.9,55.9
Maritimes,9/11/1983,53.5,77.6,78.9,55.9
Maritimes,9/12/1983,55.3,76.2,75.4,54.1
Maritimes,9/13/1983,53.5,72.5,71.6,51.6
Maritimes,9/14/1983,45.9,66.2,68.2,46.3
