Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
GreatBasin,7/2/2013 7:00,78,0,0,358.9,1.82
GreatBasin,7/2/2013 8:00,76.8,0,0,354.6,1.86
GreatBasin,7/2/2013 9:00,75.6,0,0,351.1,1.89
GreatBasin,7/2/2013 10:00,74.6,0,0,348.2,1.93
GreatBasin,7/2/2013 11:00,73.9,0,0,347.1,1.79
GreatBasin,7/2/2013 12:00,73.2,0,3.4,346.6,1.88
GreatBasin,7/2/2013 13:00,75,0,97.7,345.7,1.84
GreatBasin,7/2/2013 14:00,79.1,0,250.7,347.2,1.56
GreatBasin,7/2/2013 15:00,83.3,0,453.7,351.6,1.79
GreatBasin,7/2/2013 16:00,86.6,0,659.3,356,2.42
GreatBasin,7/2/2013 17:00,89.1,0,793.3,359.3,3.17
GreatBasin,7/2/2013 18:00,91.3,0,927.6,362.9,3.72
GreatBasin,7/2/2013 19:00,93.1,0,989.5,366.7,4.23
GreatBasin,7/2/2013 20:00,94.4,0,978.2,370.3,4.62
GreatBasin,7/2/2013 21:00,95.1,0,926.9,372.5,4.88
GreatBasin,7/2/2013 22:00,95.4,0,816.6,374.6,5.02
GreatBasin,7/2/2013 23:00,95.2,0,645.1,376.6,5.06
GreatBasin,12/7/2013 0:00,14.7,0,17.5,192.1,2.22
GreatBasin,12/7/2013 1:00,12.9,0,0,189.8,2.28
GreatBasin,12/7/2013 2:00,12.4,0,0,191.7,2.44
GreatBasin,12/7/2013 3:00,12.2,0,0,192.7,2.52
GreatBasin,12/7/2013 4:00,12,0,0,194.5,2.63
GreatBasin,12/7/2013 5:00,11.9,0,0,195.1,2.6
GreatBasin,12/7/2013 6:00,11.7,0,0,195,2.57
GreatBasin,12/7/2013 7:00,11.9,0,0,198,2.62
GreatBasin,12/7/2013 8:00,11.7,0,0,199.4,2.75
GreatBasin,12/7/2013 9:00,12.1,0,0,202.9,2.69
GreatBasin,12/7/2013 10:00,12.2,0,0,203.4,2.76
GreatBasin,12/7/2013 11:00,12.4,0,0,203.2,2.87
GreatBasin,12/7/2013 12:00,12.3,0,0,203.6,3.09
GreatBasin,12/7/2013 13:00,12.1,0,0,204.2,3.1
GreatBasin,12/7/2013 14:00,12.1,0,0,205.2,3.03
GreatBasin,12/7/2013 15:00,12.5,0,19.1,208.8,3.04
GreatBasin,12/7/2013 16:00,15,0,147.5,212.2,3.19
GreatBasin,12/7/2013 17:00,17.5,0,249.1,216.7,3.62
GreatBasin,12/7/2013 18:00,19.6,0,354.6,220,4.16
GreatBasin,12/7/2013 19:00,21,0,389.7,227.3,4.5
GreatBasin,12/7/2013 20:00,21.7,0,369.1,232.3,4.58
GreatBasin,12/7/2013 21:00,22.1,0,323,231.2,4.62
GreatBasin,12/7/2013 22:00,21.8,0,227.7,228.7,4.71
GreatBasin,12/7/2013 23:00,20.8,0,132.1,226.6,4.32
GreatBasin,12/8/2013 0:00,17.8,0,17.5,220.6,3.69
GreatBasin,12/8/2013 1:00,15.9,0,0,215.4,3.02
GreatBasin,12/8/2013 2:00,14.7,0,0,212,2.65
GreatBasin,12/8/2013 3:00,14,0,0,209,2.55
GreatBasin,12/8/2013 4:00,13.3,0,0,208.3,2.55
GreatBasin,12/8/2013 5:00,12.7,0,0,204.7,2.48
GreatBasin,12/8/2013 6:00,12.1,0,0,200.9,2.54
GreatBasin,12/8/2013 7:00,11.5,0,0,200.2,2.72
GreatBasin,12/8/2013 8:00,10.3,0,0,194,2.57
GreatBasin,12/8/2013 9:00,9.5,0,0,189.4,2.43
GreatBasin,12/8/2013 10:00,8.5,0,0,184.2,2.22
GreatBasin,12/8/2013 11:00,8,0,0,184.6,2.12
GreatBasin,12/8/2013 12:00,7.7,0,0,183.3,2.13
GreatBasin,12/8/2013 13:00,7.1,0,0,181.4,2.21
GreatBasin,12/8/2013 14:00,6.3,0,0,176.7,2.3
GreatBasin,12/8/2013 15:00,5.9,0,12.7,175.4,2.23
GreatBasin,12/8/2013 16:00,8.9,0,154.9,175.1,2.2
GreatBasin,12/8/2013 17:00,12,0,318.8,175.3,2.44
GreatBasin,12/8/2013 18:00,14.2,0,442.5,174.7,2.62
GreatBasin,12/8/2013 19:00,15.7,0,490.3,177.3,2.85
GreatBasin,12/8/2013 20:00,16.5,0,488.5,179.7,3.09
GreatBasin,12/8/2013 21:00,16.7,0,421.4,179.9,3.19
GreatBasin,12/8/2013 22:00,16.5,0,321,179.6,3.14
GreatBasin,12/8/2013 23:00,14.8,0,164.9,178.3,2.8
GreatBasin,12/9/2013 0:00,10.5,0,16,176.1,2.29
GreatBasin,12/9/2013 1:00,8.8,0,0,174.3,2.18
GreatBasin,12/9/2013 2:00,8.1,0,0,172.4,2.15
GreatBasin,12/9/2013 3:00,7.3,0,0,170.1,1.96
GreatBasin,12/9/2013 4:00,7,0,0,169.5,1.82
GreatBasin,12/9/2013 5:00,6.5,0,0,169.3,1.76
GreatBasin,12/9/2013 6:00,6.3,0,0,169.6,1.72
GreatBasin,12/9/2013 7:00,6.1,0,0,169.1,1.68
GreatBasin,12/9/2013 8:00,5.6,0,0,167.6,1.79
GreatBasin,12/9/2013 9:00,5.3,0,0,166.4,1.84
GreatBasin,12/9/2013 10:00,5,0,0,165.5,1.99
GreatBasin,12/9/2013 11:00,4.6,0,0,166,2.08
GreatBasin,12/9/2013 12:00,4.4,0,0,167.1,2.13
GreatBasin,12/9/2013 13:00,4.3,0,0,165.9,2.31
GreatBasin,12/9/2013 14:00,4.1,0,0,166.8,2.5
GreatBasin,12/9/2013 15:00,4.4,0,19.9,168.2,2.61
GreatBasin,12/9/2013 16:00,7.9,0,184.6,169.7,2.71
GreatBasin,12/9/2013 17:00,11,0,316.7,172.5,2.78
GreatBasin,12/9/2013 18:00,13.6,0,433.6,175.8,3.08
GreatBasin,12/9/2013 19:00,15.6,0,495.9,178.5,3.37
GreatBasin,12/9/2013 20:00,17.3,0,494.1,180.8,3.7
GreatBasin,12/9/2013 21:00,18,0,429.4,183.2,3.73
GreatBasin,12/9/2013 22:00,17.9,0,305.3,185.1,3.58
GreatBasin,12/9/2013 23:00,16.9,0,178.8,185.8,3.26
GreatBasin,7/6/2017 0:00,92.8,0,486.8,363.4,4.24
GreatBasin,7/6/2017 1:00,91.4,0,331.8,361.9,4.32
GreatBasin,7/6/2017 2:00,88.2,0,142.9,357.6,3.88
GreatBasin,7/6/2017 3:00,82.8,0,10.1,348.1,3.37
GreatBasin,7/6/2017 4:00,79.6,0,0,343.7,2.76
GreatBasin,7/6/2017 5:00,77.8,0,0,340.9,2.21
GreatBasin,7/6/2017 6:00,76.6,0,0,339.4,1.99
GreatBasin,7/6/2017 7:00,75.7,0,0,338.2,1.94
GreatBasin,7/6/2017 8:00,74.6,0,0,336.2,1.85
GreatBasin,7/6/2017 9:00,73.5,0,0,334.3,1.79
GreatBasin,7/6/2017 10:00,72.6,0,0,332.4,1.72
GreatBasin,7/6/2017 11:00,71.5,0,0,329.8,1.6
GreatBasin,7/6/2017 12:00,70.6,0,3.3,327.6,1.65
GreatBasin,7/6/2017 13:00,71.9,0,75.7,327.3,1.5
GreatBasin,7/6/2017 14:00,76.8,0,267.4,329.4,1.06
GreatBasin,7/6/2017 15:00,81.2,0,479.6,335.3,0.88
GreatBasin,7/6/2017 16:00,84.6,0,644.7,339.5,1.13
GreatBasin,7/6/2017 17:00,87.6,0,817.2,345.3,1.66
GreatBasin,7/6/2017 18:00,90,0,935.4,351.9,2.32
GreatBasin,7/6/2017 19:00,91.9,0,992.2,357.7,2.81
GreatBasin,7/6/2017 20:00,93.5,0,995.7,360.9,3.02
GreatBasin,7/6/2017 21:00,94.3,0,941.7,363.9,3.15
GreatBasin,7/6/2017 22:00,94.6,0,825,366.1,3.27
GreatBasin,7/6/2017 23:00,94.2,0,703.8,365.9,3.35
GreatBasin,7/7/2017 0:00,93.1,0,513.5,364.9,3.4
GreatBasin,7/7/2017 1:00,91.6,0,315.2,362,3.11
GreatBasin,7/7/2017 2:00,89,0,161.8,359.6,2.43
GreatBasin,7/7/2017 3:00,83.3,0,14.2,354.2,1.82
GreatBasin,7/7/2017 4:00,80.6,0,0,350.3,1.76
GreatBasin,7/7/2017 5:00,79.1,0,0,347.3,1.72
GreatBasin,7/7/2017 6:00,77.8,0,0,345.8,1.86
GreatBasin,7/7/2017 7:00,76.8,0,0,343.8,1.9
GreatBasin,7/7/2017 8:00,75.5,0,0,341.1,1.94
GreatBasin,7/7/2017 9:00,74.3,0,0,339.1,1.9
GreatBasin,7/7/2017 10:00,73.4,0,0,336.6,1.77
GreatBasin,7/7/2017 11:00,72.5,0,0,333.7,1.74
GreatBasin,7/7/2017 12:00,71.8,0,2.1,332.2,1.77
GreatBasin,7/7/2017 13:00,73.1,0,90.7,331.9,1.67
GreatBasin,7/7/2017 14:00,78,0,286.7,334.5,1.56
GreatBasin,7/7/2017 15:00,82.5,0,450.8,339.6,1.41
GreatBasin,7/7/2017 16:00,86.3,0,646,346.2,1.38
GreatBasin,7/7/2017 17:00,89.4,0,822.5,351.9,1.42
GreatBasin,7/7/2017 18:00,91.7,0,918,355.9,1.44
GreatBasin,7/7/2017 19:00,93.5,0,977.7,360.8,1.68
GreatBasin,7/7/2017 20:00,94.6,0,968.1,365.5,2.03
GreatBasin,7/7/2017 21:00,95.3,0,925.4,368,2.36
GreatBasin,7/7/2017 22:00,95.3,0,817.1,369.2,2.53
GreatBasin,7/7/2017 23:00,94.8,0,641,372.9,2.81
GreatBasin,7/31/2020 0:00,92.9,0,529.1,346.7,3.8
GreatBasin,7/31/2020 1:00,91.4,0,313.8,345.7,3.76
GreatBasin,7/31/2020 2:00,87,0,99.7,342.1,2.79
GreatBasin,7/31/2020 3:00,81.9,0,4.9,336.9,2.7
GreatBasin,7/31/2020 4:00,79.2,0,0,330.8,2.76
GreatBasin,7/31/2020 5:00,77.7,0,0,327.8,2.66
GreatBasin,7/31/2020 6:00,76.3,0,0,326.8,2.43
GreatBasin,7/31/2020 7:00,75.2,0,0,324.6,2.31
GreatBasin,7/31/2020 8:00,74,0,0,322.5,2.11
GreatBasin,7/31/2020 9:00,72.8,0,0,321.2,2.01
GreatBasin,7/31/2020 10:00,71.9,0,0,319.9,1.99
GreatBasin,7/31/2020 11:00,71.1,0,0,319,1.92
GreatBasin,7/31/2020 12:00,70.3,0,0.1,318,1.94
GreatBasin,7/31/2020 13:00,70.3,0,36.8,316.6,1.83
GreatBasin,7/31/2020 14:00,75.2,0,229,318.7,1.49
GreatBasin,7/31/2020 15:00,80.8,0,449.7,325.3,1.25
GreatBasin,7/31/2020 16:00,84.8,0,619,330.5,1.32
GreatBasin,7/31/2020 17:00,88.1,0,797.2,336.6,1.71
GreatBasin,7/31/2020 18:00,90.8,0,924.9,342.3,2.24
GreatBasin,7/31/2020 19:00,92.8,0,983.7,345.9,2.7
GreatBasin,7/31/2020 20:00,94.5,0,997.3,350.1,3.01
GreatBasin,7/31/2020 21:00,95.5,0,944.8,353.6,3.52
GreatBasin,7/31/2020 22:00,96.1,0,855.5,356.1,4.16
GreatBasin,7/31/2020 23:00,95.9,0,698.2,357.1,4.46
GreatBasin,8/1/2020 0:00,94.9,0,495.4,357.3,4.62
GreatBasin,8/1/2020 1:00,93.1,0,280.6,356.7,4.64
GreatBasin,8/1/2020 2:00,89.6,0,118.8,354.9,4.08
GreatBasin,8/1/2020 3:00,83.5,0,1.7,349.1,3.34
GreatBasin,8/1/2020 4:00,80.9,0,0,346.6,2.94
GreatBasin,8/1/2020 5:00,79.1,0,0,342.2,2.59
GreatBasin,8/1/2020 6:00,77.8,0,0,338,2.31
GreatBasin,8/1/2020 7:00,76.5,0,0,334.2,2.25
GreatBasin,8/1/2020 8:00,74.8,0,0,331.9,2.14
GreatBasin,8/1/2020 9:00,73.4,0,0,329,2.23
GreatBasin,8/1/2020 10:00,72.2,0,0,326.4,2.21
GreatBasin,8/1/2020 11:00,71.4,0,0,325,2.13
GreatBasin,8/1/2020 12:00,70.6,0,0,323.4,2.1
GreatBasin,8/1/2020 13:00,70.8,0,45.5,322.7,1.99
GreatBasin,8/1/2020 14:00,75,0,193.7,324.6,1.65
GreatBasin,8/1/2020 15:00,80.6,0,403.8,330.4,1.48
GreatBasin,8/1/2020 16:00,84.5,0,610.4,334.5,1.63
GreatBasin,8/1/2020 17:00,87.8,0,790.6,341.1,2.18
GreatBasin,8/1/2020 18:00,90.5,0,892.1,346,2.87
GreatBasin,8/1/2020 19:00,92.5,0,966,350.4,3.56
GreatBasin,8/1/2020 20:00,93.6,0,931.6,356.7,4.12
GreatBasin,8/1/2020 21:00,94.5,0,900.4,358.5,4.37
GreatBasin,8/1/2020 22:00,94.8,0,798.6,360.5,4.75
GreatBasin,8/1/2020 23:00,94.5,0,642.1,360.6,5.05
GreatBasin,8/17/2020 0:00,92.8,0,410.6,362.9,3.76
GreatBasin,8/17/2020 1:00,90.8,0,232,361.1,3.52
GreatBasin,8/17/2020 2:00,86,0,60.9,356.3,2.43
GreatBasin,8/17/2020 3:00,81.8,0,0,350.6,2.51
GreatBasin,8/17/2020 4:00,79.7,0,0,345.3,2.57
GreatBasin,8/17/2020 5:00,78.2,0,0,342.1,2.44
GreatBasin,8/17/2020 6:00,77.1,0,0,340.1,2.52
GreatBasin,8/17/2020 7:00,75.9,0,0,338.1,2.33
GreatBasin,8/17/2020 8:00,74.9,0,0,336.3,2.28
GreatBasin,8/17/2020 9:00,73.9,0,0,335.8,2.15
GreatBasin,8/17/2020 10:00,73.2,0,0,335.5,1.9
GreatBasin,8/17/2020 11:00,72.5,0,0,335,1.59
GreatBasin,8/17/2020 12:00,71.5,0,0,333.2,1.79
GreatBasin,8/17/2020 13:00,70.9,0,8.2,330.3,1.68
GreatBasin,8/17/2020 14:00,74.5,0,151.2,329.9,1.33
GreatBasin,8/17/2020 15:00,80.3,0,352.6,335.6,0.76
GreatBasin,8/17/2020 16:00,84.8,0,550.7,341.7,1.08
GreatBasin,8/17/2020 17:00,88.6,0,722.1,347.7,1.55
GreatBasin,8/17/2020 18:00,91.3,0,849.4,353.4,2.13
GreatBasin,8/17/2020 19:00,93.8,0,928.2,357.4,2.6
GreatBasin,8/17/2020 20:00,95.3,0,939.4,361.6,3.08
GreatBasin,8/17/2020 21:00,96.2,0,887.7,365,3.49
GreatBasin,8/17/2020 22:00,96.5,0,786.4,366.1,3.78
GreatBasin,8/17/2020 23:00,96.3,0,632.9,366.3,3.85
GreatBasin,8/18/2020 0:00,95,0,436.8,367.7,3.88
GreatBasin,8/18/2020 1:00,92.6,0,239.3,365.3,3.77
GreatBasin,8/18/2020 2:00,87.5,0,58.8,360.6,2.9
GreatBasin,8/18/2020 3:00,82.9,0,0,354.3,2.75
GreatBasin,8/18/2020 4:00,80.9,0,0,350.3,2.65
GreatBasin,8/18/2020 5:00,79.5,0,0,348.3,2.49
GreatBasin,8/18/2020 6:00,78.4,0,0,346.5,2.21
GreatBasin,8/18/2020 7:00,77.3,0,0,345.3,2.09
GreatBasin,8/18/2020 8:00,76,0,0,344.3,1.85
GreatBasin,8/18/2020 9:00,74.9,0,0,342.5,1.62
GreatBasin,8/18/2020 10:00,74,0,0,341.3,1.68
GreatBasin,8/18/2020 11:00,72.9,0,0,339.2,1.64
GreatBasin,8/18/2020 12:00,72.2,0,0,338,1.63
GreatBasin,8/18/2020 13:00,71.5,0,7,336.3,1.43
GreatBasin,8/18/2020 14:00,74.9,0,143.4,336,1.22
GreatBasin,8/18/2020 15:00,80.1,0,345.1,340.1,0.92
GreatBasin,8/18/2020 16:00,84.1,0,539.3,345.9,0.99
GreatBasin,8/18/2020 17:00,87.6,0,711.9,351.5,1.43
GreatBasin,8/18/2020 18:00,90.3,0,838.1,357.2,1.94
GreatBasin,8/18/2020 19:00,92.4,0,913.1,361.1,2.44
GreatBasin,8/18/2020 20:00,94.1,0,923.1,365.6,2.84
GreatBasin,8/18/2020 21:00,95.2,0,872.5,368,3.21
GreatBasin,8/18/2020 22:00,95.6,0,752.6,370.6,3.48
GreatBasin,8/18/2020 23:00,95.1,0,595.9,371,3.66
GreatBasin,7/7/2021 0:00,92.6,0,527.9,352.8,4.22
GreatBasin,7/7/2021 1:00,91.3,0,358.8,351.3,4.29
GreatBasin,7/7/2021 2:00,88.5,0,158.2,348.5,3.6
GreatBasin,7/7/2021 3:00,82.5,0,10.3,343.6,2.82
GreatBasin,7/7/2021 4:00,79.8,0,0,339.4,2.72
GreatBasin,7/7/2021 5:00,78,0,0,336.8,2.69
GreatBasin,7/7/2021 6:00,76.8,0,0,334.6,2.64
GreatBasin,7/7/2021 7:00,75.5,0,0,332.5,2.45
GreatBasin,7/7/2021 8:00,74.3,0,0,329.8,2.25
GreatBasin,7/7/2021 9:00,73,0,0,327.6,2.08
GreatBasin,7/7/2021 10:00,72,0,0,326.2,2.02
GreatBasin,7/7/2021 11:00,71.3,0,0,324.9,2.09
GreatBasin,7/7/2021 12:00,70.6,0,3.5,323.5,2.06
GreatBasin,7/7/2021 13:00,71.9,0,80.6,322.3,1.95
GreatBasin,7/7/2021 14:00,77.4,0,280.5,325.4,1.56
GreatBasin,7/7/2021 15:00,82.4,0,494.8,332.2,1.48
GreatBasin,7/7/2021 16:00,86.1,0,656.3,337.2,1.74
GreatBasin,7/7/2021 17:00,89.2,0,824.6,343.2,1.99
GreatBasin,7/7/2021 18:00,91.5,0,947.8,348.6,2.56
GreatBasin,7/7/2021 19:00,93.7,0,1009.7,353.8,3.07
GreatBasin,7/7/2021 20:00,95.1,0,1012.9,357.1,3.58
GreatBasin,7/7/2021 21:00,95.8,0,952.2,360,4.13
GreatBasin,7/7/2021 22:00,95.9,0,845.1,361.1,4.58
GreatBasin,7/7/2021 23:00,95.7,0,729.4,360.3,4.74
GreatBasin,7/8/2021 0:00,94.8,0,535.8,359.5,4.75
GreatBasin,7/8/2021 1:00,93.3,0,338.4,358.3,4.72
GreatBasin,7/8/2021 2:00,90.6,0,166.9,356,4.38
GreatBasin,7/8/2021 3:00,84.4,0,15.2,349.5,3.52
GreatBasin,7/8/2021 4:00,80.9,0,0,343,3.09
GreatBasin,7/8/2021 5:00,78.9,0,0,339.6,2.77
GreatBasin,7/8/2021 6:00,77.6,0,0,336.8,2.53
GreatBasin,7/8/2021 7:00,76.2,0,0,333.8,2.41
GreatBasin,7/8/2021 8:00,74.9,0,0,331.1,2.27
GreatBasin,7/8/2021 9:00,73.3,0,0,329.3,1.97
GreatBasin,7/8/2021 10:00,72.3,0,0,325.9,1.88
GreatBasin,7/8/2021 11:00,71.4,0,0,323.8,1.93
GreatBasin,7/8/2021 12:00,70.5,0,1.9,322.5,1.89
GreatBasin,7/8/2021 13:00,72,0,95.6,321.4,1.77
GreatBasin,7/8/2021 14:00,77.2,0,298.8,324.7,1.52
GreatBasin,7/8/2021 15:00,81.5,0,467,329.1,1.78
GreatBasin,7/8/2021 16:00,84.9,0,669.1,334.7,2.29
GreatBasin,7/8/2021 17:00,88,0,838,339.9,3.1
GreatBasin,7/8/2021 18:00,90.5,0,939.8,343.9,3.78
GreatBasin,7/8/2021 19:00,92.7,0,1011.2,348.5,4.26
GreatBasin,7/8/2021 20:00,94.3,0,1019,351.6,4.74
GreatBasin,7/8/2021 21:00,95.2,0,976.8,354.1,5.03
GreatBasin,7/8/2021 22:00,95.8,0,875.2,356.5,5.21
GreatBasin,7/8/2021 23:00,95.6,0,714,357.5,5.29
GreatBasin,7/9/2021 0:00,94.8,0,527,357.6,5.33
GreatBasin,7/9/2021 1:00,93.6,0,353.9,357.8,5.17
GreatBasin,7/9/2021 2:00,90.8,0,153.5,354.8,4.46
GreatBasin,7/9/2021 3:00,84.7,0,10.1,348.5,3.48
GreatBasin,7/9/2021 4:00,81.6,0,0,343.4,2.96
GreatBasin,7/9/2021 5:00,79.7,0,0,340,2.79
GreatBasin,7/9/2021 6:00,78.3,0,0,337.8,2.47
GreatBasin,7/9/2021 7:00,76.8,0,0,335.8,2.18
GreatBasin,7/9/2021 8:00,75.4,0,0,334.1,2.02
GreatBasin,7/9/2021 9:00,74.4,0,0,333.8,1.87
GreatBasin,7/9/2021 10:00,73.2,0,0,332.7,1.8
GreatBasin,7/9/2021 11:00,72.6,0,0,330,1.75
GreatBasin,7/9/2021 12:00,71.7,0,2.9,329.5,1.72
GreatBasin,7/9/2021 13:00,73,0,72.4,331,1.5
GreatBasin,7/9/2021 14:00,78,0,251.9,332.8,1.35
GreatBasin,7/9/2021 15:00,82.2,0,463.6,337.5,1.76
GreatBasin,7/9/2021 16:00,85.5,0,668.4,341,2.51
GreatBasin,7/9/2021 17:00,88.1,0,806.8,344.2,3.09
GreatBasin,7/9/2021 18:00,90.4,0,931.1,347.8,3.62
GreatBasin,7/9/2021 19:00,92.2,0,990.2,352.1,3.93
GreatBasin,7/9/2021 20:00,93.7,0,986.9,355.7,4.25
GreatBasin,7/9/2021 21:00,94.5,0,932.1,358.8,4.24
GreatBasin,7/9/2021 22:00,94.8,0,830.7,359.9,4.22
GreatBasin,7/9/2021 23:00,94.4,0,712,360.2,4.26
GreatBasin,7/10/2021 0:00,93.7,0,527.6,360.6,4.26
GreatBasin,7/10/2021 1:00,92.3,0,320.8,359.7,3.94
GreatBasin,7/10/2021 2:00,89.9,0,165.2,357.9,3.44
GreatBasin,7/10/2021 3:00,83.8,0,13.8,353.1,2.52
GreatBasin,7/10/2021 4:00,81.4,0,0,349.3,2.41
GreatBasin,7/10/2021 5:00,79.8,0,0,348,2.26
GreatBasin,7/10/2021 6:00,78.5,0,0,344.2,2.35
GreatBasin,7/10/2021 7:00,77,0,0,341.3,2.37
GreatBasin,7/10/2021 8:00,75.8,0,0,339.1,1.94
GreatBasin,7/10/2021 9:00,74.6,0,0,336.3,1.71
GreatBasin,7/10/2021 10:00,73.6,0,0,334.1,1.7
GreatBasin,7/10/2021 11:00,72.7,0,0,334.7,1.79
GreatBasin,7/10/2021 12:00,72.3,0,1.5,337.3,1.81
GreatBasin,7/10/2021 13:00,73.5,0,80.5,337.9,1.72
GreatBasin,7/10/2021 14:00,78.2,0,259.3,342.6,1.43
GreatBasin,7/10/2021 15:00,82.6,0,413.8,348.6,1.24
GreatBasin,7/10/2021 16:00,86.3,0,613.6,354.5,1.27
GreatBasin,7/10/2021 17:00,89.4,0,789.1,357.9,1.93
GreatBasin,7/10/2021 18:00,91.7,0,875.9,363,2.52
GreatBasin,7/10/2021 19:00,93.6,0,932.8,368,3.09
GreatBasin,7/10/2021 20:00,95.3,0,975.8,368.7,3.67
GreatBasin,7/10/2021 21:00,96.2,0,926,372.5,3.84
GreatBasin,7/10/2021 22:00,96.4,0,802.1,376.1,3.87
GreatBasin,7/10/2021 23:00,96.1,0,653.4,376.2,4.06
GreatBasin,7/11/2021 0:00,95,0,484.1,373.5,4.7
GreatBasin,7/11/2021 1:00,93.7,0,322.3,371.1,4.78
GreatBasin,7/11/2021 2:00,91.1,0,141.9,366.8,4.26
GreatBasin,7/11/2021 3:00,85.3,0,8.8,359.7,3.68
GreatBasin,7/11/2021 4:00,82.6,0,0,354.6,3.21
GreatBasin,7/11/2021 5:00,81.1,0,0,352.6,2.77
GreatBasin,7/11/2021 6:00,79.6,0,0,349.5,2.12
GreatBasin,7/11/2021 7:00,78.2,0,0,346.4,1.71
GreatBasin,7/11/2021 8:00,76.7,0,0,344.2,1.91
GreatBasin,7/11/2021 9:00,75.8,0,0,343.2,1.98
GreatBasin,7/11/2021 10:00,75,0,0,342.5,2.12
GreatBasin,7/11/2021 11:00,74.3,0,0,342.2,2.09
GreatBasin,7/11/2021 12:00,73.6,0,2.7,340.8,1.95
GreatBasin,7/11/2021 13:00,74.7,0,71.9,339.2,1.8
GreatBasin,7/11/2021 14:00,79.5,0,264.7,340.3,1.43
GreatBasin,7/11/2021 15:00,84.3,0,474.2,346.6,1.35
GreatBasin,7/11/2021 16:00,87.8,0,667,352.7,1.48
GreatBasin,7/11/2021 17:00,90.5,0,786,358.6,2.11
GreatBasin,7/11/2021 18:00,92.9,0,921.2,363.2,2.78
GreatBasin,7/11/2021 19:00,94.9,0,988.5,366.6,3.51
GreatBasin,7/11/2021 20:00,96.4,0,1005.8,368.2,4.09
GreatBasin,7/11/2021 21:00,97.3,0,946.5,370.8,4.47
GreatBasin,7/11/2021 22:00,97.4,0,819.2,372,4.51
GreatBasin,7/11/2021 23:00,97.1,0,697.2,371.5,4.49
GreatBasin,7/12/2021 0:00,95.9,0,490.9,372.5,4.61
GreatBasin,7/12/2021 1:00,94.3,0,297.5,372.3,4.64
GreatBasin,7/12/2021 2:00,91.7,0,151.9,370.2,3.97
GreatBasin,7/12/2021 3:00,85.7,0,13.3,366.9,2.83
GreatBasin,7/12/2021 4:00,82.5,0,0,361,3
GreatBasin,7/12/2021 5:00,80.8,0,0,358.4,2.4
GreatBasin,7/12/2021 6:00,79.4,0,0,355.7,2.06
GreatBasin,7/12/2021 7:00,78.1,0,0,354.2,1.94
GreatBasin,7/12/2021 8:00,76.7,0,0,351.7,1.92
GreatBasin,7/12/2021 9:00,75.6,0,0,349.3,1.86
GreatBasin,7/12/2021 10:00,74.7,0,0,346.2,1.52
GreatBasin,7/12/2021 11:00,73.8,0,0,341.8,1.72
GreatBasin,7/12/2021 12:00,72.8,0,1.3,339.4,1.96
GreatBasin,7/12/2021 13:00,74.1,0,83.7,337.6,1.76
GreatBasin,7/12/2021 14:00,79,0,277.5,341.1,1.41
GreatBasin,7/12/2021 15:00,83.1,0,450.2,345.7,1.59
GreatBasin,7/12/2021 16:00,86.4,0,641.5,351.6,2.04
GreatBasin,7/12/2021 17:00,89.2,0,781.1,360.8,2.69
GreatBasin,7/12/2021 18:00,91.3,0,894.5,363,3.34
GreatBasin,7/12/2021 19:00,93.4,0,974.8,366.3,3.73
GreatBasin,7/12/2021 20:00,94.7,0,969.2,370.9,4.08
GreatBasin,7/12/2021 21:00,95.6,0,918.6,373.9,4.24
GreatBasin,7/12/2021 22:00,95.7,0,789.7,375.8,4.18
GreatBasin,7/12/2021 23:00,95.2,0,623,376.3,4.08
GreatBasin,9/6/2022 0:00,92.4,0,372.4,353.2,4.06
GreatBasin,9/6/2022 1:00,89.7,0,154.4,351.3,3.28
GreatBasin,9/6/2022 2:00,83.5,0,3.2,346.4,2.2
GreatBasin,9/6/2022 3:00,81,0,0,342.3,2.02
GreatBasin,9/6/2022 4:00,79.3,0,0,339,2.06
GreatBasin,9/6/2022 5:00,77.9,0,0,336.3,2.1
GreatBasin,9/6/2022 6:00,76.8,0,0,334.7,2.03
GreatBasin,9/6/2022 7:00,75.4,0,0,331.8,1.82
GreatBasin,9/6/2022 8:00,74.1,0,0,329.4,1.79
GreatBasin,9/6/2022 9:00,73.1,0,0,327.7,1.79
GreatBasin,9/6/2022 10:00,72.3,0,0,326.6,1.74
GreatBasin,9/6/2022 11:00,71.6,0,0,325.4,1.64
GreatBasin,9/6/2022 12:00,71,0,0,324.1,1.62
GreatBasin,9/6/2022 13:00,70.2,0,0.7,322.5,1.57
GreatBasin,9/6/2022 14:00,72.4,0,118.8,321.7,1.5
GreatBasin,9/6/2022 15:00,78.2,0,339,326.3,0.98
GreatBasin,9/6/2022 16:00,82.7,0,505.4,331.7,1.14
GreatBasin,9/6/2022 17:00,86.7,0,691.7,338,1.53
GreatBasin,9/6/2022 18:00,89.9,0,819.3,344.1,1.82
GreatBasin,9/6/2022 19:00,92.5,0,867.5,349.6,2.04
GreatBasin,9/6/2022 20:00,94.4,0,874.4,354.5,2.3
GreatBasin,9/6/2022 21:00,95.5,0,802.7,359.1,2.61
GreatBasin,9/6/2022 22:00,96,0,703.6,361.3,2.92
GreatBasin,9/6/2022 23:00,95.7,0,533.5,363.5,3.23
