Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
PJM,1/6/2018 3:00,256.6,0,0,162.1,5.1,2.2
PJM,1/6/2018 4:00,256.2,0,0,160.6,5,1.4
PJM,1/6/2018 5:00,255.8,0,0,158.7,5,0.7
PJM,1/6/2018 6:00,255.4,0,0,158,5,0.1
PJM,1/6/2018 7:00,255,0,0,156.7,4.8,-0.6
PJM,1/6/2018 8:00,254.7,0,0,155.9,4.6,-1.2
PJM,1/6/2018 9:00,254.4,0,0,156,4.5,-1.7
PJM,1/6/2018 10:00,254.1,0,0,156,4.4,-2.3
PJM,1/6/2018 11:00,253.8,0,0,155.8,4.3,-2.8
PJM,1/6/2018 12:00,253.6,0,0,155.5,4.2,-3.3
PJM,1/6/2018 13:00,253.8,0,37,155.6,4.1,-2.9
PJM,1/6/2018 14:00,255.8,0,200.4,156.6,4.4,0.7
PJM,1/6/2018 15:00,258,0,331.2,158.6,4.9,4.8
PJM,1/6/2018 16:00,260,0,459.4,161.5,5.2,8.3
PJM,1/6/2018 17:00,261.4,0,518.1,165,5.5,10.8
PJM,1/6/2018 18:00,262.2,0,514.4,167.3,5.7,12.4
PJM,1/6/2018 19:00,262.7,0,441.1,170.2,5.8,13.1
PJM,1/6/2018 20:00,262.8,0,317.5,170.8,5.7,13.3
PJM,1/6/2018 21:00,262.3,0,182.2,169.6,5.2,12.4
PJM,1/6/2018 22:00,260.4,0,23.3,167.6,4.2,9
PJM,1/6/2018 23:00,258.4,0,0,164.2,3.6,5.5
PJM,1/31/2019 0:00,255.2,0,0,151.6,7.7,-0.3
PJM,1/31/2019 1:00,253.8,0,0,147.2,7.3,-2.7
PJM,1/31/2019 2:00,252.8,0,0,144.4,6.8,-4.6
PJM,1/31/2019 3:00,252,0,0,142.7,6.2,-6.1
PJM,1/31/2019 4:00,251.3,0,0,142.1,5.7,-7.3
PJM,1/31/2019 5:00,250.9,0,0,141.8,5.2,-8.1
PJM,1/31/2019 6:00,250.5,0,0,141.8,4.8,-8.8
PJM,1/31/2019 7:00,250.2,0,0,141.4,4.4,-9.2
PJM,1/31/2019 8:00,250,0,0,141.2,4.1,-9.7
PJM,1/31/2019 9:00,249.8,0,0,141,4,-10.1
PJM,1/31/2019 10:00,249.6,0,0,141,3.9,-10.4
PJM,1/31/2019 11:00,249.4,0,0,141,3.8,-10.8
PJM,1/31/2019 12:00,249.2,0,0,141,3.6,-11
PJM,1/31/2019 13:00,249.9,0,76.4,141.7,3.5,-9.9
PJM,1/31/2019 14:00,252.1,0,265.7,144.2,3.5,-5.9
PJM,1/31/2019 15:00,254.6,0,408.5,147.2,3.6,-1.4
PJM,1/31/2019 16:00,256.8,0,547.2,151.8,3.9,2.6
PJM,1/31/2019 17:00,258.5,0,606.5,155.6,4.3,5.6
PJM,1/31/2019 18:00,259.7,0,615.7,159.4,4.5,7.8
PJM,1/31/2019 19:00,260.5,0,548.4,163.9,4.6,9.2
PJM,1/31/2019 20:00,261,0,417.5,169.2,4.6,10
PJM,1/31/2019 21:00,261,0,261.9,174.5,4.3,10.2
PJM,1/31/2019 22:00,260.2,0,65.6,179.6,3.5,8.6
PJM,1/31/2019 23:00,258.8,0,1.1,183.8,2.6,6.1
PJM,7/22/2022 0:00,301.7,0,90.9,405.1,3.8,83.5
PJM,7/22/2022 1:00,299.9,0,4.5,399.2,3.4,80.1
PJM,7/22/2022 2:00,298.6,0,0,392.8,3.2,77.7
PJM,7/22/2022 3:00,297.5,0,0,386.1,3,75.8
PJM,7/22/2022 4:00,296.5,0,0,380.6,2.9,74.1
PJM,7/22/2022 5:00,295.7,0,0,376.9,2.8,72.6
PJM,7/22/2022 6:00,295,0,0,373.5,2.8,71.3
PJM,7/22/2022 7:00,294.4,0,0,369.5,2.7,70.3
PJM,7/22/2022 8:00,293.9,0,0,366.4,2.7,69.4
PJM,7/22/2022 9:00,293.5,0,0,364.1,2.7,68.6
PJM,7/22/2022 10:00,293,0,0.6,363.1,2.6,67.7
PJM,7/22/2022 11:00,293.8,0,83.4,362.3,2.5,69.2
PJM,7/22/2022 12:00,296.2,0,259.1,366.2,2.8,73.4
PJM,7/22/2022 13:00,298.6,0,452.8,371.9,3.3,77.8
PJM,7/22/2022 14:00,300.6,0,629.6,378.6,3.4,81.4
PJM,7/22/2022 15:00,302.1,0,785.8,383.6,3.5,84.2
PJM,7/22/2022 16:00,303.2,0,893.6,387.6,3.9,86.2
PJM,7/22/2022 17:00,304,0,940.2,391.5,4,87.6
PJM,7/22/2022 18:00,304.5,0,948,393.1,3.9,88.5
PJM,7/22/2022 19:00,305,0,891.3,395.2,3.7,89.2
PJM,7/22/2022 20:00,305.1,0,786.8,396.8,3.8,89.6
PJM,7/22/2022 21:00,305.1,0,625.5,399.3,3.9,89.5
PJM,7/22/2022 22:00,304.7,0,448.2,399.9,3.8,88.7
PJM,7/22/2022 23:00,303.8,0,251.4,399.7,3.5,87.1
PJM,7/23/2022 0:00,301.8,0,77.8,397,3.1,83.6
PJM,7/23/2022 1:00,299.6,0,2.4,390.9,2.8,79.6
PJM,7/23/2022 2:00,298.3,0,0,386.6,2.8,77.3
PJM,7/23/2022 3:00,297.4,0,0,383.6,2.8,75.6
PJM,7/23/2022 4:00,296.6,0,0,381.5,2.8,74.2
PJM,7/23/2022 5:00,296,0,0,379.4,2.6,73.1
PJM,7/23/2022 6:00,295.5,0,0,377.7,2.7,72.2
PJM,7/23/2022 7:00,294.9,0,0,374.6,3,71.2
PJM,7/23/2022 8:00,294.4,0,0,372.6,2.8,70.2
PJM,7/23/2022 9:00,293.9,0,0,370.9,2.6,69.4
PJM,7/23/2022 10:00,293.5,0,0.5,368.6,2.6,68.6
PJM,7/23/2022 11:00,294.4,0,90.5,368.4,2.8,70.2
PJM,7/23/2022 12:00,296.4,0,256.8,373,2.8,73.8
PJM,7/23/2022 13:00,298.8,0,415.5,377.1,2.9,78.1
PJM,7/23/2022 14:00,300.9,0,579.6,384.9,3.2,81.9
PJM,7/23/2022 15:00,302.4,0,722.4,390.9,3.2,84.7
PJM,7/23/2022 16:00,303.6,0,820.1,394.2,3,86.8
PJM,7/23/2022 17:00,304.5,0,886.9,398,2.9,88.4
PJM,7/23/2022 18:00,305.2,0,892.8,400.9,3.1,89.6
PJM,7/23/2022 19:00,305.7,0,851.2,403.2,3.4,90.6
PJM,7/23/2022 20:00,306,0,756.4,405.5,3.6,91.1
PJM,7/23/2022 21:00,306,0,614.6,406.1,3.7,91.1
PJM,7/23/2022 22:00,305.7,0,468.1,406.1,3.6,90.6
PJM,7/23/2022 23:00,304.8,0,252.8,406.1,2.9,89
