Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
Florida,8/9/1987 11:00,76.2,0,0,401.4,1.53
Florida,8/9/1987 12:00,79,0,158.7,401.3,1.5
Florida,8/9/1987 13:00,83.7,0,386,408.1,2.06
Florida,8/9/1987 14:00,87.4,0,598.5,416,2.52
Florida,8/9/1987 15:00,90.5,0,778.4,423.3,2.84
Florida,8/9/1987 16:00,92.9,0,909.4,429.7,3.27
Florida,8/9/1987 17:00,94.2,0,975.8,434.3,3.51
Florida,8/9/1987 18:00,94.8,0,966.2,437.3,3.8
Florida,8/9/1987 19:00,94.8,0,894.7,439.1,4
Florida,8/9/1987 20:00,93.8,0,757.9,439.5,4.04
Florida,8/9/1987 21:00,92.4,0,592.4,437.2,4.17
Florida,8/9/1987 22:00,90.4,0,391.3,433.9,4.07
Florida,8/9/1987 23:00,88.3,0,187.7,430.6,3.49
Florida,2/25/1989 0:00,42.5,0,0,235.9,3.72
Florida,2/25/1989 1:00,40.5,0,0,233.7,3.51
Florida,2/25/1989 2:00,39,0,0,231.5,3.56
Florida,2/25/1989 3:00,37.8,0,0,229.1,3.54
Florida,2/25/1989 4:00,36.7,0,0,226.2,3.54
Florida,2/25/1989 5:00,35.9,0,0,223.5,3.75
Florida,2/25/1989 6:00,34.8,0,0,220.5,3.74
Florida,2/25/1989 7:00,33.4,0,0,217.6,3.53
Florida,2/25/1989 8:00,32.5,0,0,214.4,3.49
Florida,2/25/1989 9:00,31.7,0,0,211.9,3.48
Florida,2/25/1989 10:00,31,0,0,210.4,3.45
Florida,2/25/1989 11:00,30.5,0,0,210.1,3.38
Florida,2/25/1989 12:00,30,0,0.4,209.6,3.23
Florida,2/25/1989 13:00,34.4,0,200.1,210.8,3.35
Florida,2/25/1989 14:00,40.2,0,446,216.3,3.68
Florida,2/25/1989 15:00,44.8,0,660.4,221.7,3.57
Florida,2/25/1989 16:00,48.5,0,820.4,227,3.63
Florida,2/25/1989 17:00,51.5,0,912.6,232,3.75
Florida,2/25/1989 18:00,54,0,929.5,237.2,3.83
Florida,2/25/1989 19:00,56.1,0,870.5,241.6,3.88
Florida,2/25/1989 20:00,56.9,0,740.3,244.7,3.92
Florida,2/25/1989 21:00,57.1,0,550.2,247.2,3.86
Florida,2/25/1989 22:00,56.2,0,317.2,248.3,3.77
Florida,2/25/1989 23:00,51.9,0,73.8,248,2.99
Florida,12/23/1989 0:00,50.6,0,0,356.7,4.67
Florida,12/23/1989 1:00,49.7,0,0,354.7,5
Florida,12/23/1989 2:00,49.2,0,0,354.4,4.95
Florida,12/23/1989 3:00,48.7,0,0,353,4.76
Florida,12/23/1989 4:00,48.2,0,0,351.4,4.66
Florida,12/23/1989 5:00,47.6,0,0,350.8,4.63
Florida,12/23/1989 6:00,46.6,0,0,349.3,5.09
Florida,12/23/1989 7:00,45.5,0,0,347.7,5.35
Florida,12/23/1989 8:00,44.6,0,0,345.3,5.4
Florida,12/23/1989 9:00,43.5,0,0,344.3,5.69
Florida,12/23/1989 10:00,42.7,0,0,342.9,5.75
Florida,12/23/1989 11:00,42.5,0,0,342.8,5.82
Florida,12/23/1989 12:00,41.9,0,0,342,5.81
Florida,12/23/1989 13:00,41.6,0,9.5,341.3,5.89
Florida,12/23/1989 14:00,41.4,0,30.9,339.2,5.94
Florida,12/23/1989 15:00,41.4,0,53.6,338.2,5.81
Florida,12/23/1989 16:00,41.1,0,79.5,336.1,6.06
Florida,12/23/1989 17:00,40.2,0,88.2,332.2,6.32
Florida,12/23/1989 18:00,39.5,0,97.2,328.8,6.53
Florida,12/23/1989 19:00,38,0,75.7,324.6,6.72
Florida,12/23/1989 20:00,37.1,0,75.3,321.5,6.89
Florida,12/23/1989 21:00,35.9,0,68.3,317.3,6.95
Florida,12/23/1989 22:00,34.7,0,30.4,309.5,6.95
Florida,12/23/1989 23:00,33,0,0,303.2,7.12
Florida,12/24/1989 0:00,31.4,0,0,297.2,7.25
Florida,12/24/1989 1:00,30.2,0,0,290.5,7.13
Florida,12/24/1989 2:00,29.2,0,0,280.4,7.17
Florida,12/24/1989 3:00,28,0,0,267.2,7.27
Florida,12/24/1989 4:00,26.6,0,0,244.5,7.24
Florida,12/24/1989 5:00,25.3,0,0,224,7.17
Florida,12/24/1989 6:00,24.4,0,0,217.4,6.96
Florida,12/24/1989 7:00,24,0,0,217.9,7
Florida,12/24/1989 8:00,23.2,0,0,216.7,7.09
Florida,12/24/1989 9:00,22.6,0,0,207.4,7.21
Florida,12/24/1989 10:00,22,0,0,203.6,7.22
Florida,12/24/1989 11:00,21.4,0,0,204.4,7.18
Florida,12/24/1989 12:00,20.9,0,0,201.5,7.11
Florida,12/24/1989 13:00,22,0,105.3,199.8,7.06
Florida,12/24/1989 14:00,24.7,0,317.1,199.2,7.52
Florida,12/24/1989 15:00,28,0,504.6,201.3,7.65
Florida,12/24/1989 16:00,30.5,0,641.6,203.6,7.65
Florida,12/24/1989 17:00,32.9,0,715.2,206,7.55
Florida,12/24/1989 18:00,34.7,0,716.4,208.9,7.53
Florida,12/24/1989 19:00,35.8,0,645.1,212.4,7.17
Florida,12/24/1989 20:00,36.3,0,508.9,215.2,6.81
Florida,12/24/1989 21:00,35.8,0,322.2,216.7,6.32
Florida,12/24/1989 22:00,34,0,108.2,217,5.55
Florida,12/24/1989 23:00,30.5,0,0,215.6,4.31
Florida,12/25/1989 0:00,28.5,0,0,214.2,3.91
Florida,12/25/1989 1:00,27.4,0,0,214.8,3.81
Florida,12/25/1989 2:00,26.8,0,0,215.3,3.66
Florida,12/25/1989 3:00,26.2,0,0,215.7,3.62
Florida,12/25/1989 4:00,25.8,0,0,215.8,3.43
Florida,12/25/1989 5:00,25.3,0,0,215.4,3.32
Florida,12/25/1989 6:00,25,0,0,215.9,3.3
Florida,12/25/1989 7:00,24.7,0,0,216.4,3.16
Florida,12/25/1989 8:00,24.7,0,0,217.6,3.03
Florida,12/25/1989 9:00,24.5,0,0,218.9,3.05
Florida,12/25/1989 10:00,24.5,0,0,220.2,3.03
Florida,12/25/1989 11:00,24.5,0,0,221.5,2.99
Florida,12/25/1989 12:00,24.5,0,0,223.8,2.88
Florida,12/25/1989 13:00,27.5,0,99.7,226,2.75
Florida,12/25/1989 14:00,33.1,0,305.8,229.2,2.78
Florida,12/25/1989 15:00,38.3,0,484.6,236.3,3.03
Florida,12/25/1989 16:00,41.9,0,619.9,240.6,3.35
Florida,12/25/1989 17:00,44.3,0,689.7,244.3,3.66
Florida,12/25/1989 18:00,46.1,0,691.1,247.7,3.82
Florida,12/25/1989 19:00,46.8,0,622.8,250.3,4.09
Florida,12/25/1989 20:00,47.2,0,492.4,251.5,3.94
Florida,12/25/1989 21:00,46.6,0,312,252,3.58
Florida,12/25/1989 22:00,43.9,0,105.2,251.3,2.67
Florida,12/25/1989 23:00,39.2,0,0,251.9,2.24
Florida,12/26/1989 0:00,37.8,0,0,257.6,1.91
Florida,12/26/1989 1:00,37.3,0,0,261.9,1.9
Florida,12/26/1989 2:00,36.9,0,0,267.5,2.13
Florida,12/26/1989 3:00,36.3,0,0,263.2,2.43
Florida,12/26/1989 4:00,36.3,0,0,264,2.61
Florida,12/26/1989 5:00,36.6,0,0,272.3,2.5
Florida,12/26/1989 6:00,37.1,0,0,276.5,2.4
Florida,12/26/1989 7:00,37.5,0,0,283.1,2.22
Florida,12/26/1989 8:00,37.3,0,0,279.7,2.03
Florida,12/26/1989 9:00,36.8,0,0,273.7,1.95
Florida,12/26/1989 10:00,36.5,0,0,269.9,2.1
Florida,12/26/1989 11:00,36,0,0,268.8,2.18
Florida,12/26/1989 12:00,36,0,0,268.6,2.25
Florida,12/26/1989 13:00,37.9,0,81.9,270.9,2.17
Florida,12/26/1989 14:00,43.6,0,267.2,271.3,2.25
Florida,12/26/1989 15:00,48.6,0,432.1,275.6,2.91
Florida,12/26/1989 16:00,51.5,0,540.5,280.5,3.07
Florida,12/26/1989 17:00,53.4,0,572.7,287.6,3.21
Florida,12/26/1989 18:00,55.1,0,542.3,294.2,3.18
Florida,12/26/1989 19:00,56.2,0,498.7,294.7,3.15
Florida,12/26/1989 20:00,56.8,0,417.9,292.9,3.06
Florida,12/26/1989 21:00,56.7,0,283.2,289.6,3.05
Florida,12/26/1989 22:00,54.7,0,99.7,286.5,2.4
Florida,12/26/1989 23:00,50.3,0,0,282.9,1.96
Florida,8/6/1993 0:00,84.9,0,22.8,399.6,3.71
Florida,8/6/1993 1:00,81.9,0,0,390.7,2.97
Florida,8/6/1993 2:00,80,0,0,385.3,2.46
Florida,8/6/1993 3:00,78.3,0,0,380.3,2.04
Florida,8/6/1993 4:00,76.9,0,0,376,1.79
Florida,8/6/1993 5:00,75.7,0,0,374.3,1.74
Florida,8/6/1993 6:00,74.7,0,0,373.6,1.7
Florida,8/6/1993 7:00,73.8,0,0,372,1.82
Florida,8/6/1993 8:00,73.1,0,0,371.4,1.86
Florida,8/6/1993 9:00,72.3,0,0,370.5,1.87
Florida,8/6/1993 10:00,71.8,0,0,369.5,1.83
Florida,8/6/1993 11:00,71.2,0,0.5,369.3,1.86
Florida,8/6/1993 12:00,74.2,0,160.8,367.3,1.76
Florida,8/6/1993 13:00,80.5,0,402.2,369.5,2.51
Florida,8/6/1993 14:00,85,0,620.9,378.3,3.07
Florida,8/6/1993 15:00,87.8,0,805.5,384.2,2.85
Florida,8/6/1993 16:00,90.3,0,941.5,389,2.57
Florida,8/6/1993 17:00,92.1,0,1015.9,392.9,2.6
Florida,8/6/1993 18:00,93.4,0,1024,394.2,2.94
Florida,8/6/1993 19:00,94.2,0,965.2,394.8,3.25
Florida,8/6/1993 20:00,94.2,0,843.5,394.1,3.58
Florida,8/6/1993 21:00,93.4,0,666.8,393.2,4.01
Florida,8/6/1993 22:00,91.6,0,454.4,390.8,4.33
Florida,8/6/1993 23:00,88.9,0,228.1,386.7,4.37
Florida,1/18/1997 0:00,42.4,0,0,244.9,3.52
Florida,1/18/1997 1:00,40.9,0,0,243.5,3.62
Florida,1/18/1997 2:00,39.7,0,0,242.8,3.61
Florida,1/18/1997 3:00,38.8,0,0,241.6,3.64
Florida,1/18/1997 4:00,37.9,0,0,241.1,3.92
Florida,1/18/1997 5:00,37.4,0,0,240,4.19
Florida,1/18/1997 6:00,36.2,0,0,237.8,4.28
Florida,1/18/1997 7:00,35.2,0,0,238.6,4.37
Florida,1/18/1997 8:00,34.7,0,0,235.2,4.47
Florida,1/18/1997 9:00,34.1,0,0,240.5,4.82
Florida,1/18/1997 10:00,34,0,0,252.1,5.16
Florida,1/18/1997 11:00,33.4,0,0,236.2,5.32
Florida,1/18/1997 12:00,32.4,0,0,229.2,5.3
Florida,1/18/1997 13:00,33.8,0,93.4,227.7,5.45
Florida,1/18/1997 14:00,36.9,0,317.5,222.7,6.12
Florida,1/18/1997 15:00,40.5,0,518.7,221.1,6.73
Florida,1/18/1997 16:00,43.3,0,670.1,220.7,6.7
Florida,1/18/1997 17:00,45.5,0,757.1,221.4,6.71
Florida,1/18/1997 18:00,47.1,0,773.3,221.7,6.6
Florida,1/18/1997 19:00,48.1,0,716.5,221.9,6.36
Florida,1/18/1997 20:00,48.4,0,589.4,223,6.23
Florida,1/18/1997 21:00,48.1,0,404.5,224,6.09
Florida,1/18/1997 22:00,46.3,0,182.7,224.5,5.64
Florida,1/18/1997 23:00,41.6,0,0.1,222.9,4.44
Florida,1/19/1997 0:00,38.4,0,0,220.3,4
Florida,1/19/1997 1:00,36.7,0,0,219,3.69
Florida,1/19/1997 2:00,35.1,0,0,217.9,3.32
Florida,1/19/1997 3:00,33.8,0,0,216.9,2.95
Florida,1/19/1997 4:00,32.9,0,0,216.2,2.75
Florida,1/19/1997 5:00,32.3,0,0,215.8,2.56
Florida,1/19/1997 6:00,31.7,0,0,215.5,2.37
Florida,1/19/1997 7:00,31.1,0,0,215.3,2.2
Florida,1/19/1997 8:00,30.9,0,0,215.9,2
Florida,1/19/1997 9:00,30.7,0,0,216.2,2.11
Florida,1/19/1997 10:00,30.4,0,0,217.3,2.07
Florida,1/19/1997 11:00,30.4,0,0,218.1,2.12
Florida,1/19/1997 12:00,30.1,0,0,218.8,2.2
Florida,1/19/1997 13:00,32.7,0,99.6,220,2.17
Florida,1/19/1997 14:00,39.6,0,318.2,225.7,2.5
Florida,1/19/1997 15:00,45,0,514,232.1,2.98
Florida,1/19/1997 16:00,48.8,0,658.8,238.1,3.15
Florida,1/19/1997 17:00,51.5,0,741,242.3,3.22
Florida,1/19/1997 18:00,53.3,0,748.1,247.6,3.29
Florida,1/19/1997 19:00,54.7,0,672.3,254.1,3.56
Florida,1/19/1997 20:00,55.1,0,541.9,258.2,3.5
Florida,1/19/1997 21:00,54.8,0,362.7,261.4,3.3
Florida,1/19/1997 22:00,53.1,0,159.5,262.1,2.62
Florida,1/19/1997 23:00,47.1,0,0.2,262.8,2.06
Florida,6/3/1998 0:00,86.4,0,37.7,416.3,4.86
Florida,6/3/1998 1:00,83.7,0,0,407.8,4.61
Florida,6/3/1998 2:00,81.7,0,0,401.8,4.2
Florida,6/3/1998 3:00,80,0,0,397.1,3.91
Florida,6/3/1998 4:00,78.6,0,0,393.3,3.58
Florida,6/3/1998 5:00,77.6,0,0,389.9,3.3
Florida,6/3/1998 6:00,76.6,0,0,387.2,2.97
Florida,6/3/1998 7:00,75.5,0,0,385.4,2.77
Florida,6/3/1998 8:00,75,0,0,385.8,2.59
Florida,6/3/1998 9:00,74.5,0,0,387.9,2.58
Florida,6/3/1998 10:00,74,0,0,390.1,2.57
Florida,6/3/1998 11:00,74.6,0,40.8,392.7,2.58
Florida,6/3/1998 12:00,78.6,0,237.2,391.5,3.03
Florida,6/3/1998 13:00,83,0,464,396.3,4.07
Florida,6/3/1998 14:00,86.1,0,670.3,403.1,4.31
Florida,6/3/1998 15:00,88.8,0,833.6,410.3,4
Florida,6/3/1998 16:00,91,0,958.5,415.4,3.64
Florida,6/3/1998 17:00,92.8,0,1019.4,420,3.34
Florida,6/3/1998 18:00,93.7,0,1017.3,423.6,3.18
Florida,6/3/1998 19:00,94.4,0,943.1,427,3.25
Florida,6/3/1998 20:00,94.2,0,821.9,427.9,3.52
Florida,6/3/1998 21:00,93.6,0,657.1,426.7,3.84
Florida,6/3/1998 22:00,92.1,0,454,424,4.2
Florida,6/3/1998 23:00,89.5,0,236.9,419,4.41
Florida,6/4/1998 0:00,85.8,0,39.2,410.7,4.07
Florida,6/4/1998 1:00,82.7,0,0,400.6,3.58
Florida,6/4/1998 2:00,80.5,0,0,391.9,3.44
Florida,6/4/1998 3:00,78.4,0,0,384.7,3.09
Florida,6/4/1998 4:00,76.6,0,0,378.5,2.81
Florida,6/4/1998 5:00,75.1,0,0,373.9,2.64
Florida,6/4/1998 6:00,73.9,0,0,370.6,2.49
Florida,6/4/1998 7:00,73,0,0,368.7,2.35
Florida,6/4/1998 8:00,72.3,0,0,367.9,2.28
Florida,6/4/1998 9:00,71.8,0,0,368.9,2.22
Florida,6/4/1998 10:00,71.4,0,0,370.8,2.16
Florida,6/4/1998 11:00,72,0,43.8,371.8,2.06
Florida,6/4/1998 12:00,76.8,0,251.5,369.3,2.13
Florida,6/4/1998 13:00,82.1,0,474.8,379,3.25
Florida,6/4/1998 14:00,85.7,0,681.8,386.3,3.67
Florida,6/4/1998 15:00,88.7,0,853.4,392.1,3.43
Florida,6/4/1998 16:00,91.1,0,975.2,397.1,3.25
Florida,6/4/1998 17:00,93.1,0,1037.4,401.4,3.11
Florida,6/4/1998 18:00,94.1,0,1035.1,404.8,3.37
Florida,6/4/1998 19:00,94.5,0,969,407.1,3.65
Florida,6/4/1998 20:00,94.5,0,844.6,408.2,4.03
Florida,6/4/1998 21:00,93.7,0,671.8,407.5,4.45
Florida,6/4/1998 22:00,92.2,0,464.9,405,4.82
Florida,6/4/1998 23:00,89.7,0,243.4,399.9,4.83
Florida,6/5/1998 0:00,85.3,0,41.6,392.7,4.22
Florida,6/5/1998 1:00,81.5,0,0,383.8,3.65
Florida,6/5/1998 2:00,79,0,0,378,3.27
Florida,6/5/1998 3:00,77,0,0,373.6,2.8
Florida,6/5/1998 4:00,75.1,0,0,370.1,2.31
Florida,6/5/1998 5:00,73.6,0,0,367.7,1.9
Florida,6/5/1998 6:00,72.7,0,0,366.8,1.58
Florida,6/5/1998 7:00,71.8,0,0,366.3,1.55
Florida,6/5/1998 8:00,70.9,0,0,365.3,1.61
Florida,6/5/1998 9:00,70.5,0,0,364.6,1.72
Florida,6/5/1998 10:00,69.8,0,0,363.4,1.81
Florida,6/5/1998 11:00,70.6,0,45.4,362.6,1.83
Florida,6/5/1998 12:00,75.9,0,253.1,363.6,1.96
Florida,6/5/1998 13:00,82.2,0,474.8,376.8,3.09
Florida,6/5/1998 14:00,86.4,0,680.2,387.6,3.68
Florida,6/5/1998 15:00,89.9,0,850.4,395.6,3.97
Florida,6/5/1998 16:00,92.3,0,971.3,402.1,4.09
Florida,6/5/1998 17:00,94.3,0,1032.4,407.6,4.38
Florida,6/5/1998 18:00,95.1,0,1028.8,412.2,4.64
Florida,6/5/1998 19:00,95.8,0,962.6,415.9,4.61
Florida,6/5/1998 20:00,95.4,0,838.1,417.2,4.82
Florida,6/5/1998 21:00,94.5,0,665.3,416.4,5.2
Florida,6/5/1998 22:00,92.7,0,461.1,413.9,5.46
Florida,6/5/1998 23:00,89.8,0,241.8,409.2,5.37
Florida,6/11/1998 0:00,84,0,45.2,404.6,4.6
Florida,6/11/1998 1:00,80.7,0,0,398.4,3.59
Florida,6/11/1998 2:00,78.9,0,0,394.6,2.88
Florida,6/11/1998 3:00,77.4,0,0,391.1,2.53
Florida,6/11/1998 4:00,76.3,0,0,388.2,2.57
Florida,6/11/1998 5:00,75.2,0,0,385.2,2.56
Florida,6/11/1998 6:00,74.2,0,0,382.3,2.53
Florida,6/11/1998 7:00,73.1,0,0,379.8,2.33
Florida,6/11/1998 8:00,72.6,0,0,377.6,2.25
Florida,6/11/1998 9:00,72,0,0,376.1,2.16
Florida,6/11/1998 10:00,71.6,0,0,374.8,2.1
Florida,6/11/1998 11:00,72.7,0,46.1,373.4,1.95
Florida,6/11/1998 12:00,78.3,0,245.6,378,2.08
Florida,6/11/1998 13:00,84.2,0,463.1,389,3.35
Florida,6/11/1998 14:00,88.1,0,669,396.9,3.42
Florida,6/11/1998 15:00,91,0,838.8,402.9,2.94
Florida,6/11/1998 16:00,92.9,0,959.5,407.6,2.79
Florida,6/11/1998 17:00,94.3,0,1014.8,411.6,3.02
Florida,6/11/1998 18:00,95,0,1005.6,414.2,3.54
Florida,6/11/1998 19:00,95.2,0,933,416.2,4.18
Florida,6/11/1998 20:00,94.4,0,799.8,417.3,4.85
Florida,6/11/1998 21:00,92.6,0,620.5,416.5,5.51
Florida,6/11/1998 22:00,90.2,0,425.8,413.4,5.61
Florida,6/11/1998 23:00,87.7,0,220.2,411.4,5.08
Florida,6/12/1998 0:00,84.7,0,42.9,406.5,4.12
Florida,6/12/1998 1:00,81.4,0,0,401.2,2.98
Florida,6/12/1998 2:00,79.1,0,0,395.7,2.27
Florida,6/12/1998 3:00,77.2,0,0,389.9,2
Florida,6/12/1998 4:00,75.7,0,0,385.4,1.83
Florida,6/12/1998 5:00,74.2,0,0,380.6,1.74
Florida,6/12/1998 6:00,73,0,0,375.9,1.78
Florida,6/12/1998 7:00,71.9,0,0,372,1.78
Florida,6/12/1998 8:00,71,0,0,368.8,1.77
Florida,6/12/1998 9:00,70.3,0,0,366.8,1.66
Florida,6/12/1998 10:00,69.6,0,0,365,1.6
Florida,6/12/1998 11:00,71,0,45.1,365.1,1.43
Florida,6/12/1998 12:00,76.9,0,243.8,369.9,1.14
Florida,6/12/1998 13:00,83.7,0,465.6,381.4,1.98
Florida,6/12/1998 14:00,87.7,0,672,389.5,1.95
Florida,6/12/1998 15:00,90.5,0,844.3,395.3,1.86
Florida,6/12/1998 16:00,92.9,0,966.4,400.5,2.25
Florida,6/12/1998 17:00,94.4,0,1027.8,404.2,2.97
Florida,6/12/1998 18:00,95.4,0,1024.7,406.6,3.76
Florida,6/12/1998 19:00,95.5,0,957.1,408.5,4.31
Florida,6/12/1998 20:00,95.2,0,839.7,409,4.71
Florida,6/12/1998 21:00,94,0,665.1,408.5,5.06
Florida,6/12/1998 22:00,91.8,0,463,406.2,5.1
Florida,6/12/1998 23:00,89.3,0,244.5,403.1,4.8
Florida,6/13/1998 0:00,85.3,0,48,399.4,4.17
Florida,6/13/1998 1:00,81.1,0,0,392.4,3.29
Florida,6/13/1998 2:00,78.7,0,0,387.7,2.9
Florida,6/13/1998 3:00,77,0,0,382.3,2.65
Florida,6/13/1998 4:00,75.4,0,0,378.3,2.24
Florida,6/13/1998 5:00,73.9,0,0,374.5,2.02
Florida,6/13/1998 6:00,72.6,0,0,370.6,1.88
Florida,6/13/1998 7:00,71.5,0,0,367.1,1.8
Florida,6/13/1998 8:00,70.8,0,0,364.8,1.72
Florida,6/13/1998 9:00,70.2,0,0,362.5,1.73
Florida,6/13/1998 10:00,69.5,0,0,361.9,1.76
Florida,6/13/1998 11:00,70.5,0,44.1,361.6,1.77
Florida,6/13/1998 12:00,75.9,0,248.1,360.2,1.68
Florida,6/13/1998 13:00,83.2,0,470.9,373.6,2.86
Florida,6/13/1998 14:00,87.4,0,677.7,382.4,3.63
Florida,6/13/1998 15:00,90.7,0,848.4,389.2,3.73
Florida,6/13/1998 16:00,93.1,0,969.6,395.3,3.88
Florida,6/13/1998 17:00,94.8,0,1032.6,399.9,4.02
Florida,6/13/1998 18:00,95.8,0,1031,405,4.15
Florida,6/13/1998 19:00,96.4,0,965.6,408.7,4.47
Florida,6/13/1998 20:00,96.2,0,842.5,410.6,4.95
Florida,6/13/1998 21:00,95.5,0,673.3,411.4,5.43
Florida,6/13/1998 22:00,93.8,0,468.5,412.2,5.72
Florida,6/13/1998 23:00,91.5,0,249.8,411.7,5.77
Florida,6/14/1998 0:00,87.3,0,49.7,407.9,5.38
Florida,6/14/1998 1:00,83.8,0,0,400.2,5
Florida,6/14/1998 2:00,81.4,0,0,393.8,4.76
Florida,6/14/1998 3:00,79.3,0,0,388.9,4.38
Florida,6/14/1998 4:00,78,0,0,385.6,3.99
Florida,6/14/1998 5:00,76.6,0,0,382.9,3.69
Florida,6/14/1998 6:00,75.5,0,0,381,3.5
Florida,6/14/1998 7:00,74.5,0,0,379.2,3.31
Florida,6/14/1998 8:00,73.8,0,0,378,3.09
Florida,6/14/1998 9:00,73.3,0,0,377.8,2.9
Florida,6/14/1998 10:00,72.9,0,0,377.9,2.74
Florida,6/14/1998 11:00,73.7,0,41.3,378.3,2.72
Florida,6/14/1998 12:00,78.9,0,229.7,384.9,3
Florida,6/14/1998 13:00,84.5,0,453.9,395.8,4.26
Florida,6/14/1998 14:00,88.2,0,658.9,404.4,4.42
Florida,6/14/1998 15:00,91.4,0,830.8,411.7,3.97
Florida,6/14/1998 16:00,93.7,0,953.7,417.4,3.61
Florida,6/14/1998 17:00,95.2,0,1016.9,421.7,3.42
Florida,6/14/1998 18:00,96.4,0,1016.9,424.7,3.55
Florida,6/14/1998 19:00,96.7,0,954.4,426.4,4.12
Florida,6/14/1998 20:00,96.2,0,828.6,426.8,4.67
Florida,6/14/1998 21:00,94.8,0,647.2,425.9,5.33
