Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
RockyMtn,2/4/1982 0:00,6.7,0,29.3,226,3.59
RockyMtn,2/4/1982 1:00,4.5,0,0,222.8,3.4
RockyMtn,2/4/1982 2:00,3,0,0,215.1,3.4
RockyMtn,2/4/1982 3:00,1.2,0,0,203.3,3.25
RockyMtn,2/4/1982 4:00,-0.6,0,0,192.2,2.88
RockyMtn,2/4/1982 5:00,-2,0,0,185,2.68
RockyMtn,2/4/1982 6:00,-3,0,0,187.4,2.36
RockyMtn,2/4/1982 7:00,-2.3,0,0,207.5,2.23
RockyMtn,2/4/1982 8:00,-3.4,0,0,202.2,2.44
RockyMtn,2/4/1982 9:00,-4.6,0,0,197.7,2.33
RockyMtn,2/4/1982 10:00,-4.6,0,0,203,2.24
RockyMtn,2/4/1982 11:00,-4.9,0,0,203.6,2.14
RockyMtn,2/4/1982 12:00,-5.3,0,0,205.1,2.04
RockyMtn,2/4/1982 13:00,-6,0,0,198.2,1.94
RockyMtn,2/4/1982 14:00,-6.5,0,0.4,195.7,1.75
RockyMtn,2/4/1982 15:00,-5.4,0,97.6,187.7,1.75
RockyMtn,2/4/1982 16:00,-3.2,0,287,181.5,2.24
RockyMtn,2/4/1982 17:00,-1.2,0,438.5,176.6,2.46
RockyMtn,2/4/1982 18:00,0.5,0,555.9,179.5,2.8
RockyMtn,2/4/1982 19:00,1.7,0,596.7,185.4,3.11
RockyMtn,2/4/1982 20:00,2.2,0,566.2,190.9,3.5
RockyMtn,2/4/1982 21:00,2.1,0,488.1,191,3.85
RockyMtn,2/4/1982 22:00,1.4,0,320.3,194,3.84
RockyMtn,2/4/1982 23:00,2.78E-17,0,166.2,200.5,3.7
RockyMtn,2/5/1982 0:00,-2.2,0,34.1,203.5,3.21
RockyMtn,2/5/1982 1:00,-4,0,0,201.8,2.68
RockyMtn,2/5/1982 2:00,-5.5,0,0,195.9,2.09
RockyMtn,2/5/1982 3:00,-6.9,0,0,186.9,1.53
RockyMtn,2/5/1982 4:00,-8.6,0,0,174.3,1.33
RockyMtn,2/5/1982 5:00,-9.7,0,0,166.8,1.38
RockyMtn,2/5/1982 6:00,-10.7,0,0,160.9,1.48
RockyMtn,2/5/1982 7:00,-11.1,0,0,162.2,1.54
RockyMtn,2/5/1982 8:00,-11.7,0,0,161.1,1.65
RockyMtn,2/5/1982 9:00,-13,0,0,153.4,1.8
RockyMtn,2/5/1982 10:00,-14.2,0,0,147.1,1.9
RockyMtn,2/5/1982 11:00,-14.9,0,0,144.7,1.99
RockyMtn,2/5/1982 12:00,-15.6,0,0,141.7,2.1
RockyMtn,2/5/1982 13:00,-15.9,0,0,137.9,2.19
RockyMtn,2/5/1982 14:00,-16.1,0,0.4,136.6,2.26
RockyMtn,2/5/1982 15:00,-11.7,0,134.3,135.7,2
RockyMtn,2/5/1982 16:00,-5.6,0,343.2,137.2,1.81
RockyMtn,2/5/1982 17:00,-1.1,0,520.6,139.1,1.64
RockyMtn,2/5/1982 18:00,2.3,0,618.4,141.1,1.69
RockyMtn,2/5/1982 19:00,5,0,674.3,144.2,1.99
RockyMtn,2/5/1982 20:00,6.8,0,653.9,146.9,2.25
RockyMtn,2/5/1982 21:00,7.9,0,582.6,148.3,2.45
RockyMtn,2/5/1982 22:00,7.9,0,433.7,149.3,2.41
RockyMtn,2/5/1982 23:00,6.5,0,234.8,149,2.2
RockyMtn,2/6/1982 0:00,1.1,0,59.1,147.4,2.1
RockyMtn,2/6/1982 1:00,-3.3,0,0,144.7,2.56
RockyMtn,2/6/1982 2:00,-4.7,0,0,143.1,2.82
RockyMtn,2/6/1982 3:00,-5.5,0,0,142.2,2.92
RockyMtn,2/6/1982 4:00,-5.9,0,0,141.3,2.92
RockyMtn,2/6/1982 5:00,-6.2,0,0,140.3,3.02
RockyMtn,2/6/1982 6:00,-6.4,0,0,139.5,3.07
RockyMtn,2/6/1982 7:00,-6.3,0,0,138.9,3.21
RockyMtn,2/6/1982 8:00,-6,0,0,138.6,3.38
RockyMtn,2/6/1982 9:00,-5.9,0,0,138.4,3.63
RockyMtn,2/6/1982 10:00,-5.5,0,0,138.1,3.89
RockyMtn,2/6/1982 11:00,-4.9,0,0,137.8,3.99
RockyMtn,2/6/1982 12:00,-4.8,0,0,137.6,4.09
RockyMtn,2/6/1982 13:00,-3.9,0,0,138.2,4.44
RockyMtn,2/6/1982 14:00,-2.9,0,1.1,138.9,4.8
RockyMtn,2/6/1982 15:00,1.8,0,164,140.4,4.58
RockyMtn,2/6/1982 16:00,7.9,0,365.3,144.3,4.02
RockyMtn,2/6/1982 17:00,13.8,0,512.5,149.4,3.96
RockyMtn,2/6/1982 18:00,17.6,0,636.7,156.2,3.99
RockyMtn,2/6/1982 19:00,20.7,0,678.9,162.4,4.19
RockyMtn,2/6/1982 20:00,22.8,0,655.4,168.1,4.24
RockyMtn,2/6/1982 21:00,24.1,0,576.3,171.7,3.82
RockyMtn,2/6/1982 22:00,24.4,0,452.9,174.7,3.36
RockyMtn,2/6/1982 23:00,22.9,0,247.1,176.4,3.02
RockyMtn,12/21/1983 0:00,-3.6,0,0.1,182.5,2.35
RockyMtn,12/21/1983 1:00,-3.6,0,0,191.7,2.04
RockyMtn,12/21/1983 2:00,-4.2,0,0,194.1,1.83
RockyMtn,12/21/1983 3:00,-5.5,0,0,180.7,1.53
RockyMtn,12/21/1983 4:00,-6.2,0,0,170.6,1.29
RockyMtn,12/21/1983 5:00,-6.6,0,0,164.8,1.29
RockyMtn,12/21/1983 6:00,-6.9,0,0,164.1,1.48
RockyMtn,12/21/1983 7:00,-7.3,0,0,164.8,1.73
RockyMtn,12/21/1983 8:00,-7.7,0,0,168.7,1.89
RockyMtn,12/21/1983 9:00,-8.3,0,0,170.3,1.98
RockyMtn,12/21/1983 10:00,-8.9,0,0,172.5,2.09
RockyMtn,12/21/1983 11:00,-9,0,0,184.8,1.87
RockyMtn,12/21/1983 12:00,-9.1,0,0,192.6,1.81
RockyMtn,12/21/1983 13:00,-9.6,0,0,192.3,2.17
RockyMtn,12/21/1983 14:00,-10.2,0,0,186.3,2.11
RockyMtn,12/21/1983 15:00,-9.7,0,55.1,183.8,2.21
RockyMtn,12/21/1983 16:00,-7.4,0,218.6,174.5,2.15
RockyMtn,12/21/1983 17:00,-4.9,0,353.7,166.4,2.41
RockyMtn,12/21/1983 18:00,-2.2,0,452,167.9,2.6
RockyMtn,12/21/1983 19:00,-0.4,0,458,176.4,2.9
RockyMtn,12/21/1983 20:00,-0.2,0,394.4,183.2,3.25
RockyMtn,12/21/1983 21:00,-0.9,0,327.1,181.9,3.55
RockyMtn,12/21/1983 22:00,-2.7,0,200.2,177,3.46
RockyMtn,12/21/1983 23:00,-5.9,0,57.9,166.7,2.97
RockyMtn,12/22/1983 0:00,-9.4,0,0.4,157.7,2.07
RockyMtn,12/22/1983 1:00,-10.7,0,0,154.6,1.42
RockyMtn,12/22/1983 2:00,-10.8,0,0,153.1,1.42
RockyMtn,12/22/1983 3:00,-10.3,0,0,155.5,1.62
RockyMtn,12/22/1983 4:00,-10.2,0,0,155.3,1.72
RockyMtn,12/22/1983 5:00,-9.9,0,0,158.8,1.72
RockyMtn,12/22/1983 6:00,-9.4,0,0,162.6,1.66
RockyMtn,12/22/1983 7:00,-9.3,0,0,159.6,1.61
RockyMtn,12/22/1983 8:00,-9.3,0,0,163.1,1.81
RockyMtn,12/22/1983 9:00,-9.4,0,0,166.3,1.9
RockyMtn,12/22/1983 10:00,-9.7,0,0,168.3,1.81
RockyMtn,12/22/1983 11:00,-10,0,0,177.3,1.7
RockyMtn,12/22/1983 12:00,-10,0,0,183.5,1.86
RockyMtn,12/22/1983 13:00,-10.1,0,0,178.1,1.81
RockyMtn,12/22/1983 14:00,-10.1,0,0,179.3,1.8
RockyMtn,12/22/1983 15:00,-8.4,0,74,175.8,1.54
RockyMtn,12/22/1983 16:00,-4.9,0,237,175.8,1.64
RockyMtn,12/22/1983 17:00,-1.3,0,346,178.4,1.89
RockyMtn,12/22/1983 18:00,1.8,0,429.4,184.8,2.1
RockyMtn,12/22/1983 19:00,4.7,0,460.4,187.7,2.37
RockyMtn,12/22/1983 20:00,6.2,0,430.2,190.1,2.67
RockyMtn,12/22/1983 21:00,6.4,0,340,191.2,2.88
RockyMtn,12/22/1983 22:00,5.2,0,204,187.8,2.88
RockyMtn,12/22/1983 23:00,2.1,0,55.2,185.3,2.63
RockyMtn,12/23/1983 0:00,-1.3,0,0.4,186.4,2.64
RockyMtn,12/23/1983 1:00,-2.5,0,0,199.4,2.58
RockyMtn,12/23/1983 2:00,-2.9,0,0,208.6,2.23
RockyMtn,12/23/1983 3:00,-3,0,0,211.6,2.42
RockyMtn,12/23/1983 4:00,-3.1,0,0,211.3,2.43
RockyMtn,12/23/1983 5:00,-3.4,0,0,208.5,2.23
RockyMtn,12/23/1983 6:00,-3.9,0,0,199.5,1.92
RockyMtn,12/23/1983 7:00,-4.4,0,0,195.1,2.08
RockyMtn,12/23/1983 8:00,-4.8,0,0,191.3,1.92
RockyMtn,12/23/1983 9:00,-4.9,0,0,192.3,2.02
RockyMtn,12/23/1983 10:00,-4.6,0,0,197.4,2.07
RockyMtn,12/23/1983 11:00,-4.2,0,0,199.5,2.02
RockyMtn,12/23/1983 12:00,-4,0,0,201,2.06
RockyMtn,12/23/1983 13:00,-3.7,0,0,212.7,2.11
RockyMtn,12/23/1983 14:00,-3.9,0,0,211.4,1.76
RockyMtn,12/23/1983 15:00,-3.3,0,43.8,209.5,1.77
RockyMtn,12/23/1983 16:00,-0.9,0,168.5,208.2,1.93
RockyMtn,12/23/1983 17:00,1.7,0,307.8,201,2.47
RockyMtn,12/23/1983 18:00,4.2,0,391.5,202.2,3.09
RockyMtn,12/23/1983 19:00,5.1,0,410.3,206.1,3.37
RockyMtn,12/23/1983 20:00,5,0,375.2,209.5,3.77
RockyMtn,12/23/1983 21:00,3.7,0,268,215.1,4.22
RockyMtn,12/23/1983 22:00,0.8,0,151.7,214.2,4.39
RockyMtn,12/23/1983 23:00,-2.6,0,56.5,213,4.16
RockyMtn,12/24/1983 0:00,-5.3,0,0.3,215.1,3.23
RockyMtn,12/24/1983 1:00,-6.7,0,0,209.3,2.52
RockyMtn,12/24/1983 2:00,-7.5,0,0,205.5,1.95
RockyMtn,12/24/1983 3:00,-7.9,0,0,204.8,1.74
RockyMtn,12/24/1983 4:00,-8.1,0,0,205.6,1.73
RockyMtn,12/24/1983 5:00,-8.2,0,0,207.8,2.17
RockyMtn,12/24/1983 6:00,-8.7,0,0,208.7,2.66
RockyMtn,12/24/1983 7:00,-9.4,0,0,203.7,3.11
RockyMtn,12/24/1983 8:00,-10.7,0,0,201.2,3.9
RockyMtn,12/24/1983 9:00,-12.4,0,0,201.9,4.1
RockyMtn,12/24/1983 10:00,-14,0,0,200.6,3.73
RockyMtn,12/24/1983 11:00,-14.9,0,0,199.4,3.43
RockyMtn,12/24/1983 12:00,-15.5,0,0,199.4,3.21
RockyMtn,12/24/1983 13:00,-15.8,0,0,199,2.92
RockyMtn,12/24/1983 14:00,-15.6,0,0,199.5,2.43
RockyMtn,12/24/1983 15:00,-14.6,0,48.2,199.7,2.29
RockyMtn,12/24/1983 16:00,-12.1,0,174,201.4,2.19
RockyMtn,12/24/1983 17:00,-9.8,0,292.2,204.4,2.03
RockyMtn,12/24/1983 18:00,-8.2,0,361,206.1,2.35
RockyMtn,12/24/1983 19:00,-6.5,0,422.3,199.9,2.44
RockyMtn,12/24/1983 20:00,-5.3,0,399.6,199.7,2.55
RockyMtn,12/24/1983 21:00,-4.5,0,290.6,210.2,2.69
RockyMtn,12/24/1983 22:00,-4.6,0,156.9,215.2,2.61
RockyMtn,12/24/1983 23:00,-5.4,0,57.8,215.3,2.63
RockyMtn,12/25/1983 0:00,-6.7,0,0.2,216.9,2.59
RockyMtn,12/25/1983 1:00,-6.8,0,0,215.7,2.19
RockyMtn,12/25/1983 2:00,-6.4,0,0,215.9,1.7
RockyMtn,12/25/1983 3:00,-5.6,0,0,216.4,1.79
RockyMtn,12/25/1983 4:00,-4.9,0,0,215.7,1.96
RockyMtn,12/25/1983 5:00,-4.7,0,0,213.8,1.9
RockyMtn,12/25/1983 6:00,-4.2,0,0,218.3,1.86
RockyMtn,12/25/1983 7:00,-4.2,0,0,219.3,1.7
RockyMtn,12/25/1983 8:00,-3.8,0,0,225.1,1.75
RockyMtn,12/25/1983 9:00,-2.9,0,0,231.8,1.89
RockyMtn,12/25/1983 10:00,-2.2,0,0,232.9,1.83
RockyMtn,12/25/1983 11:00,-1.6,0,0,230.7,1.74
RockyMtn,12/25/1983 12:00,-1.2,0,0,228.7,1.64
RockyMtn,12/25/1983 13:00,-0.1,0,0,227.9,1.7
RockyMtn,12/25/1983 14:00,1.4,0,0,229.3,2
RockyMtn,12/25/1983 15:00,3.7,0,43,226.2,2.09
RockyMtn,12/25/1983 16:00,7.5,0,171.1,223.8,1.89
RockyMtn,12/25/1983 17:00,10.7,0,305.2,222.2,1.73
RockyMtn,12/25/1983 18:00,13.3,0,399.6,221.6,1.62
RockyMtn,12/25/1983 19:00,15.4,0,408.8,230.1,1.58
RockyMtn,12/25/1983 20:00,16.4,0,351.4,241.3,1.73
RockyMtn,12/25/1983 21:00,16.6,0,249.9,249.8,1.74
RockyMtn,12/25/1983 22:00,15.8,0,147.1,250,1.86
RockyMtn,12/25/1983 23:00,13.8,0,36.1,250.8,1.61
RockyMtn,1/18/1984 0:00,-1.6,0,4.1,198.7,3.83
RockyMtn,1/18/1984 1:00,-3.4,0,0,192.4,3.3
RockyMtn,1/18/1984 2:00,-5.7,0,0,174.2,2.55
RockyMtn,1/18/1984 3:00,-8.4,0,0,160.3,1.74
RockyMtn,1/18/1984 4:00,-10.3,0,0,149.3,1.39
RockyMtn,1/18/1984 5:00,-11.3,0,0,146,1.46
RockyMtn,1/18/1984 6:00,-12.2,0,0,143.8,1.71
RockyMtn,1/18/1984 7:00,-12.9,0,0,144.8,1.66
RockyMtn,1/18/1984 8:00,-13.1,0,0,145.3,1.82
RockyMtn,1/18/1984 9:00,-13.5,0,0,143.6,1.92
RockyMtn,1/18/1984 10:00,-13.7,0,0,142.6,2.01
RockyMtn,1/18/1984 11:00,-13.8,0,0,140.9,2.07
RockyMtn,1/18/1984 12:00,-13.8,0,0,139.4,2.13
RockyMtn,1/18/1984 13:00,-13.8,0,0,138.9,2.07
RockyMtn,1/18/1984 14:00,-13.8,0,0.1,136.8,2.22
RockyMtn,1/18/1984 15:00,-11.3,0,78.5,135.2,2.41
RockyMtn,1/18/1984 16:00,-5.7,0,282.1,135.7,2.25
RockyMtn,1/18/1984 17:00,-0.8,0,444.3,138.4,2.2
RockyMtn,1/18/1984 18:00,2.8,0,552.2,142,2.29
RockyMtn,1/18/1984 19:00,5.5,0,591.4,146,2.45
RockyMtn,1/18/1984 20:00,7.5,0,570.8,149,2.64
RockyMtn,1/18/1984 21:00,8.5,0,483.7,152,2.69
RockyMtn,1/18/1984 22:00,8,0,338.1,154.4,2.65
RockyMtn,1/18/1984 23:00,4.9,0,148.7,154.9,2.6
RockyMtn,1/19/1984 0:00,-1,0,8.8,152.9,2.29
RockyMtn,1/19/1984 1:00,-2.5,0,0,153,2.55
RockyMtn,1/19/1984 2:00,-3.4,0,0,152.1,3.09
RockyMtn,1/19/1984 3:00,-3.2,0,0,151.5,3.24
RockyMtn,1/19/1984 4:00,-2.5,0,0,151.3,3.34
RockyMtn,1/19/1984 5:00,-1.7,0,0,152.1,3.34
RockyMtn,1/19/1984 6:00,-1.2,0,0,152.6,3.33
RockyMtn,1/19/1984 7:00,-0.9,0,0,152.9,3.5
RockyMtn,1/19/1984 8:00,-1,0,0,152.9,3.43
RockyMtn,1/19/1984 9:00,-1,0,0,152.8,3.28
RockyMtn,1/19/1984 10:00,-1,0,0,152.8,3.13
RockyMtn,1/19/1984 11:00,-1.3,0,0,152.4,2.87
RockyMtn,1/19/1984 12:00,-1.8,0,0,152.3,2.76
RockyMtn,1/19/1984 13:00,-2,0,0,154.4,2.76
RockyMtn,1/19/1984 14:00,-1.8,0,0,155.6,2.86
RockyMtn,1/19/1984 15:00,0.7,0,104.7,155.5,2.78
RockyMtn,1/19/1984 16:00,5.5,0,293.4,156.9,2.3
RockyMtn,1/19/1984 17:00,9,0,427.6,158.8,2.11
RockyMtn,1/19/1984 18:00,11.5,0,538.4,162.1,2.37
RockyMtn,1/19/1984 19:00,13,0,577.4,166.5,2.58
RockyMtn,1/19/1984 20:00,13.6,0,555.4,169.2,2.74
RockyMtn,1/19/1984 21:00,13.3,0,464.1,171.7,2.8
RockyMtn,1/19/1984 22:00,12.2,0,322,172.5,2.55
RockyMtn,1/19/1984 23:00,9,0,141.8,172,2.02
RockyMtn,1/31/1985 0:00,-0.9,0,19.3,192.1,3.58
RockyMtn,1/31/1985 1:00,-3.2,0,0,186.8,3.19
RockyMtn,1/31/1985 2:00,-4.6,0,0,177.8,2.66
RockyMtn,1/31/1985 3:00,-5.8,0,0,171.3,2.15
RockyMtn,1/31/1985 4:00,-6.6,0,0,165.7,1.94
RockyMtn,1/31/1985 5:00,-7.6,0,0,160.1,1.78
RockyMtn,1/31/1985 6:00,-8.4,0,0,154.7,1.54
RockyMtn,1/31/1985 7:00,-9.3,0,0,152.9,1.5
RockyMtn,1/31/1985 8:00,-9.8,0,0,154.6,1.49
RockyMtn,1/31/1985 9:00,-10.4,0,0,152.6,1.5
RockyMtn,1/31/1985 10:00,-11.2,0,0,147.7,1.74
RockyMtn,1/31/1985 11:00,-11.8,0,0,144.4,1.9
RockyMtn,1/31/1985 12:00,-12.5,0,0,141.4,1.9
RockyMtn,1/31/1985 13:00,-13,0,0,141.5,1.75
RockyMtn,1/31/1985 14:00,-13,0,0.5,142.6,1.71
RockyMtn,1/31/1985 15:00,-9.6,0,137.4,140.5,1.46
RockyMtn,1/31/1985 16:00,-5.7,0,308.7,138.6,1.22
RockyMtn,1/31/1985 17:00,-2,0,488.1,140.8,1.36
RockyMtn,1/31/1985 18:00,0.6,0,584.5,143.4,1.71
RockyMtn,1/31/1985 19:00,2.4,0,626.2,150.2,2.22
RockyMtn,1/31/1985 20:00,3.1,0,588.2,159.1,2.62
RockyMtn,1/31/1985 21:00,3.3,0,485.1,165.6,2.88
RockyMtn,1/31/1985 22:00,2.8,0,335.4,166.8,3.02
RockyMtn,1/31/1985 23:00,1.5,0,197.2,166.8,2.99
RockyMtn,2/1/1985 0:00,-2.5,0,27.3,166.5,2.57
RockyMtn,2/1/1985 1:00,-5.5,0,0,163.4,2.06
RockyMtn,2/1/1985 2:00,-6.9,0,0,162.1,1.8
RockyMtn,2/1/1985 3:00,-8.4,0,0,154.7,1.74
RockyMtn,2/1/1985 4:00,-9.5,0,0,151.6,1.8
RockyMtn,2/1/1985 5:00,-10.2,0,0,150.3,1.79
RockyMtn,2/1/1985 6:00,-10.4,0,0,152.2,1.79
RockyMtn,2/1/1985 7:00,-10.5,0,0,156.9,1.73
RockyMtn,2/1/1985 8:00,-10.9,0,0,157.9,1.64
RockyMtn,2/1/1985 9:00,-11.6,0,0,156.8,1.64
RockyMtn,2/1/1985 10:00,-12.1,0,0,152,1.83
RockyMtn,2/1/1985 11:00,-12.8,0,0,146.7,1.84
RockyMtn,2/1/1985 12:00,-13.3,0,0,142,1.8
RockyMtn,2/1/1985 13:00,-14,0,0,140.7,1.69
RockyMtn,2/1/1985 14:00,-14.6,0,1.1,137.3,1.59
RockyMtn,2/1/1985 15:00,-11.7,0,108,134.7,1.44
RockyMtn,2/1/1985 16:00,-6.9,0,314.1,134.8,1.24
RockyMtn,2/1/1985 17:00,-3.3,0,486.1,136.6,1.52
RockyMtn,2/1/1985 18:00,-0.6,0,601.2,140.5,1.91
RockyMtn,2/1/1985 19:00,1.2,0,637.7,146.3,2.16
RockyMtn,2/1/1985 20:00,2.4,0,608.9,151.7,2.35
RockyMtn,2/1/1985 21:00,2.8,0,510.1,158.1,2.46
RockyMtn,2/1/1985 22:00,2.7,0,356.5,162.1,2.46
RockyMtn,2/1/1985 23:00,1.7,0,212.6,162,2.4
RockyMtn,2/2/1985 0:00,-2.5,0,39.5,159.1,1.81
RockyMtn,2/2/1985 1:00,-5.8,0,0,146.9,2.02
RockyMtn,2/2/1985 2:00,-7.5,0,0,140.4,2.33
RockyMtn,2/2/1985 3:00,-8.5,0,0,138.6,2.58
RockyMtn,2/2/1985 4:00,-8.9,0,0,138.2,2.78
RockyMtn,2/2/1985 5:00,-9.5,0,0,137.2,2.83
RockyMtn,2/2/1985 6:00,-9.5,0,0,136.5,2.75
RockyMtn,2/2/1985 7:00,-9.7,0,0,137,2.84
RockyMtn,2/2/1985 8:00,-9.9,0,0,137.5,2.73
RockyMtn,2/2/1985 9:00,-10.2,0,0,137,2.64
RockyMtn,2/2/1985 10:00,-10.4,0,0,136.9,2.58
RockyMtn,2/2/1985 11:00,-10.3,0,0,137.3,2.47
RockyMtn,2/2/1985 12:00,-10.2,0,0,137.8,2.47
RockyMtn,2/2/1985 13:00,-10,0,0,139.3,2.42
RockyMtn,2/2/1985 14:00,-9.7,0,0.3,140.8,2.47
RockyMtn,2/2/1985 15:00,-5.5,0,127.9,143.2,2.27
RockyMtn,2/2/1985 16:00,0.4,0,330.1,147.1,1.85
RockyMtn,2/2/1985 17:00,4.9,0,474,151.2,2
RockyMtn,2/2/1985 18:00,8.3,0,593.9,155.9,2.19
RockyMtn,2/2/1985 19:00,10.7,0,638.4,161.8,2.44
RockyMtn,2/2/1985 20:00,12.2,0,620.7,166.1,2.75
RockyMtn,2/2/1985 21:00,12.8,0,527,173.6,2.92
RockyMtn,2/2/1985 22:00,12.3,0,348.8,187.4,2.98
RockyMtn,2/2/1985 23:00,10.5,0,160.6,198,2.63
RockyMtn,2/3/1985 0:00,5.8,0,20.7,189.8,2.07
RockyMtn,2/3/1985 1:00,2.7,0,0,182.5,1.94
RockyMtn,2/3/1985 2:00,0.6,0,0,171.2,1.94
RockyMtn,2/3/1985 3:00,-0.9,0,0,164,1.94
RockyMtn,2/3/1985 4:00,-1.5,0,0,163.7,2.03
RockyMtn,2/3/1985 5:00,-1.9,0,0,164.4,2.04
RockyMtn,2/3/1985 6:00,-2.3,0,0,164.1,2.04
RockyMtn,2/3/1985 7:00,-2.6,0,0,162.3,2.19
RockyMtn,2/3/1985 8:00,-2.7,0,0,161.1,2.13
RockyMtn,2/3/1985 9:00,-2.8,0,0,161.5,2.13
RockyMtn,2/3/1985 10:00,-2.7,0,0,162.8,2.04
RockyMtn,2/3/1985 11:00,-2.7,0,0,163.4,2.04
RockyMtn,2/3/1985 12:00,-2.4,0,0,164.8,1.89
RockyMtn,2/3/1985 13:00,-2.3,0,0,163.2,1.93
RockyMtn,2/3/1985 14:00,-2.1,0,0.8,163.8,1.87
RockyMtn,2/3/1985 15:00,1.6,0,137.3,165,1.68
RockyMtn,2/3/1985 16:00,6.8,0,325.9,169.2,1.14
RockyMtn,2/3/1985 17:00,10.8,0,460,173.4,1.34
RockyMtn,2/3/1985 18:00,13.5,0,572.3,179.7,1.89
RockyMtn,2/3/1985 19:00,15.3,0,597.8,190.2,2.54
RockyMtn,2/3/1985 20:00,15.9,0,551.1,201.4,3.05
RockyMtn,2/3/1985 21:00,15.6,0,430.3,211.8,3.31
RockyMtn,2/3/1985 22:00,14.7,0,313.1,214.5,3.2
RockyMtn,2/3/1985 23:00,12.8,0,150,215.3,2.98
RockyMtn,2/4/1985 0:00,9.2,0,35.2,214.2,2.58
RockyMtn,2/4/1985 1:00,6.5,0,0,216.2,2.16
RockyMtn,2/4/1985 2:00,5.4,0,0,215.6,1.96
RockyMtn,2/4/1985 3:00,4.6,0,0,215.5,1.91
RockyMtn,2/4/1985 4:00,3.8,0,0,212.5,2.01
RockyMtn,2/4/1985 5:00,3,0,0,210.4,1.96
RockyMtn,2/4/1985 6:00,2.6,0,0,210.2,1.91
RockyMtn,2/4/1985 7:00,2.3,0,0,213.2,1.91
RockyMtn,2/4/1985 8:00,1.8,0,0,211.6,1.92
RockyMtn,2/4/1985 9:00,1.2,0,0,212,1.92
RockyMtn,2/4/1985 10:00,0.3,0,0,203.3,1.92
RockyMtn,2/4/1985 11:00,-1.2,0,0,185.8,2.13
RockyMtn,2/4/1985 12:00,-2.9,0,0,173.8,2.28
RockyMtn,2/4/1985 13:00,-4.5,0,0,170.6,2.03
RockyMtn,2/4/1985 14:00,-5.4,0,0.5,171.4,1.69
RockyMtn,2/4/1985 15:00,-2.9,0,110.1,169.8,1.34
RockyMtn,2/4/1985 16:00,0.8,0,291.6,170.1,1.55
RockyMtn,2/4/1985 17:00,3.8,0,463.3,170.9,1.85
RockyMtn,2/4/1985 18:00,6.6,0,578.3,172.8,2.04
RockyMtn,2/4/1985 19:00,8.7,0,622.7,176.5,2.3
RockyMtn,2/4/1985 20:00,9.9,0,555.7,187.4,2.4
RockyMtn,2/4/1985 21:00,10.4,0,442.9,197.7,2.52
RockyMtn,2/4/1985 22:00,10.2,0,302.5,204.3,2.6
RockyMtn,2/4/1985 23:00,8.8,0,147.1,204.3,2.72
RockyMtn,2/4/1989 0:00,-1,0,28.5,216.4,4.31
RockyMtn,2/4/1989 1:00,-2.4,0,0,221.1,4.24
RockyMtn,2/4/1989 2:00,-3.2,0,0,220,3.9
RockyMtn,2/4/1989 3:00,-3.5,0,0,220.7,3.64
RockyMtn,2/4/1989 4:00,-3.6,0,0,219.9,3.35
RockyMtn,2/4/1989 5:00,-3.8,0,0,217.3,3.3
RockyMtn,2/4/1989 6:00,-4.3,0,0,216.3,3.37
RockyMtn,2/4/1989 7:00,-5,0,0,216.7,3.31
RockyMtn,2/4/1989 8:00,-5.8,0,0,216.1,3.42
RockyMtn,2/4/1989 9:00,-6.7,0,0,211,3.46
RockyMtn,2/4/1989 10:00,-7.4,0,0,209.6,3.31
RockyMtn,2/4/1989 11:00,-7.8,0,0,204.7,3.05
RockyMtn,2/4/1989 12:00,-8.3,0,0,198.4,3.01
RockyMtn,2/4/1989 13:00,-8.5,0,0,197.4,2.89
RockyMtn,2/4/1989 14:00,-8.9,0,0.4,196.8,2.63
RockyMtn,2/4/1989 15:00,-8,0,88.5,190.5,2.69
RockyMtn,2/4/1989 16:00,-5.8,0,233.2,196.2,2.91
RockyMtn,2/4/1989 17:00,-3.9,0,373.4,199.5,2.95
RockyMtn,2/4/1989 18:00,-2.1,0,467.3,204.8,3.08
RockyMtn,2/4/1989 19:00,-0.7,0,477.7,212.3,3.43
RockyMtn,2/4/1989 20:00,-0.5,0,439.8,218.2,3.74
RockyMtn,2/4/1989 21:00,-0.6,0,371.8,217.6,3.93
RockyMtn,2/4/1989 22:00,-1.1,0,258.2,218,4.01
RockyMtn,2/4/1989 23:00,-2.5,0,134.6,217,4.11
RockyMtn,2/5/1989 0:00,-4.6,0,30.4,214.9,3.92
RockyMtn,2/5/1989 1:00,-5.9,0,0,213.6,3.31
RockyMtn,2/5/1989 2:00,-6.6,0,0,213.3,2.82
RockyMtn,2/5/1989 3:00,-7.3,0,0,207.8,2.71
RockyMtn,2/5/1989 4:00,-7.5,0,0,208.7,2.77
RockyMtn,2/5/1989 5:00,-7.7,0,0,206.5,2.82
RockyMtn,2/5/1989 6:00,-8.1,0,0,204.5,2.93
RockyMtn,2/5/1989 7:00,-8.4,0,0,211.5,2.89
RockyMtn,2/5/1989 8:00,-9.2,0,0,209.5,2.74
RockyMtn,2/5/1989 9:00,-10.1,0,0,205.7,3
RockyMtn,2/5/1989 10:00,-11,0,0,204.5,3.16
RockyMtn,2/5/1989 11:00,-11.9,0,0,200.7,3.25
RockyMtn,2/5/1989 12:00,-12.8,0,0,196.6,2.89
