Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
ISONE,7/21/1980 0:00,299.4,0,9.8,405.8,2.7,79.3
ISONE,7/21/1980 1:00,298.3,0,0,403,2.9,77.3
ISONE,7/21/1980 2:00,297.6,0,0,400.8,3.2,76
ISONE,7/21/1980 3:00,297.1,0,0,400.3,3.3,75
ISONE,7/21/1980 4:00,296.8,0,0,401.4,3.3,74.6
ISONE,7/21/1980 5:00,296.7,0,0,404,3.4,74.3
ISONE,7/21/1980 6:00,296.8,0,0,412.8,3.7,74.6
ISONE,7/21/1980 7:00,296.8,0,0,410.4,3.8,74.7
ISONE,7/21/1980 8:00,296.7,0,0,405.2,3.4,74.4
ISONE,7/21/1980 9:00,296.2,0,0,405.6,3,73.5
ISONE,7/21/1980 10:00,295.9,0,17.4,405.5,2.6,73
ISONE,7/21/1980 11:00,296.6,0,111.1,405.4,2.5,74.2
ISONE,7/21/1980 12:00,298,0,271.2,407.2,2.8,76.8
ISONE,7/21/1980 13:00,299.7,0,394,410.6,3,79.8
ISONE,7/21/1980 14:00,301.7,0,633.4,410.8,3.2,83.3
ISONE,7/21/1980 15:00,303.2,0,762.5,416.3,3.6,86
ISONE,7/21/1980 16:00,304.2,0,855.2,420.4,4,87.9
ISONE,7/21/1980 17:00,304.8,0,872.5,423.3,4.2,89
ISONE,7/21/1980 18:00,305,0,840.3,425.9,4.4,89.3
ISONE,7/21/1980 19:00,304.7,0,780.5,426,4.4,88.7
ISONE,7/21/1980 20:00,304.3,0,665.8,424.8,4.2,88.1
ISONE,7/21/1980 21:00,303.9,0,495,424.7,4,87.4
ISONE,7/21/1980 22:00,303.2,0,349,422.4,3.8,86.1
ISONE,7/21/1980 23:00,302.1,0,162.7,419.5,3.4,84
ISONE,12/26/1980 0:00,248.6,0,0,128.2,5.3,-12.2
ISONE,12/26/1980 1:00,248.5,0,0,129.9,4.7,-12.4
ISONE,12/26/1980 2:00,248.3,0,0,131.5,4.2,-12.7
ISONE,12/26/1980 3:00,248.2,0,0,133.7,3.5,-12.9
ISONE,12/26/1980 4:00,248.2,0,0,136.1,3.1,-12.8
ISONE,12/26/1980 5:00,248.4,0,0,139.4,2.9,-12.5
ISONE,12/26/1980 6:00,248.8,0,0,142.3,2.6,-11.8
ISONE,12/26/1980 7:00,249.3,0,0,146.7,2.4,-10.9
ISONE,12/26/1980 8:00,249.7,0,0,149.5,2.5,-10.2
ISONE,12/26/1980 9:00,250.2,0,0,152.5,2.6,-9.3
ISONE,12/26/1980 10:00,250.7,0,0,155.1,2.6,-8.5
ISONE,12/26/1980 11:00,251.2,0,0,159.7,2.5,-7.5
ISONE,12/26/1980 12:00,251.7,0,0,161,2.3,-6.7
ISONE,12/26/1980 13:00,253.2,0,94.5,160.9,2.1,-4
ISONE,12/26/1980 14:00,256.2,0,235.3,163.4,2.2,1.4
ISONE,12/26/1980 15:00,259.1,0,368.8,169.1,2.7,6.8
ISONE,12/26/1980 16:00,261.4,0,433.6,172.8,3.2,10.8
ISONE,12/26/1980 17:00,263,0,450,177.4,3.4,13.7
ISONE,12/26/1980 18:00,264,0,394.6,186.2,3.4,15.6
ISONE,12/26/1980 19:00,264.5,0,261,201.4,3.6,16.4
ISONE,12/26/1980 20:00,264.5,0,143.5,209.3,3.5,16.5
ISONE,12/26/1980 21:00,263.3,0,23.1,207.6,3,14.3
ISONE,12/26/1980 22:00,262,0,0,202.5,2.7,12
ISONE,12/26/1980 23:00,261.5,0,0,203.2,2.7,11.1
ISONE,1/4/1981 0:00,256.6,0,0,191.8,1.8,2.2
ISONE,1/4/1981 1:00,256.3,0,0,184.4,1.9,1.7
ISONE,1/4/1981 2:00,255.9,0,0,179.6,2.1,1
ISONE,1/4/1981 3:00,255.3,0,0,172.6,2.2,-0.1
ISONE,1/4/1981 4:00,254.9,0,0,173.2,2.1,-0.8
ISONE,1/4/1981 5:00,254.9,0,0,183.4,2.1,-0.8
ISONE,1/4/1981 6:00,255.2,0,0,193.3,2.5,-0.3
ISONE,1/4/1981 7:00,255.6,0,0,206.2,3,0.4
ISONE,1/4/1981 8:00,255.2,0,0,189.1,3.6,-0.3
ISONE,1/4/1981 9:00,254.3,0,0,168.9,4.4,-2
ISONE,1/4/1981 10:00,253.2,0,0,157.8,4.9,-3.9
ISONE,1/4/1981 11:00,252.4,0,0,154.5,5.4,-5.3
ISONE,1/4/1981 12:00,251.5,0,0,147.2,5.7,-6.9
ISONE,1/4/1981 13:00,251.1,0,99.2,138.4,5.6,-7.6
ISONE,1/4/1981 14:00,251.7,0,251.1,134.2,5.7,-6.7
ISONE,1/4/1981 15:00,252.3,0,377.2,132.4,6,-5.5
ISONE,1/4/1981 16:00,253,0,471.2,132.5,6.3,-4.2
ISONE,1/4/1981 17:00,253.6,0,489.3,133.2,6.6,-3.3
ISONE,1/4/1981 18:00,253.8,0,456.1,133.8,6.6,-2.9
ISONE,1/4/1981 19:00,253.5,0,350.6,133.4,6.7,-3.4
ISONE,1/4/1981 20:00,252.8,0,217.9,132.5,6.7,-4.7
ISONE,1/4/1981 21:00,251.4,0,66.2,130.5,6.3,-7.2
ISONE,1/4/1981 22:00,249.7,0,0,128.6,5.6,-10.2
ISONE,1/4/1981 23:00,248.6,0,0,127.5,5.4,-12.2
ISONE,1/5/1981 0:00,247.9,0,0,131.1,5.4,-13.4
ISONE,1/5/1981 1:00,247.6,0,0,134.7,5.7,-13.9
ISONE,1/5/1981 2:00,247.5,0,0,137.3,6.2,-14.1
ISONE,1/5/1981 3:00,247.3,0,0,143.2,6.4,-14.5
ISONE,1/5/1981 4:00,247,0,0,144.7,6.5,-15
ISONE,1/5/1981 5:00,246.8,0,0,147.1,6.3,-15.4
ISONE,1/5/1981 6:00,246.9,0,0,150.4,6,-15.2
ISONE,1/5/1981 7:00,247.4,0,0,152,5.6,-14.4
ISONE,1/5/1981 8:00,248,0,0,154.1,5.2,-13.3
ISONE,1/5/1981 9:00,248.7,0,0,156.3,5,-12
ISONE,1/5/1981 10:00,249.4,0,0,157.4,4.8,-10.7
ISONE,1/5/1981 11:00,250.1,0,0,158.9,4.8,-9.5
ISONE,1/5/1981 12:00,250.7,0,0,160.8,4.9,-8.3
ISONE,1/5/1981 13:00,252,0,84.8,162.1,5.4,-6.1
ISONE,1/5/1981 14:00,254.3,0,230.5,164.5,6,-1.9
ISONE,1/5/1981 15:00,256.6,0,376.9,168.2,6.4,2.2
ISONE,1/5/1981 16:00,258.7,0,448.8,171.2,6.5,6
ISONE,1/5/1981 17:00,260.6,0,471.4,174.1,6.6,9.4
ISONE,1/5/1981 18:00,262,0,429.2,177.1,6.8,11.9
ISONE,1/5/1981 19:00,262.8,0,342,178.8,7,13.4
ISONE,1/5/1981 20:00,262.8,0,216.5,179.3,6.9,13.4
ISONE,1/5/1981 21:00,261.8,0,39.7,178.1,6.2,11.5
ISONE,1/5/1981 22:00,260.4,0,0,176.2,5.5,9
ISONE,1/5/1981 23:00,259.4,0,0,174.4,5,7.3
ISONE,1/12/1981 0:00,252.2,0,0,141.6,5.3,-5.8
ISONE,1/12/1981 1:00,251.6,0,0,141.1,5.1,-6.7
ISONE,1/12/1981 2:00,251.2,0,0,140.9,4.8,-7.5
ISONE,1/12/1981 3:00,250.8,0,0,140.9,4.4,-8.2
ISONE,1/12/1981 4:00,250.6,0,0,141.3,4.1,-8.6
ISONE,1/12/1981 5:00,250.4,0,0,141.5,3.9,-9
ISONE,1/12/1981 6:00,250.1,0,0,141.3,3.5,-9.5
ISONE,1/12/1981 7:00,249.6,0,0,140.3,3.2,-10.4
ISONE,1/12/1981 8:00,249.2,0,0,139.8,3,-11.1
ISONE,1/12/1981 9:00,248.8,0,0,139.4,2.8,-11.8
ISONE,1/12/1981 10:00,248.6,0,0,139.1,2.8,-12.2
ISONE,1/12/1981 11:00,248.5,0,0,138.8,2.8,-12.4
ISONE,1/12/1981 12:00,248.4,0,0,138.6,2.9,-12.5
ISONE,1/12/1981 13:00,249.7,0,94.3,138.8,3,-10.2
ISONE,1/12/1981 14:00,252.5,0,267.4,141.1,3,-5.1
ISONE,1/12/1981 15:00,254.8,0,386,143.2,3,-1
ISONE,1/12/1981 16:00,256.6,0,480.4,146,2.7,2.2
ISONE,1/12/1981 17:00,257.9,0,507.7,148.5,2.5,4.6
ISONE,1/12/1981 18:00,258.9,0,478.7,150.5,2.4,6.3
ISONE,1/12/1981 19:00,259.4,0,380.4,152.7,2.8,7.2
ISONE,1/12/1981 20:00,259.3,0,222.3,154.3,3.4,7
ISONE,1/12/1981 21:00,257.9,0,72.3,154.6,3.3,4.5
ISONE,1/12/1981 22:00,255.5,0,0,160.7,3,0.2
ISONE,1/12/1981 23:00,255,0,0,169.3,3.3,-0.7
ISONE,7/8/1981 0:00,298.4,0,36.5,379.1,3,77.4
ISONE,7/8/1981 1:00,296.9,0,0,370,2.8,74.8
ISONE,7/8/1981 2:00,295.8,0,0,362.4,2.7,72.7
ISONE,7/8/1981 3:00,294.9,0,0,357.6,2.7,71.1
ISONE,7/8/1981 4:00,294,0,0,354.1,2.7,69.6
ISONE,7/8/1981 5:00,293.2,0,0,351.7,2.4,68.1
ISONE,7/8/1981 6:00,292.6,0,0,350,2.4,67
ISONE,7/8/1981 7:00,292.1,0,0,349,2.4,66.1
ISONE,7/8/1981 8:00,291.6,0,0,347.8,2.3,65.3
ISONE,7/8/1981 9:00,291.3,0,0,347.3,2.2,64.6
ISONE,7/8/1981 10:00,291.8,0,73.8,347.5,2.2,65.6
ISONE,7/8/1981 11:00,293.5,0,203,351.6,2.1,68.6
ISONE,7/8/1981 12:00,296.3,0,404.8,359.7,2.7,73.7
ISONE,7/8/1981 13:00,298.5,0,610.2,366,3.3,77.6
ISONE,7/8/1981 14:00,300.2,0,746.1,371.3,3.9,80.6
ISONE,7/8/1981 15:00,301.6,0,865.2,379.2,4.5,83.3
ISONE,7/8/1981 16:00,302.9,0,936.6,386.3,5,85.5
ISONE,7/8/1981 17:00,303.8,0,951.2,391.3,5.6,87.2
ISONE,7/8/1981 18:00,304.4,0,901,397.6,6.1,88.3
ISONE,7/8/1981 19:00,304.7,0,815.8,400.6,6.5,88.8
ISONE,7/8/1981 20:00,304.8,0,714.6,402.7,6.6,89
ISONE,7/8/1981 21:00,304.5,0,538.2,406.1,6.6,88.4
ISONE,7/8/1981 22:00,303.7,0,355.6,404.6,6.4,87
ISONE,7/8/1981 23:00,302.2,0,175.7,398.9,5.8,84.4
ISONE,1/17/1982 0:00,272.2,0,0,291.5,6,30.4
ISONE,1/17/1982 1:00,272.2,0,0,299.6,5.9,30.4
ISONE,1/17/1982 2:00,272,0,0,285.3,6,30
ISONE,1/17/1982 3:00,271.5,0,0,272.9,6.3,29
ISONE,1/17/1982 4:00,270.2,0,0,254,6.9,26.6
ISONE,1/17/1982 5:00,267.5,0,0,229.4,7.4,21.9
ISONE,1/17/1982 6:00,263.9,0,0,205,7.8,15.3
ISONE,1/17/1982 7:00,260.8,0,0,182.4,7.5,9.8
ISONE,1/17/1982 8:00,258.6,0,0,165.8,7.4,5.9
ISONE,1/17/1982 9:00,256.6,0,0,155.5,7.4,2.3
ISONE,1/17/1982 10:00,254.8,0,0,147.3,7.4,-1.1
ISONE,1/17/1982 11:00,252.8,0,0,140.8,6.8,-4.7
ISONE,1/17/1982 12:00,250.8,0,0,135.2,5.8,-8.3
ISONE,1/17/1982 13:00,250.1,0,93.3,130.7,5.5,-9.5
ISONE,1/17/1982 14:00,250.8,0,274.1,128,6.1,-8.2
ISONE,1/17/1982 15:00,251.7,0,427.8,127.5,6.3,-6.7
ISONE,1/17/1982 16:00,252.6,0,501,128.6,6.7,-5
ISONE,1/17/1982 17:00,253.4,0,533.9,130.2,7.3,-3.6
ISONE,1/17/1982 18:00,253.7,0,499.9,132.1,7.6,-3
ISONE,1/17/1982 19:00,254,0,400.6,133.5,7.4,-2.5
ISONE,1/17/1982 20:00,253.9,0,246.4,135,7.3,-2.7
ISONE,1/17/1982 21:00,253.1,0,99.8,134.3,6.5,-4.1
ISONE,1/17/1982 22:00,251.5,0,0,131.6,5.5,-7
ISONE,1/17/1982 23:00,250.2,0,0,129.9,5.3,-9.4
ISONE,1/18/1982 0:00,249.8,0,0,129.5,5.8,-10
ISONE,1/18/1982 1:00,249.6,0,0,129.6,5.9,-10.3
ISONE,1/18/1982 2:00,249.3,0,0,129.6,6,-11
ISONE,1/18/1982 3:00,248.9,0,0,129.2,6,-11.7
ISONE,1/18/1982 4:00,248.5,0,0,129,5.7,-12.3
ISONE,1/18/1982 5:00,248.1,0,0,130.1,5.4,-13.1
ISONE,1/18/1982 6:00,247.8,0,0,131.9,5.3,-13.6
ISONE,1/18/1982 7:00,247.6,0,0,133.3,5.2,-14
ISONE,1/18/1982 8:00,247.4,0,0,135.8,5.1,-14.3
ISONE,1/18/1982 9:00,247.4,0,0,141.9,4.9,-14.3
ISONE,1/18/1982 10:00,247.4,0,0,145.8,4.8,-14.4
ISONE,1/18/1982 11:00,247.4,0,0,147.6,4.6,-14.4
ISONE,1/18/1982 12:00,247.4,0,0,151.9,4.4,-14.3
ISONE,1/18/1982 13:00,248.4,0,95.6,148.2,4.2,-12.6
ISONE,1/18/1982 14:00,250.6,0,274.5,147.8,4.2,-8.7
ISONE,1/18/1982 15:00,252.9,0,413.2,152.8,4.3,-4.4
ISONE,1/18/1982 16:00,255,0,477.1,159.9,4.6,-0.6
ISONE,1/18/1982 17:00,256.7,0,481.6,175.8,5.1,2.5
ISONE,1/18/1982 18:00,258,0,431.8,185.2,5.4,4.7
ISONE,1/18/1982 19:00,258.8,0,379.6,178.6,5.1,6.1
ISONE,1/18/1982 20:00,259.1,0,249.7,172.7,4.7,6.7
ISONE,1/18/1982 21:00,258.6,0,77.4,170.8,3.9,5.7
ISONE,1/18/1982 22:00,255.7,0,0,168.4,3.1,0.6
ISONE,1/18/1982 23:00,254.7,0,0,168.1,3,-1.3
ISONE,1/22/1982 0:00,256.4,0,0,212.5,4.2,1.8
ISONE,1/22/1982 1:00,255.9,0,0,212.5,4.2,0.9
ISONE,1/22/1982 2:00,255.3,0,0,206.8,4.2,-0.1
ISONE,1/22/1982 3:00,254.5,0,0,190.2,4.4,-1.6
ISONE,1/22/1982 4:00,253.6,0,0,175.4,4.7,-3.1
ISONE,1/22/1982 5:00,252.9,0,0,166.6,4.8,-4.5
ISONE,1/22/1982 6:00,252.3,0,0,162.8,4.7,-5.5
ISONE,1/22/1982 7:00,252,0,0,161.8,4.6,-6.1
ISONE,1/22/1982 8:00,251.8,0,0,160.2,4.7,-6.4
ISONE,1/22/1982 9:00,251.6,0,0,157.8,4.8,-6.9
ISONE,1/22/1982 10:00,251.2,0,0,155,4.8,-7.4
ISONE,1/22/1982 11:00,251,0,0,153.3,4.8,-7.9
ISONE,1/22/1982 12:00,250.7,0,0,152,4.8,-8.4
ISONE,1/22/1982 13:00,251.7,0,110.7,151.4,4.8,-6.6
ISONE,1/22/1982 14:00,253.7,0,291.9,152.3,5,-3
ISONE,1/22/1982 15:00,255.5,0,410.8,153.1,5.1,0.2
ISONE,1/22/1982 16:00,257.1,0,511.4,154.5,5,3.1
ISONE,1/22/1982 17:00,258.3,0,543.4,155.9,5,5.3
ISONE,1/22/1982 18:00,259.1,0,505.5,157.5,5,6.6
ISONE,1/22/1982 19:00,259.5,0,424.8,159.2,4.9,7.4
ISONE,1/22/1982 20:00,259.3,0,279,160.7,4.8,7.1
ISONE,1/22/1982 21:00,258.2,0,94.3,161.3,4.3,5.1
ISONE,1/22/1982 22:00,255.7,0,0,161.7,3.8,0.6
ISONE,1/22/1982 23:00,254.3,0,0,164,3.6,-1.9
ISONE,1/26/1982 0:00,254.4,0,0,167.5,2.9,-1.7
ISONE,1/26/1982 1:00,253.9,0,0,171,2.9,-2.7
ISONE,1/26/1982 2:00,253.8,0,0,178.1,2.7,-2.9
ISONE,1/26/1982 3:00,253.5,0,0,173,2.7,-3.4
ISONE,1/26/1982 4:00,253.2,0,0,167.8,2.9,-3.8
ISONE,1/26/1982 5:00,253,0,0,164.9,3.1,-4.2
ISONE,1/26/1982 6:00,253.1,0,0,163.3,3.5,-4.1
ISONE,1/26/1982 7:00,253.2,0,0,163.8,3.7,-3.9
ISONE,1/26/1982 8:00,253.2,0,0,169.4,3.8,-3.8
ISONE,1/26/1982 9:00,252.8,0,0,166.4,3.7,-4.7
ISONE,1/26/1982 10:00,251.9,0,0,162.7,3.4,-6.3
ISONE,1/26/1982 11:00,251.2,0,0,160.4,3.2,-7.5
ISONE,1/26/1982 12:00,250.6,0,0,157.1,3.1,-8.6
ISONE,1/26/1982 13:00,252,0,124.2,154,3.1,-6
ISONE,1/26/1982 14:00,254.8,0,309.6,154.8,3.5,-1.1
ISONE,1/26/1982 15:00,256.8,0,428.1,156.4,3.8,2.6
ISONE,1/26/1982 16:00,258.3,0,527.1,158.4,4,5.3
ISONE,1/26/1982 17:00,259.2,0,560.4,160.5,4.3,6.9
ISONE,1/26/1982 18:00,259.8,0,532.7,162.1,4.6,7.9
ISONE,1/26/1982 19:00,259.9,0,434.7,163.9,4.8,8.2
ISONE,1/26/1982 20:00,259.8,0,309.1,164.6,4.9,8
ISONE,1/26/1982 21:00,258.8,0,132.3,164.1,4.6,6.2
ISONE,1/26/1982 22:00,256.4,0,0,162,4.3,1.9
ISONE,1/26/1982 23:00,255,0,0,160.3,4.2,-0.7
ISONE,2/14/1987 0:00,253,0,0,154.6,7,-4.3
ISONE,2/14/1987 1:00,252,0,0,153.2,6.6,-6.1
ISONE,2/14/1987 2:00,251.2,0,0,153.5,6.3,-7.4
ISONE,2/14/1987 3:00,250.7,0,0,154,5.9,-8.4
ISONE,2/14/1987 4:00,250.3,0,0,154.1,5.7,-9.1
ISONE,2/14/1987 5:00,250.1,0,0,154,5.4,-9.5
ISONE,2/14/1987 6:00,250,0,0,153.8,5.2,-9.7
ISONE,2/14/1987 7:00,249.8,0,0,154.3,4.9,-10
ISONE,2/14/1987 8:00,249.6,0,0,154.7,4.7,-10.3
ISONE,2/14/1987 9:00,249.6,0,0,155.5,4.7,-10.5
ISONE,2/14/1987 10:00,249.5,0,0,156.6,4.6,-10.6
ISONE,2/14/1987 11:00,249.4,0,0,157.7,4.4,-10.8
ISONE,2/14/1987 12:00,249.3,0,8.2,158.8,4.1,-10.9
ISONE,2/14/1987 13:00,251,0,183.5,160.4,4,-7.9
ISONE,2/14/1987 14:00,253.1,0,379.8,166.2,4.1,-4.2
ISONE,2/14/1987 15:00,255,0,504.5,168.8,4,-0.6
ISONE,2/14/1987 16:00,256.8,0,605.9,174,4.1,2.6
ISONE,2/14/1987 17:00,258.3,0,642.1,177.4,4.3,5.3
ISONE,2/14/1987 18:00,259.4,0,586.2,187,4.4,7.3
ISONE,2/14/1987 19:00,260.2,0,496.5,186.6,4.4,8.6
ISONE,2/14/1987 20:00,260.5,0,359.5,183.5,4.2,9.2
ISONE,2/14/1987 21:00,260.3,0,220.2,179.3,4,8.8
ISONE,2/14/1987 22:00,258.6,0,30.3,181.3,3.5,5.9
ISONE,2/14/1987 23:00,256.9,0,0,181.7,3.2,2.7
ISONE,2/15/1987 0:00,255.6,0,0,177.4,3,0.5
ISONE,2/15/1987 1:00,254.8,0,0,175.5,3,-1
ISONE,2/15/1987 2:00,253.7,0,0,169,3,-3
ISONE,2/15/1987 3:00,253,0,0,166,3,-4.2
ISONE,2/15/1987 4:00,252.7,0,0,164.3,3,-4.8
ISONE,2/15/1987 5:00,252.5,0,0,163.1,3.3,-5.1
ISONE,2/15/1987 6:00,252.2,0,0,160.6,3.8,-5.7
ISONE,2/15/1987 7:00,251.7,0,0,158.4,4.2,-6.5
ISONE,2/15/1987 8:00,251,0,0,153.3,4.4,-7.9
ISONE,2/15/1987 9:00,250.4,0,0,148.2,4.6,-8.9
ISONE,2/15/1987 10:00,250.1,0,0,144.9,4.9,-9.4
ISONE,2/15/1987 11:00,250.1,0,0,142.7,5.3,-9.5
ISONE,2/15/1987 12:00,250.1,0,20.4,141.2,5.7,-9.5
ISONE,2/15/1987 13:00,251.4,0,220,141,6.1,-7.1
ISONE,2/15/1987 14:00,252.8,0,383,142.6,6.4,-4.6
ISONE,2/15/1987 15:00,254.1,0,543.2,146.2,6.8,-2.2
ISONE,2/15/1987 16:00,255.3,0,640,150.3,7.3,-0.2
ISONE,2/15/1987 17:00,256.2,0,669.4,154.2,7.6,1.4
ISONE,2/15/1987 18:00,256.8,0,642.5,156.8,7.8,2.6
ISONE,2/15/1987 19:00,257.1,0,551.3,158.8,7.6,3.1
ISONE,2/15/1987 20:00,256.9,0,401.9,159.2,7.5,2.8
ISONE,2/15/1987 21:00,256.1,0,207.6,158.4,7.4,1.3
ISONE,2/15/1987 22:00,254.6,0,17.2,157.3,6.9,-1.3
ISONE,2/15/1987 23:00,253.3,0,0,155.8,6.6,-3.7
ISONE,8/4/1988 0:00,298.1,0,2.4,387.7,4.2,76.9
ISONE,8/4/1988 1:00,296.8,0,0,380.8,3.8,74.6
ISONE,8/4/1988 2:00,295.9,0,0,376.1,3.4,73
ISONE,8/4/1988 3:00,295.2,0,0,372.9,3.2,71.8
ISONE,8/4/1988 4:00,294.8,0,0,371.2,2.9,70.9
ISONE,8/4/1988 5:00,294.4,0,0,370.7,2.7,70.2
ISONE,8/4/1988 6:00,294.1,0,0,370.8,2.6,69.7
ISONE,8/4/1988 7:00,293.9,0,0,370.9,2.5,69.3
ISONE,8/4/1988 8:00,293.7,0,0,371.9,2.4,69
ISONE,8/4/1988 9:00,293.6,0,0,373.5,2.5,68.8
ISONE,8/4/1988 10:00,293.6,0,5.6,376.1,2.5,68.7
ISONE,8/4/1988 11:00,294.8,0,138.2,378.4,2.7,70.9
ISONE,8/4/1988 12:00,296.8,0,332.2,377.9,3.1,74.6
ISONE,8/4/1988 13:00,298.9,0,519.7,383.9,3.8,78.3
ISONE,8/4/1988 14:00,300.4,0,687.6,389.1,4.3,81
ISONE,8/4/1988 15:00,301.6,0,816.7,393.6,4.4,83.2
ISONE,8/4/1988 16:00,302.6,0,896.2,398,4.5,84.9
ISONE,8/4/1988 17:00,303.3,0,921.7,401.6,4.6,86.2
ISONE,8/4/1988 18:00,303.7,0,892.1,404.1,4.7,87
ISONE,8/4/1988 19:00,303.8,0,809.6,405.9,5,87.2
ISONE,8/4/1988 20:00,303.6,0,678.6,406.9,5.3,86.9
ISONE,8/4/1988 21:00,303.1,0,515.5,406,5.4,85.9
ISONE,8/4/1988 22:00,302.2,0,329,404.2,5.3,84.2
ISONE,8/4/1988 23:00,300.6,0,141.4,400,4.9,81.4
ISONE,8/13/1988 0:00,299.7,0,0,391.8,2.3,79.8
ISONE,8/13/1988 1:00,298.3,0,0,385.9,2.2,77.3
ISONE,8/13/1988 2:00,297.2,0,0,381.8,2.1,75.4
ISONE,8/13/1988 3:00,296.4,0,0,379,2.2,73.9
ISONE,8/13/1988 4:00,295.7,0,0,375.3,2.2,72.6
ISONE,8/13/1988 5:00,295,0,0,372.2,2.3,71.4
ISONE,8/13/1988 6:00,294.4,0,0,368.7,2.2,70.3
ISONE,8/13/1988 7:00,293.9,0,0,365.4,2,69.3
ISONE,8/13/1988 8:00,293.4,0,0,363.3,1.9,68.4
ISONE,8/13/1988 9:00,293.1,0,0,362.2,1.9,67.8
ISONE,8/13/1988 10:00,292.8,0,0.6,361.1,1.8,67.4
ISONE,8/13/1988 11:00,294,0,123.7,362.3,1.6,69.6
ISONE,8/13/1988 12:00,296.3,0,304.5,370,1.4,73.7
ISONE,8/13/1988 13:00,298.8,0,489.5,380,1.8,78.1
ISONE,8/13/1988 14:00,300.7,0,655.1,388.5,2.5,81.6
ISONE,8/13/1988 15:00,302.1,0,785.2,395.2,3.1,84.1
ISONE,8/13/1988 16:00,303.1,0,861.7,401.3,3.4,85.9
ISONE,8/13/1988 17:00,303.8,0,883.7,406.2,3.4,87.1
ISONE,8/13/1988 18:00,304,0,846,410,3.4,87.5
ISONE,8/13/1988 19:00,303.9,0,741.7,413.2,3.6,87.3
ISONE,8/13/1988 20:00,303.6,0,594.9,415.1,3.9,86.8
ISONE,8/13/1988 21:00,303.2,0,448.8,415.1,4.1,86.1
ISONE,8/13/1988 22:00,302.5,0,278.6,414.3,4,84.8
ISONE,8/13/1988 23:00,301.1,0,93.6,412.8,3.7,82.3
ISONE,8/14/1988 0:00,299.4,0,0,409.3,3.7,79.3
ISONE,8/14/1988 1:00,298.5,0,0,405.6,3.8,77.7
ISONE,8/14/1988 2:00,298,0,0,404.2,3.9,76.8
ISONE,8/14/1988 3:00,297.6,0,0,401.8,3.8,76
ISONE,8/14/1988 4:00,297.2,0,0,399.9,3.6,75.4
ISONE,8/14/1988 5:00,296.9,0,0,399.9,3.3,74.8
ISONE,8/14/1988 6:00,296.6,0,0,399,3,74.2
ISONE,8/14/1988 7:00,296.2,0,0,396.6,2.8,73.6
ISONE,8/14/1988 8:00,295.9,0,0,394.1,2.7,72.9
ISONE,8/14/1988 9:00,295.5,0,0,392,2.6,72.3
ISONE,8/14/1988 10:00,295.2,0,0.4,390.6,2.5,71.8
ISONE,8/14/1988 11:00,296.3,0,112.4,391.4,2.4,73.6
ISONE,8/14/1988 12:00,298.2,0,290.3,396.7,2.8,77.2
ISONE,8/14/1988 13:00,300,0,470,402.8,3,80.3
ISONE,8/14/1988 14:00,301.4,0,621.6,408.5,2.8,82.8
ISONE,8/14/1988 15:00,302.5,0,734.8,413.9,2.7,84.8
ISONE,8/14/1988 16:00,303.3,0,800.4,418.6,3.1,86.3
ISONE,8/14/1988 17:00,303.7,0,808.1,422.4,3.8,87
ISONE,8/14/1988 18:00,303.6,0,749.6,424.9,4.2,86.8
ISONE,8/14/1988 19:00,303.2,0,655.6,425.5,4.5,86.1
ISONE,8/14/1988 20:00,302.3,0,490.4,425.7,4.6,84.4
ISONE,8/14/1988 21:00,301.2,0,304.4,425.1,4.5,82.5
ISONE,8/14/1988 22:00,300.3,0,165.9,423,4.4,80.8
ISONE,8/14/1988 23:00,299.2,0,56.7,419.4,4.3,78.9
ISONE,7/18/1991 0:00,298.5,0,27.7,379,3.9,77.7
ISONE,7/18/1991 1:00,296.9,0,0,374,3.8,74.8
ISONE,7/18/1991 2:00,295.9,0,0,370.7,3.6,72.9
ISONE,7/18/1991 3:00,295,0,0,368.1,3.4,71.4
ISONE,7/18/1991 4:00,294.4,0,0,366.7,3.2,70.2
ISONE,7/18/1991 5:00,293.7,0,0,362.6,2.9,69
ISONE,7/18/1991 6:00,293,0,0,357.2,2.7,67.7
ISONE,7/18/1991 7:00,292.4,0,0,354.9,2.6,66.7
ISONE,7/18/1991 8:00,292.1,0,0,354.1,2.6,66.1
ISONE,7/18/1991 9:00,291.8,0,0,352,2.5,65.6
ISONE,7/18/1991 10:00,291.9,0,36,352.2,2.4,65.8
ISONE,7/18/1991 11:00,293.8,0,195.5,357.2,2.2,69.3
ISONE,7/18/1991 12:00,296.5,0,375,367.2,2.5,74
ISONE,7/18/1991 13:00,298.5,0,556.6,374.5,2.9,77.6
ISONE,7/18/1991 14:00,300,0,711.3,380.6,3.2,80.3
ISONE,7/18/1991 15:00,301.2,0,832.9,385.2,3.3,82.6
ISONE,7/18/1991 16:00,302.3,0,915.5,388.4,3.5,84.4
ISONE,7/18/1991 17:00,303,0,948.5,391.1,3.9,85.8
ISONE,7/18/1991 18:00,303.5,0,922.8,394,4.2,86.6
ISONE,7/18/1991 19:00,303.9,0,841.8,397.1,4.5,87.3
ISONE,7/18/1991 20:00,304,0,716.5,399.2,4.4,87.5
ISONE,7/18/1991 21:00,303.7,0,553.5,400.3,4.3,86.9
ISONE,7/18/1991 22:00,302.9,0,368.4,400.4,4,85.6
