Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
Southwest,6/29/1980 0:00,104.9,0,483.8,397.5,4.48
Southwest,6/29/1980 1:00,102.9,0,258.3,397.1,4.55
Southwest,6/29/1980 2:00,99.5,0,92.3,395.1,4.06
Southwest,6/29/1980 3:00,93.3,0,2,388,3.56
Southwest,6/29/1980 4:00,90,0,0,379.7,3.36
Southwest,6/29/1980 5:00,87.4,0,0,374.7,2.96
Southwest,6/29/1980 6:00,85.5,0,0,371.9,2.58
Southwest,6/29/1980 7:00,84,0,0,371.3,2.25
Southwest,6/29/1980 8:00,82.2,0,0,367.7,2.14
Southwest,6/29/1980 9:00,80.7,0,0,366.3,1.93
Southwest,6/29/1980 10:00,79.4,0,0,362.9,1.6
Southwest,6/29/1980 11:00,78.2,0,0,361.1,1.48
Southwest,6/29/1980 12:00,77.1,0,0.1,357.8,1.33
Southwest,6/29/1980 13:00,78.4,0,80.7,356.1,1.33
Southwest,6/29/1980 14:00,84,0,293,357.8,1.16
Southwest,6/29/1980 15:00,89.7,0,481,362.5,1.18
Southwest,6/29/1980 16:00,94.2,0,695.2,370.2,1.32
Southwest,6/29/1980 17:00,97.6,0,861.7,378.6,1.59
Southwest,6/29/1980 18:00,100.5,0,961.7,383.7,1.69
Southwest,6/29/1980 19:00,103,0,1031.2,389.6,1.81
Southwest,6/29/1980 20:00,104.7,0,1026.4,394.5,1.9
Southwest,6/29/1980 21:00,105.7,0,954.3,398.4,1.86
Southwest,6/29/1980 22:00,106.1,0,821.5,401.4,2.23
Southwest,6/29/1980 23:00,105.9,0,672.6,402.6,2.4
Southwest,1/31/1985 0:00,45.4,0,142.4,246.5,7.1
Southwest,1/31/1985 1:00,42.1,0,6,243.4,5.68
Southwest,1/31/1985 2:00,39.5,0,0,237.6,4.67
Southwest,1/31/1985 3:00,37.6,0,0,233.5,4.06
Southwest,1/31/1985 4:00,36.2,0,0,230.8,3.69
Southwest,1/31/1985 5:00,34.8,0,0,226.9,3.45
Southwest,1/31/1985 6:00,33.6,0,0,223.5,3.11
Southwest,1/31/1985 7:00,32.6,0,0,221.9,2.86
Southwest,1/31/1985 8:00,31.5,0,0,218.1,2.79
Southwest,1/31/1985 9:00,30.7,0,0,215.8,2.86
Southwest,1/31/1985 10:00,29.7,0,0,213.8,2.92
Southwest,1/31/1985 11:00,29.1,0,0,212.2,2.95
Southwest,1/31/1985 12:00,28.4,0,0,210.1,2.95
Southwest,1/31/1985 13:00,27.9,0,0,207.9,2.9
Southwest,1/31/1985 14:00,27.5,0,0,205.2,2.84
Southwest,1/31/1985 15:00,28.4,0,102.2,204.1,2.88
Southwest,1/31/1985 16:00,31.4,0,281.6,204.7,3.54
Southwest,1/31/1985 17:00,34.4,0,490,206.6,4.42
Southwest,1/31/1985 18:00,36.2,0,621.6,206.5,5.22
Southwest,1/31/1985 19:00,37.9,0,707.3,208.4,6.11
Southwest,1/31/1985 20:00,38.8,0,729.4,207.5,6.85
Southwest,1/31/1985 21:00,39.3,0,667.8,209.4,7.25
Southwest,1/31/1985 22:00,39,0,532.2,209.3,7.35
Southwest,1/31/1985 23:00,38.3,0,387.1,208.9,7.29
Southwest,2/1/1985 0:00,36.3,0,164.7,207.3,6.74
Southwest,2/1/1985 1:00,32.9,0,1.7,205.6,5.13
Southwest,2/1/1985 2:00,30.7,0,0,203.3,4.21
Southwest,2/1/1985 3:00,29.3,0,0,200.5,3.95
Southwest,2/1/1985 4:00,28.2,0,0,203.2,3.64
Southwest,2/1/1985 5:00,27.4,0,0,204.2,3.37
Southwest,2/1/1985 6:00,26.9,0,0,202.1,3.12
Southwest,2/1/1985 7:00,26.2,0,0,201.9,3.11
Southwest,2/1/1985 8:00,25.5,0,0,199.2,3.17
Southwest,2/1/1985 9:00,25,0,0,197,3.2
Southwest,2/1/1985 10:00,24.4,0,0,194.4,3.31
Southwest,2/1/1985 11:00,24,0,0,195.4,3.18
Southwest,2/1/1985 12:00,23.6,0,0,196.8,3.1
Southwest,2/1/1985 13:00,23.2,0,0,196.5,2.78
Southwest,2/1/1985 14:00,22.6,0,0.2,193,2.43
Southwest,2/1/1985 15:00,23,0,71.4,190,2.58
Southwest,2/1/1985 16:00,26.1,0,294,188.3,3.2
Southwest,2/1/1985 17:00,29.1,0,497.6,190.1,3.88
Southwest,2/1/1985 18:00,31.5,0,650.6,192.7,4.54
Southwest,2/1/1985 19:00,33.2,0,732.1,195.5,5.05
Southwest,2/1/1985 20:00,34.5,0,740.6,197.5,5.45
Southwest,2/1/1985 21:00,35.2,0,680.9,199.2,5.57
Southwest,2/1/1985 22:00,35.6,0,547.5,200.7,5.45
Southwest,2/1/1985 23:00,35.2,0,398.7,201,5.21
Southwest,2/2/1985 0:00,33.9,0,181.6,200.9,4.67
Southwest,2/2/1985 1:00,29.7,0,4,199.9,3.25
Southwest,2/2/1985 2:00,28.6,0,0,199.6,2.22
Southwest,2/2/1985 3:00,27.7,0,0,200.5,1.74
Southwest,2/2/1985 4:00,27.3,0,0,201.5,1.69
Southwest,2/2/1985 5:00,27,0,0,204.6,1.86
Southwest,2/2/1985 6:00,26.7,0,0,208,1.96
Southwest,2/2/1985 7:00,26.4,0,0,207.3,2.25
Southwest,2/2/1985 8:00,26.3,0,0,211.5,2.27
Southwest,2/2/1985 9:00,25.6,0,0,210.5,2.34
Southwest,2/2/1985 10:00,25.1,0,0,209.3,2.45
Southwest,2/2/1985 11:00,24.8,0,0,207.2,2.37
Southwest,2/2/1985 12:00,24.4,0,0,206.8,2.13
Southwest,2/2/1985 13:00,24.2,0,0,209.8,2.2
Southwest,2/2/1985 14:00,23.8,0,0,211.7,2.52
Southwest,2/2/1985 15:00,25.1,0,86.9,214.1,2.87
Southwest,2/2/1985 16:00,29.4,0,269.7,225.7,3.27
Southwest,2/2/1985 17:00,32.2,0,363.1,240.2,3.57
Southwest,2/2/1985 18:00,34.6,0,485.6,245.5,3.82
Southwest,2/2/1985 19:00,36.7,0,611.3,245.8,4.08
Southwest,2/2/1985 20:00,38.5,0,668.7,243.5,4.32
Southwest,2/2/1985 21:00,39.6,0,611.3,246.3,4.32
Southwest,2/2/1985 22:00,39.9,0,470.9,253.1,4.18
Southwest,2/2/1985 23:00,39.2,0,283,259.8,3.72
Southwest,2/5/1985 0:00,39.4,0,141.5,260.1,3.33
Southwest,2/5/1985 1:00,36.2,0,5.4,255.7,2.73
Southwest,2/5/1985 2:00,34.1,0,0,248.3,2.42
Southwest,2/5/1985 3:00,32.7,0,0,244.1,2.28
Southwest,2/5/1985 4:00,31.7,0,0,242.1,2.23
Southwest,2/5/1985 5:00,31,0,0,242.8,2.23
Southwest,2/5/1985 6:00,30.2,0,0,241.9,2.28
Southwest,2/5/1985 7:00,29.6,0,0,241.5,2.34
Southwest,2/5/1985 8:00,28.8,0,0,236.5,2.3
Southwest,2/5/1985 9:00,28.1,0,0,232.4,2.14
Southwest,2/5/1985 10:00,27.6,0,0,229.9,1.97
Southwest,2/5/1985 11:00,27.1,0,0,229.3,1.93
Southwest,2/5/1985 12:00,26.5,0,0,224.2,1.96
Southwest,2/5/1985 13:00,26.2,0,0,222.9,1.82
Southwest,2/5/1985 14:00,25.6,0,0.3,221.6,1.57
Southwest,2/5/1985 15:00,26.7,0,82.9,220.4,1.41
Southwest,2/5/1985 16:00,29.9,0,307.1,220.1,1.54
Southwest,2/5/1985 17:00,33,0,488,218.7,1.78
Southwest,2/5/1985 18:00,35.7,0,646.2,220.4,1.95
Southwest,2/5/1985 19:00,38,0,728.5,220.7,2.02
Southwest,2/5/1985 20:00,39.6,0,745.9,222.8,2.21
Southwest,2/5/1985 21:00,40.9,0,696,225.2,2.19
Southwest,2/5/1985 22:00,41.2,0,565.9,225.8,2.21
Southwest,2/5/1985 23:00,40.7,0,369.6,226.2,2.35
Southwest,2/6/1985 0:00,39.3,0,186.9,225.5,2.28
Southwest,2/6/1985 1:00,35.5,0,2.6,223.7,2.17
Southwest,2/6/1985 2:00,33.5,0,0,222.3,2.13
Southwest,2/6/1985 3:00,31.9,0,0,220.9,2.23
Southwest,2/6/1985 4:00,31,0,0,220,2.09
Southwest,2/6/1985 5:00,30.1,0,0,219.4,2.02
Southwest,2/6/1985 6:00,29.5,0,0,219.9,2.08
Southwest,2/6/1985 7:00,29.2,0,0,221,2.12
Southwest,2/6/1985 8:00,28.8,0,0,220.7,2.12
Southwest,2/6/1985 9:00,28.5,0,0,222.4,2.05
Southwest,2/6/1985 10:00,28.1,0,0,221.6,2.2
Southwest,2/6/1985 11:00,27.9,0,0,218.4,2.39
Southwest,2/6/1985 12:00,27.6,0,0,216.5,2.47
Southwest,2/6/1985 13:00,27.6,0,0,217.9,2.41
Southwest,2/6/1985 14:00,27.4,0,0,220,2.31
Southwest,2/6/1985 15:00,28.9,0,91.7,221.7,2.37
Southwest,2/6/1985 16:00,32.9,0,317.4,223.4,2.33
Southwest,2/6/1985 17:00,36.6,0,487.6,226.3,2.2
Southwest,2/6/1985 18:00,39.5,0,644.9,230.3,1.9
Southwest,2/6/1985 19:00,41.8,0,718,232.9,1.85
Southwest,2/6/1985 20:00,43.5,0,744.5,232.6,1.88
Southwest,2/6/1985 21:00,44.6,0,682.1,233.9,1.86
Southwest,2/6/1985 22:00,45,0,571.8,234.8,2.02
Southwest,2/6/1985 23:00,44.8,0,381.3,235.2,2.28
Southwest,1/17/1987 0:00,38.2,0,110.5,226.6,5.08
Southwest,1/17/1987 1:00,34.3,0,0.1,222.9,3.59
Southwest,1/17/1987 2:00,32.2,0,0,220.3,3.02
Southwest,1/17/1987 3:00,30.8,0,0,220,2.69
Southwest,1/17/1987 4:00,29.6,0,0,219.8,2.42
Southwest,1/17/1987 5:00,28.6,0,0,218.1,2.18
Southwest,1/17/1987 6:00,28.1,0,0,217,1.96
Southwest,1/17/1987 7:00,27.3,0,0,217.3,1.76
Southwest,1/17/1987 8:00,27,0,0,217.5,1.7
Southwest,1/17/1987 9:00,26.6,0,0,216,1.58
Southwest,1/17/1987 10:00,25.9,0,0,213.2,1.48
Southwest,1/17/1987 11:00,25.6,0,0,212.8,1.43
Southwest,1/17/1987 12:00,24.9,0,0,210.1,1.56
Southwest,1/17/1987 13:00,24.6,0,0,212.8,1.55
Southwest,1/17/1987 14:00,24.1,0,0,212.1,1.57
Southwest,1/17/1987 15:00,24.7,0,51.9,212.7,1.48
Southwest,1/17/1987 16:00,28,0,247.1,212.3,1.84
Southwest,1/17/1987 17:00,31.3,0,426.5,216.1,2.37
Southwest,1/17/1987 18:00,34,0,549.3,217.1,2.93
Southwest,1/17/1987 19:00,36.1,0,634.4,219.7,3.52
Southwest,1/17/1987 20:00,38.2,0,649.5,220.9,4.32
Southwest,1/17/1987 21:00,39.4,0,587.1,221.5,4.92
Southwest,1/17/1987 22:00,40.2,0,488.5,222.4,5.36
Southwest,1/17/1987 23:00,39.9,0,316.6,223.4,5.52
Southwest,1/18/1987 0:00,38.1,0,117.7,223.1,4.94
Southwest,1/18/1987 1:00,33.8,0,0.6,220.4,3.67
Southwest,1/18/1987 2:00,32,0,0,219.3,3.03
Southwest,1/18/1987 3:00,30.9,0,0,218.6,2.55
Southwest,1/18/1987 4:00,29.9,0,0,217.7,2.25
Southwest,1/18/1987 5:00,29.1,0,0,217.3,2.05
Southwest,1/18/1987 6:00,28.4,0,0,216.8,1.8
Southwest,1/18/1987 7:00,28,0,0,218.3,1.68
Southwest,1/18/1987 8:00,27.7,0,0,218.1,1.7
Southwest,1/18/1987 9:00,27.3,0,0,217.6,1.74
Southwest,1/18/1987 10:00,26.7,0,0,214.3,1.8
Southwest,1/18/1987 11:00,26.4,0,0,212.2,1.84
Southwest,1/18/1987 12:00,26.1,0,0,211.8,1.78
Southwest,1/18/1987 13:00,25.9,0,0,208.3,1.58
Southwest,1/18/1987 14:00,25.2,0,0,207,1.32
Southwest,1/18/1987 15:00,25.8,0,63.2,206.8,1.07
Southwest,1/18/1987 16:00,29.1,0,274.8,207.5,0.88
Southwest,1/18/1987 17:00,32.5,0,465.6,210.4,1.1
Southwest,1/18/1987 18:00,35.6,0,579.1,213.3,1.47
Southwest,1/18/1987 19:00,38.6,0,663.6,217.6,1.46
Southwest,1/18/1987 20:00,40.3,0,672.8,220.7,1.37
Southwest,1/18/1987 21:00,41.7,0,609.5,223.2,1.71
Southwest,1/18/1987 22:00,42.3,0,472.2,225.3,2.14
Southwest,1/18/1987 23:00,42.2,0,316.9,226.4,2.44
Southwest,1/19/1987 0:00,40,0,92.5,226.4,2.2
Southwest,1/19/1987 1:00,36.5,0,0.7,225.3,1.69
Southwest,1/19/1987 2:00,34.7,0,0,223.4,1.4
Southwest,1/19/1987 3:00,33.5,0,0,222.3,1.64
Southwest,1/19/1987 4:00,32.2,0,0,221.2,2.04
Southwest,1/19/1987 5:00,31.3,0,0,220.5,2.03
Southwest,1/19/1987 6:00,30.5,0,0,220.1,2.01
Southwest,1/19/1987 7:00,29.7,0,0,219.3,2.06
Southwest,1/19/1987 8:00,28.8,0,0,218.6,2.08
Southwest,1/19/1987 9:00,28.3,0,0,218.3,2.23
Southwest,1/19/1987 10:00,27.8,0,0,217.6,2.27
Southwest,1/19/1987 11:00,27.2,0,0,217.2,2.22
Southwest,1/19/1987 12:00,26.9,0,0,216.8,2.12
Southwest,1/19/1987 13:00,26.6,0,0,217.9,2.12
Southwest,1/19/1987 14:00,26.4,0,0,219.6,2.04
Southwest,1/19/1987 15:00,27.4,0,57.6,221.3,2.02
Southwest,1/19/1987 16:00,31.6,0,242.6,224.6,1.8
Southwest,1/19/1987 17:00,35.4,0,421.3,229.9,1.73
Southwest,1/19/1987 18:00,38.5,0,559.4,235.2,1.52
Southwest,1/19/1987 19:00,41,0,619.2,239.4,1.32
Southwest,1/19/1987 20:00,42.6,0,630.8,243.9,1.25
Southwest,1/19/1987 21:00,43.7,0,570.4,246.9,1.78
Southwest,1/19/1987 22:00,44.3,0,443.1,249.8,2.57
Southwest,1/19/1987 23:00,43.8,0,261.7,251.7,2.95
Southwest,1/20/1987 0:00,42.1,0,109.5,252.2,2.96
Southwest,1/20/1987 1:00,38.6,0,1.1,255.9,2.57
Southwest,1/20/1987 2:00,37.1,0,0,256.5,2.57
Southwest,1/20/1987 3:00,35.5,0,0,256.4,2.31
Southwest,1/20/1987 4:00,34.6,0,0,254,2.06
Southwest,1/20/1987 5:00,33.7,0,0,251.8,2.19
Southwest,1/20/1987 6:00,32.8,0,0,248.4,2.33
Southwest,1/20/1987 7:00,32.3,0,0,248.6,2.28
Southwest,1/20/1987 8:00,31.7,0,0,248.8,2.04
Southwest,1/20/1987 9:00,31,0,0,247.5,1.85
Southwest,1/20/1987 10:00,30.3,0,0,246.4,1.94
Southwest,1/20/1987 11:00,29.7,0,0,246.3,2.2
Southwest,1/20/1987 12:00,29.4,0,0,245.1,2.45
Southwest,1/20/1987 13:00,29,0,0,245.2,2.62
Southwest,1/20/1987 14:00,29,0,0,241.4,2.74
Southwest,1/20/1987 15:00,29.5,0,54.3,238.8,2.86
Southwest,1/20/1987 16:00,32.9,0,256.4,235.1,3.16
Southwest,1/20/1987 17:00,36.6,0,443.9,233.2,3.47
Southwest,1/20/1987 18:00,39.3,0,559.6,234.6,3.86
Southwest,1/20/1987 19:00,42.1,0,645.1,238,4.11
Southwest,1/20/1987 20:00,43.9,0,653.2,240.3,4.33
Southwest,1/20/1987 21:00,45.1,0,602.8,241.1,4.43
Southwest,1/20/1987 22:00,45.5,0,467.2,241.8,4.37
Southwest,1/20/1987 23:00,45.1,0,313.5,241.4,4.14
Southwest,12/14/1987 0:00,38.1,0,40.3,243.5,6.67
Southwest,12/14/1987 1:00,36.1,0,0,243.6,5.54
Southwest,12/14/1987 2:00,34.7,0,0,244.1,4.8
Southwest,12/14/1987 3:00,33.7,0,0,239.2,4.13
Southwest,12/14/1987 4:00,32.5,0,0,235.3,3.78
Southwest,12/14/1987 5:00,31.6,0,0,235.7,3.56
Southwest,12/14/1987 6:00,31.2,0,0,237.1,3.57
Southwest,12/14/1987 7:00,30.2,0,0,233.9,3.55
Southwest,12/14/1987 8:00,29.2,0,0,228.5,3.09
Southwest,12/14/1987 9:00,28.2,0,0,224.8,2.69
Southwest,12/14/1987 10:00,27.4,0,0,222.1,2.57
Southwest,12/14/1987 11:00,26.9,0,0,221.8,2.51
Southwest,12/14/1987 12:00,26.5,0,0,222.5,2.45
Southwest,12/14/1987 13:00,26.2,0,0,220.4,2.22
Southwest,12/14/1987 14:00,25.7,0,0,217.5,1.41
Southwest,12/14/1987 15:00,26.7,0,68.5,214.7,1.35
Southwest,12/14/1987 16:00,30.7,0,252.3,215.7,1.65
Southwest,12/14/1987 17:00,33.9,0,418.3,218.2,1.77
Southwest,12/14/1987 18:00,36.4,0,538.3,220.8,2.07
Southwest,12/14/1987 19:00,38.6,0,602.3,222.5,1.91
Southwest,12/14/1987 20:00,40.1,0,596.1,224.1,1.95
Southwest,12/14/1987 21:00,41,0,529.7,224.8,1.75
Southwest,12/14/1987 22:00,41.1,0,400.9,225.1,2.25
Southwest,12/14/1987 23:00,40.6,0,215.3,228,2.52
Southwest,12/15/1987 0:00,37.3,0,37.2,230.8,2.03
Southwest,12/15/1987 1:00,34.6,0,0,230,1.7
Southwest,12/15/1987 2:00,33.1,0,0,227.2,1.55
Southwest,12/15/1987 3:00,32,0,0,224.7,1.39
Southwest,12/15/1987 4:00,31.1,0,0,221.7,1.09
Southwest,12/15/1987 5:00,30.4,0,0,221,0.74
Southwest,12/15/1987 6:00,29.5,0,0,219.6,0.96
Southwest,12/15/1987 7:00,28.9,0,0,218,0.89
Southwest,12/15/1987 8:00,28.1,0,0,216.9,1.11
Southwest,12/15/1987 9:00,27.7,0,0,217.8,1.49
Southwest,12/15/1987 10:00,27.2,0,0,217.6,1.78
Southwest,12/15/1987 11:00,26.7,0,0,216.5,1.93
Southwest,12/15/1987 12:00,26.3,0,0,215.3,1.92
Southwest,12/15/1987 13:00,26,0,0,214.2,1.97
Southwest,12/15/1987 14:00,25.4,0,0,213.1,2.1
Southwest,12/15/1987 15:00,26.7,0,71.5,212.5,2.25
Southwest,12/15/1987 16:00,31.4,0,256.4,214.6,2.17
Southwest,12/15/1987 17:00,35.4,0,426,217,2.31
Southwest,12/15/1987 18:00,38.5,0,546.9,220.2,2.18
Southwest,12/15/1987 19:00,40.8,0,604.3,224,2.05
Southwest,12/15/1987 20:00,42.3,0,590.5,228.1,1.8
Southwest,12/15/1987 21:00,43.4,0,499.1,236.7,1.45
Southwest,12/15/1987 22:00,43.6,0,338.4,247.7,1.2
Southwest,12/15/1987 23:00,42.8,0,181.8,249.2,1.4
Southwest,12/25/1987 0:00,39.1,0,54.4,234.7,3.91
Southwest,12/25/1987 1:00,35.9,0,0,237.3,2.97
Southwest,12/25/1987 2:00,34.5,0,0,240.5,2.39
Southwest,12/25/1987 3:00,33.4,0,0,240.7,1.89
Southwest,12/25/1987 4:00,32.5,0,0,241.5,1.75
Southwest,12/25/1987 5:00,31.7,0,0,239.4,1.5
Southwest,12/25/1987 6:00,31,0,0,236.5,1.48
Southwest,12/25/1987 7:00,30.3,0,0,239.2,1.65
Southwest,12/25/1987 8:00,29.9,0,0,240.9,1.95
Southwest,12/25/1987 9:00,29.4,0,0,238.3,2.41
Southwest,12/25/1987 10:00,28.6,0,0,235.6,2.58
Southwest,12/25/1987 11:00,28.1,0,0,233.8,2.54
Southwest,12/25/1987 12:00,27.7,0,0,230.5,2.36
Southwest,12/25/1987 13:00,27.5,0,0,233,2.46
Southwest,12/25/1987 14:00,27.1,0,0,235.7,2.54
Southwest,12/25/1987 15:00,27.4,0,37.9,238.3,2.5
Southwest,12/25/1987 16:00,29.6,0,182,237.5,2.65
Southwest,12/25/1987 17:00,31.7,0,327.3,239.1,2.86
Southwest,12/25/1987 18:00,33.8,0,445.9,238.6,2.99
Southwest,12/25/1987 19:00,35.2,0,536.1,234.5,3.21
Southwest,12/25/1987 20:00,36.3,0,554.7,234.3,3.44
Southwest,12/25/1987 21:00,36.8,0,481.8,238.4,3.81
Southwest,12/25/1987 22:00,36.8,0,361.1,239.5,4.04
Southwest,12/25/1987 23:00,36.1,0,211.1,238.8,4.05
Southwest,12/26/1987 0:00,34,0,52.2,236.3,3.59
Southwest,12/26/1987 1:00,31.3,0,0,235.2,2.98
Southwest,12/26/1987 2:00,30,0,0,235.6,2.67
Southwest,12/26/1987 3:00,29,0,0,234,2.49
Southwest,12/26/1987 4:00,28,0,0,231.9,2.34
Southwest,12/26/1987 5:00,27.4,0,0,231.1,2.12
Southwest,12/26/1987 6:00,27,0,0,232.3,2.12
Southwest,12/26/1987 7:00,26.4,0,0,227.3,2.22
Southwest,12/26/1987 8:00,25.9,0,0,224,2.15
Southwest,12/26/1987 9:00,25.6,0,0,222.4,2.17
Southwest,12/26/1987 10:00,25.1,0,0,221.5,2.31
Southwest,12/26/1987 11:00,24.9,0,0,220.2,2.22
Southwest,12/26/1987 12:00,24.6,0,0,221.9,2.17
Southwest,12/26/1987 13:00,24.4,0,0,220.8,2.04
Southwest,12/26/1987 14:00,24,0,0,220.2,1.92
Southwest,12/26/1987 15:00,24.5,0,47.6,220.7,1.78
Southwest,12/26/1987 16:00,27.6,0,213,224.3,2.11
Southwest,12/26/1987 17:00,30.4,0,381.4,226.3,2.1
Southwest,12/26/1987 18:00,32.4,0,508.4,227.6,2.12
Southwest,12/26/1987 19:00,34.3,0,576.2,227.8,2.04
Southwest,12/26/1987 20:00,35.5,0,576.7,229,2
Southwest,12/26/1987 21:00,36.3,0,527.3,225.7,2.3
Southwest,12/26/1987 22:00,36.4,0,405.2,225.3,2.53
Southwest,12/26/1987 23:00,35.9,0,235.8,226.5,2.46
Southwest,12/27/1987 0:00,33.4,0,58,225.7,1.85
Southwest,12/27/1987 1:00,30.6,0,0,225.1,1.42
Southwest,12/27/1987 2:00,29.3,0,0,223.7,1.13
Southwest,12/27/1987 3:00,28.4,0,0,221.1,0.96
Southwest,12/27/1987 4:00,27.9,0,0,217.4,0.87
Southwest,12/27/1987 5:00,27.5,0,0,219.1,1.2
Southwest,12/27/1987 6:00,27,0,0,217.3,1.59
Southwest,12/27/1987 7:00,26.4,0,0,215.1,1.81
Southwest,12/27/1987 8:00,25.9,0,0,213.6,1.85
Southwest,12/27/1987 9:00,25.3,0,0,211.3,1.99
Southwest,12/27/1987 10:00,24.8,0,0,210.7,2.03
Southwest,12/27/1987 11:00,24.4,0,0,210.9,1.86
Southwest,12/27/1987 12:00,24.3,0,0,211.7,1.7
Southwest,12/27/1987 13:00,23.9,0,0,211.2,1.76
Southwest,12/27/1987 14:00,23.8,0,0,211.1,1.88
Southwest,12/27/1987 15:00,24.4,0,55.6,211.2,2.03
Southwest,12/27/1987 16:00,27.8,0,240.3,212.6,2.43
Southwest,12/27/1987 17:00,31.2,0,408.3,216.5,2.71
Southwest,12/27/1987 18:00,33.9,0,531.4,219.5,2.7
Southwest,12/27/1987 19:00,35.9,0,598.9,222.1,2.71
Southwest,12/27/1987 20:00,37.6,0,597.8,225.3,2.71
Southwest,12/27/1987 21:00,38.7,0,536.4,227.6,2.19
Southwest,12/27/1987 22:00,39.3,0,415.4,229.2,1.94
Southwest,12/27/1987 23:00,38.7,0,246.1,230.2,1.99
Southwest,12/27/1988 0:00,40.7,0,61.6,237.7,5.52
Southwest,12/27/1988 1:00,36.6,0,0,232.1,4.1
Southwest,12/27/1988 2:00,34.6,0,0,225.7,3.46
Southwest,12/27/1988 3:00,32.9,0,0,220.4,2.86
Southwest,12/27/1988 4:00,31.5,0,0,216,2.41
Southwest,12/27/1988 5:00,30.2,0,0,213.4,2.34
Southwest,12/27/1988 6:00,29.1,0,0,210.3,2.16
Southwest,12/27/1988 7:00,28.2,0,0,208.5,2.07
Southwest,12/27/1988 8:00,27.1,0,0,205.1,1.97
Southwest,12/27/1988 9:00,26.2,0,0,202.3,1.93
Southwest,12/27/1988 10:00,25.6,0,0,200.4,2
Southwest,12/27/1988 11:00,24.8,0,0,198.5,1.91
Southwest,12/27/1988 12:00,24.3,0,0,196.9,1.8
Southwest,12/27/1988 13:00,23.7,0,0,195.7,1.65
Southwest,12/27/1988 14:00,23.4,0,0,195.4,1.25
Southwest,12/27/1988 15:00,24.4,0,58.5,196.3,1.04
Southwest,12/27/1988 16:00,28.9,0,249.8,198.3,1.48
Southwest,12/27/1988 17:00,33.2,0,422.8,201.5,2.14
Southwest,12/27/1988 18:00,36,0,548.4,204.5,2.58
Southwest,12/27/1988 19:00,38.2,0,613.1,207.9,2.51
Southwest,12/27/1988 20:00,40.1,0,618.4,210.1,2.26
Southwest,12/27/1988 21:00,41.1,0,554.7,212.1,2.64
Southwest,12/27/1988 22:00,41.3,0,429.3,213.7,3.13
Southwest,12/27/1988 23:00,40.7,0,257.2,214.3,3.14
Southwest,12/28/1988 0:00,37.7,0,65.5,213.7,2.32
Southwest,12/28/1988 1:00,34.3,0,0,212.2,1.59
Southwest,12/28/1988 2:00,32.7,0,0,210.5,1.21
Southwest,12/28/1988 3:00,31.5,0,0,208.7,1.38
Southwest,12/28/1988 4:00,30.6,0,0,208,1.64
Southwest,12/28/1988 5:00,29.2,0,0,207.5,2.05
Southwest,12/28/1988 6:00,28.7,0,0,207,2.09
Southwest,12/28/1988 7:00,27.8,0,0,207.4,1.98
Southwest,12/28/1988 8:00,27.1,0,0,206.3,2.03
Southwest,12/28/1988 9:00,26.2,0,0,205.2,2.31
Southwest,12/28/1988 10:00,25.6,0,0,205.1,2.31
Southwest,12/28/1988 11:00,25,0,0,205.4,2.26
Southwest,12/28/1988 12:00,24.6,0,0,206.8,2.18
Southwest,12/28/1988 13:00,24.4,0,0,210.6,2.1
Southwest,12/28/1988 14:00,24.1,0,0,212.4,2.01
Southwest,12/28/1988 15:00,25.5,0,54.8,212.5,1.79
Southwest,12/28/1988 16:00,30.4,0,239.2,211.4,1.5
Southwest,12/28/1988 17:00,34.7,0,411.9,214.4,1.6
Southwest,12/28/1988 18:00,38,0,541.6,216.8,1.89
Southwest,12/28/1988 19:00,40.5,0,612.1,218.8,2.14
Southwest,12/28/1988 20:00,42.4,0,615.8,221,2.2
Southwest,12/28/1988 21:00,43.5,0,553.3,223,2.52
Southwest,12/28/1988 22:00,43.8,0,431,224.1,2.75
Southwest,12/28/1988 23:00,43.2,0,260.3,224.4,2.57
Southwest,12/29/1988 0:00,39.8,0,68.4,223.5,2
Southwest,12/29/1988 1:00,36.4,0,0,221.5,1.71
Southwest,12/29/1988 2:00,34.9,0,0,219.6,1.59
Southwest,12/29/1988 3:00,33.5,0,0,217.8,1.65
Southwest,12/29/1988 4:00,32.1,0,0,216.4,1.78
Southwest,12/29/1988 5:00,31,0,0,215.2,1.85
Southwest,12/29/1988 6:00,30.1,0,0,214.3,1.89
Southwest,12/29/1988 7:00,29.3,0,0,212.9,1.86
Southwest,12/29/1988 8:00,28.4,0,0,211.4,2.06
Southwest,12/29/1988 9:00,27.4,0,0,210.3,1.98
Southwest,12/29/1988 10:00,26.9,0,0,209.5,1.81
Southwest,12/29/1988 11:00,26.4,0,0,209,1.7
Southwest,12/29/1988 12:00,25.9,0,0,208.6,1.65
Southwest,12/29/1988 13:00,25.4,0,0,207.9,1.5
Southwest,12/29/1988 14:00,25.2,0,0,207.6,1.31
Southwest,12/29/1988 15:00,25.9,0,55.4,207.2,1.19
Southwest,12/29/1988 16:00,30.6,0,244.2,208.4,1.07
Southwest,12/29/1988 17:00,34.8,0,420.1,211.7,1.27
Southwest,12/29/1988 18:00,38.3,0,549.4,215,1.49
Southwest,12/29/1988 19:00,41.2,0,618.9,218.2,1.81
Southwest,12/29/1988 20:00,43.1,0,622.2,221,2.14
