Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
ERCOT,2/16/2021 4:00,258.9,0,0,195.5,3,6.3
ERCOT,2/16/2021 5:00,258.1,0,0,193,2.8,4.9
ERCOT,2/16/2021 6:00,257.6,0,0,192.3,2.8,4.1
ERCOT,2/16/2021 7:00,257.3,0,0,191.9,2.8,3.4
ERCOT,2/16/2021 8:00,256.8,0,0,191.9,2.8,2.7
ERCOT,2/16/2021 9:00,256.6,0,0,191.8,2.7,2.1
ERCOT,2/16/2021 10:00,256.3,0,0,192,2.5,1.6
ERCOT,2/16/2021 11:00,255.8,0,0,192.9,2.3,0.8
ERCOT,2/16/2021 12:00,255.4,0,0,193.7,2,0
ERCOT,2/16/2021 13:00,255.1,0,0,194.9,1.8,-0.4
ERCOT,2/16/2021 14:00,257.2,0,136.6,195.2,1.7,3.3
ERCOT,2/16/2021 15:00,260.9,0,375.5,201.8,2.5,9.9
ERCOT,2/16/2021 16:00,263.6,0,567.6,211.1,3.2,14.8
ERCOT,2/16/2021 17:00,265.3,0,685.7,217,3.5,17.8
ERCOT,2/16/2021 18:00,266.8,0,778.9,221.3,3.3,20.7
ERCOT,2/16/2021 19:00,268.1,0,762.9,231.5,3.2,23
ERCOT,2/16/2021 20:00,269.1,0,690.4,237.9,3.4,24.7
ERCOT,2/16/2021 21:00,269.9,0,576.1,240.2,3.9,26.2
ERCOT,2/16/2021 22:00,270.2,0,383.2,244.4,4.3,26.8
ERCOT,2/16/2021 23:00,270.1,0,205.8,251.6,4.6,26.5
ERCOT,2/17/2021 0:00,268.7,0,20.6,257.6,4.2,24
ERCOT,2/17/2021 1:00,267.6,0,0,263.8,3.8,22
ERCOT,2/17/2021 2:00,267.1,0,0,265.8,3.7,21.2
ERCOT,2/17/2021 3:00,267.1,0,0,269.2,3.7,21.1
ERCOT,2/17/2021 4:00,267.1,0,0,275.2,3.8,21
ERCOT,2/17/2021 5:00,267.2,0,0,281.7,4,21.3
ERCOT,2/17/2021 6:00,267.5,0,0,281.3,4.3,21.9
ERCOT,2/17/2021 7:00,267.8,0,0,287.9,4.2,22.3
ERCOT,2/17/2021 8:00,267.9,0,0,296.5,4,22.6
ERCOT,2/17/2021 9:00,268.1,0,0,298.2,4,22.9
ERCOT,2/17/2021 10:00,268.3,0,0,300.4,4.4,23.2
ERCOT,2/17/2021 11:00,268.5,0,0,299.9,4.6,23.6
ERCOT,2/17/2021 12:00,268.7,0,0,299.6,4.7,24
ERCOT,2/17/2021 13:00,269,0,0,300.7,4.5,24.4
ERCOT,2/17/2021 14:00,269.3,0,19.7,301.4,4.5,25.1
ERCOT,2/17/2021 15:00,269.9,0,81.9,302,4.6,26.2
ERCOT,2/17/2021 16:00,270.6,0,141,300.6,4.5,27.5
ERCOT,2/17/2021 17:00,271.3,0,176.9,298.4,4.7,28.6
ERCOT,2/17/2021 18:00,271.9,0,217.7,297.5,4.9,29.8
ERCOT,2/17/2021 19:00,272.5,0,260.8,296.9,5.2,30.9
ERCOT,2/17/2021 20:00,273,0,271.8,297.6,5.4,31.6
ERCOT,2/17/2021 21:00,273.3,0,257.5,297.8,5.5,32.3
ERCOT,2/17/2021 22:00,273.4,0,190.6,298.2,5.3,32.5
ERCOT,2/17/2021 23:00,273.1,0,97.1,296.7,5.1,31.9
ERCOT,2/18/2021 0:00,272.5,0,26.8,295.5,4.8,30.8
ERCOT,2/18/2021 1:00,271.8,0,0,294.7,4.9,29.6
ERCOT,2/18/2021 2:00,271.3,0,0,295.5,5.1,28.7
ERCOT,2/18/2021 3:00,271,0,0,296.6,4.9,28.1
ERCOT,2/18/2021 4:00,270.7,0,0,295.9,4.9,27.6
ERCOT,2/18/2021 5:00,270.5,0,0,294,5.2,27.2
ERCOT,2/18/2021 6:00,270.2,0,0,288.3,5.3,26.6
ERCOT,2/18/2021 7:00,269.8,0,0,286.5,5.1,26.1
ERCOT,2/18/2021 8:00,269.7,0,0,285.9,4.9,25.8
ERCOT,2/18/2021 9:00,269.5,0,0,283,5.1,25.4
ERCOT,2/18/2021 10:00,269.3,0,0,283.2,5.2,25.1
ERCOT,2/18/2021 11:00,269.2,0,0,282.1,5.4,24.8
ERCOT,2/18/2021 12:00,268.9,0,0,279.5,5.6,24.4
ERCOT,2/18/2021 13:00,268.7,0,0,282.9,5.6,24
ERCOT,2/18/2021 14:00,268.9,0,57,286.5,5.8,24.3
ERCOT,2/18/2021 15:00,269.4,0,177.7,281.8,6.2,25.2
ERCOT,2/18/2021 16:00,270.1,0,309.3,279.9,6.6,26.6
ERCOT,2/18/2021 17:00,271.3,0,515.5,276.4,6.9,28.6
ERCOT,2/18/2021 18:00,272.4,0,643,268,6.9,30.6
ERCOT,2/18/2021 19:00,273.1,0,611.6,275.3,6.8,31.8
ERCOT,2/18/2021 20:00,273.6,0,583.2,277.3,6.7,32.9
ERCOT,2/18/2021 21:00,273.9,0,460.2,278.2,6.6,33.4
ERCOT,2/18/2021 22:00,273.8,0,322.5,279.8,6.5,33.2
ERCOT,2/18/2021 23:00,273.4,0,174,274.9,6.2,32.5
ERCOT,2/19/2021 0:00,272.3,0,28.4,262.4,5.5,30.4
ERCOT,2/19/2021 1:00,271,0,0,258.1,4.9,28.1
ERCOT,2/19/2021 2:00,270.1,0,0,251.6,4.7,26.5
ERCOT,2/19/2021 3:00,269.2,0,0,245,4.4,24.9
ERCOT,2/19/2021 4:00,268.5,0,0,233.8,4.4,23.6
ERCOT,2/19/2021 5:00,267.5,0,0,221.1,4.2,21.9
ERCOT,2/19/2021 6:00,266.8,0,0,217.9,4.1,20.5
ERCOT,2/19/2021 7:00,266.2,0,0,215.5,4.1,19.5
ERCOT,2/19/2021 8:00,265.5,0,0,213.7,4,18.3
ERCOT,2/19/2021 9:00,264.9,0,0,211.8,3.9,17.2
ERCOT,2/19/2021 10:00,264.4,0,0,209.7,4,16.3
ERCOT,2/19/2021 11:00,264,0,0,208,3.9,15.5
ERCOT,2/19/2021 12:00,263.4,0,0,206.8,3.7,14.5
ERCOT,2/19/2021 13:00,262.9,0,0.1,206.5,3.4,13.6
ERCOT,2/19/2021 14:00,264.3,0,134.1,206.1,3.2,16.1
ERCOT,2/19/2021 15:00,267.2,0,384.1,208.6,3.3,21.4
ERCOT,2/19/2021 16:00,270.1,0,603.7,213.1,3.3,26.5
ERCOT,2/19/2021 17:00,272.2,0,760.3,217.4,3.2,30.4
ERCOT,2/19/2021 18:00,273.8,0,837.6,220.5,3,33.2
ERCOT,2/19/2021 19:00,275,0,857.6,224.5,2.8,35.4
ERCOT,2/19/2021 20:00,275.9,0,793.6,227.9,2.6,36.9
ERCOT,2/19/2021 21:00,276.6,0,684,230.3,2.6,38.2
ERCOT,2/19/2021 22:00,276.8,0,489.8,232.4,2.5,38.6
ERCOT,2/19/2021 23:00,276.4,0,250.9,233.2,2.6,37.9
ERCOT,2/4/2022 0:00,267.1,0,6.4,283.4,8.1,21.2
ERCOT,2/4/2022 1:00,266.8,0,0,280,7.9,20.6
ERCOT,2/4/2022 2:00,266.5,0,0,271.9,7.6,20
ERCOT,2/4/2022 3:00,266,0,0,259.1,7.1,19.2
ERCOT,2/4/2022 4:00,265.5,0,0,245.2,6.8,18.2
ERCOT,2/4/2022 5:00,265.1,0,0,233.9,6.7,17.5
ERCOT,2/4/2022 6:00,264.9,0,0,235.8,6.8,17.1
ERCOT,2/4/2022 7:00,264.8,0,0,240,6.8,16.9
ERCOT,2/4/2022 8:00,264.6,0,0,235,6.8,16.5
ERCOT,2/4/2022 9:00,264.3,0,0,231.3,6.8,16
ERCOT,2/4/2022 10:00,264,0,0,232,6.8,15.6
ERCOT,2/4/2022 11:00,263.7,0,0,231.2,6.8,15
ERCOT,2/4/2022 12:00,263.3,0,0,226.9,6.7,14.3
ERCOT,2/4/2022 13:00,263,0,0,225.4,6.4,13.8
ERCOT,2/4/2022 14:00,263.2,0,63.1,225,6.5,14.2
ERCOT,2/4/2022 15:00,264.6,0,256.9,225,6.9,16.7
ERCOT,2/4/2022 16:00,266.4,0,425.8,228.3,7.2,19.8
ERCOT,2/4/2022 17:00,268.1,0,548.8,229.7,7.4,23
ERCOT,2/4/2022 18:00,269.7,0,660,230.4,7.3,25.8
ERCOT,2/4/2022 19:00,270.9,0,690.1,231.4,7.2,27.9
ERCOT,2/4/2022 20:00,271.8,0,669.5,228.6,7.1,29.5
ERCOT,2/4/2022 21:00,272.4,0,577.3,228,6.8,30.6
ERCOT,2/4/2022 22:00,272.4,0,375.8,231.1,6.3,30.6
ERCOT,2/4/2022 23:00,272,0,216.4,227.2,5.6,29.8
ERCOT,2/5/2022 0:00,269.5,0,14.3,216.4,4.7,25.4
ERCOT,2/5/2022 1:00,267.8,0,0,213.4,4.1,22.3
ERCOT,2/5/2022 2:00,267.2,0,0,215.2,3.8,21.2
ERCOT,2/5/2022 3:00,266.6,0,0,214.5,3.6,20.2
ERCOT,2/5/2022 4:00,266,0,0,212.4,3.5,19.1
ERCOT,2/5/2022 5:00,265.5,0,0,211.2,3.2,18.2
ERCOT,2/5/2022 6:00,265.1,0,0,210.1,3,17.6
ERCOT,2/5/2022 7:00,264.7,0,0,208.8,3,16.8
ERCOT,2/5/2022 8:00,264.4,0,0,208.1,3,16.3
ERCOT,2/5/2022 9:00,264.1,0,0,207.2,3,15.8
ERCOT,2/5/2022 10:00,263.9,0,0,206.5,3,15.3
ERCOT,2/5/2022 11:00,263.6,0,0,206,2.9,14.8
ERCOT,2/5/2022 12:00,263.4,0,0,205.5,2.8,14.4
ERCOT,2/5/2022 13:00,263.2,0,0,205.2,2.7,14.2
ERCOT,2/5/2022 14:00,264.4,0,89.1,204.7,2.6,16.2
ERCOT,2/5/2022 15:00,267.8,0,334.9,205,2.2,22.5
ERCOT,2/5/2022 16:00,271.7,0,551.6,210.9,2,29.5
ERCOT,2/5/2022 17:00,274.6,0,681.3,215.3,1.9,34.5
ERCOT,2/5/2022 18:00,276.3,0,784.2,219.8,2.1,37.7
ERCOT,2/5/2022 19:00,277.5,0,800.8,223.7,2.1,39.8
ERCOT,2/5/2022 20:00,278.2,0,737.8,226.4,2,41.1
ERCOT,2/5/2022 21:00,278.6,0,629.2,228.3,2.1,41.9
ERCOT,2/5/2022 22:00,278.6,0,429.9,229.8,2.2,41.8
ERCOT,2/5/2022 23:00,278.1,0,247.1,230.2,2.2,40.9
ERCOT,7/10/2022 0:00,311.3,0,235.8,438.4,4,100.7
ERCOT,7/10/2022 1:00,309.5,0,79.5,434.6,4.1,97.4
ERCOT,7/10/2022 2:00,306.4,0,0.3,426.8,3.5,91.8
ERCOT,7/10/2022 3:00,304.7,0,0,420.3,3.2,88.8
ERCOT,7/10/2022 4:00,303.6,0,0,417,3.2,86.9
ERCOT,7/10/2022 5:00,302.8,0,0,414.1,3.3,85.5
ERCOT,7/10/2022 6:00,302.2,0,0,410.8,3.4,84.3
ERCOT,7/10/2022 7:00,301.4,0,0,407.7,3.3,82.9
ERCOT,7/10/2022 8:00,300.6,0,0,403.9,3.2,81.5
ERCOT,7/10/2022 9:00,299.9,0,0,401.4,3,80.2
ERCOT,7/10/2022 10:00,299.3,0,0,400.4,3,79.1
ERCOT,7/10/2022 11:00,298.7,0,0,399.7,2.9,78.1
ERCOT,7/10/2022 12:00,299,0,44,398.6,3,78.5
ERCOT,7/10/2022 13:00,301,0,194.1,400.5,3.7,82.1
ERCOT,7/10/2022 14:00,303.6,0,411.9,405.8,4.2,86.9
ERCOT,7/10/2022 15:00,306.2,0,647.7,411.5,4.3,91.4
ERCOT,7/10/2022 16:00,308.3,0,832.6,417.9,4,95.3
ERCOT,7/10/2022 17:00,310.1,0,934.8,423.4,3.7,98.6
ERCOT,7/10/2022 18:00,311.7,0,1006.9,429.8,3.6,101.4
ERCOT,7/10/2022 19:00,312.7,0,934.3,438.7,3.5,103.2
ERCOT,7/10/2022 20:00,313.4,0,920.4,439.1,3.5,104.5
ERCOT,7/10/2022 21:00,313.7,0,815.1,439.8,3.7,105
ERCOT,7/10/2022 22:00,313.5,0,625.9,441.2,3.9,104.6
ERCOT,7/10/2022 23:00,312.7,0,461.4,440.3,4.2,103.2
ERCOT,7/11/2022 0:00,311.4,0,265.7,435.7,4.9,100.8
ERCOT,7/11/2022 1:00,309.2,0,57.7,430.5,5,96.9
ERCOT,7/11/2022 2:00,306.6,0,0.8,423.7,4.3,92.2
ERCOT,7/11/2022 3:00,304.9,0,0,415.7,4,89.2
ERCOT,7/11/2022 4:00,303.7,0,0,409.5,3.8,87
ERCOT,7/11/2022 5:00,302.7,0,0,405.5,3.5,85.1
ERCOT,7/11/2022 6:00,301.6,0,0,401.1,3.2,83.2
ERCOT,7/11/2022 7:00,300.6,0,0,397.2,3,81.5
ERCOT,7/11/2022 8:00,299.9,0,0,395.3,2.9,80.1
ERCOT,7/11/2022 9:00,299.2,0,0,393.4,2.8,78.9
ERCOT,7/11/2022 10:00,298.4,0,0,390,2.5,77.4
ERCOT,7/11/2022 11:00,297.6,0,0,386.4,2.2,76
ERCOT,7/11/2022 12:00,297.9,0,35,384.8,2.1,76.6
ERCOT,7/11/2022 13:00,300.9,0,237.8,390.9,2.6,82
ERCOT,7/11/2022 14:00,304,0,466.6,400.2,3.7,87.5
ERCOT,7/11/2022 15:00,306.4,0,635.8,406.6,3.8,91.9
ERCOT,7/11/2022 16:00,308.5,0,825.4,413.6,3,95.6
ERCOT,7/11/2022 17:00,310.2,0,955.5,419.4,2.5,98.7
ERCOT,7/11/2022 18:00,311.6,0,1012.2,423.2,2.4,101.2
ERCOT,7/11/2022 19:00,312.7,0,1023.2,425.8,2.6,103.3
ERCOT,7/11/2022 20:00,313.4,0,960,427.4,2.8,104.5
ERCOT,7/11/2022 21:00,313.8,0,853.9,428.6,3.2,105.2
ERCOT,7/11/2022 22:00,313.6,0,678.2,428.7,3.8,104.8
ERCOT,7/11/2022 23:00,312.9,0,470.3,427.3,4.4,103.6
ERCOT,7/12/2022 0:00,311.5,0,250.1,423.5,5,101.1
ERCOT,7/12/2022 1:00,309.5,0,75.3,420.4,4.8,97.4
ERCOT,7/12/2022 2:00,306,0,0.3,412.2,4.6,91.2
ERCOT,7/12/2022 3:00,304.1,0,0,404.2,4.3,87.7
ERCOT,7/12/2022 4:00,302.7,0,0,399.3,3.8,85.2
ERCOT,7/12/2022 5:00,301.6,0,0,395.2,3.3,83.2
ERCOT,7/12/2022 6:00,300.6,0,0,392.3,3,81.4
ERCOT,7/12/2022 7:00,299.8,0,0,390.3,2.8,80.1
ERCOT,7/12/2022 8:00,299,0,0,388.2,2.6,78.5
ERCOT,7/12/2022 9:00,298.1,0,0,385.5,2.3,76.9
ERCOT,7/12/2022 10:00,297.3,0,0,383.5,2.1,75.5
ERCOT,7/12/2022 11:00,296.6,0,0,381,2,74.2
ERCOT,7/12/2022 12:00,297.2,0,48.5,379.1,2,75.3
ERCOT,7/12/2022 13:00,300.1,0,214.6,384.7,2.3,80.5
ERCOT,7/12/2022 14:00,303.3,0,442.6,395.7,2.9,86.3
ERCOT,7/12/2022 15:00,305.7,0,657.3,405,3,90.7
ERCOT,7/12/2022 16:00,307.9,0,835,413.7,3.2,94.5
ERCOT,7/12/2022 17:00,309.7,0,936.8,420,3.2,97.7
ERCOT,7/12/2022 18:00,311.2,0,1010.3,426,3.1,100.4
ERCOT,7/12/2022 19:00,312.3,0,1013.5,429.9,3.4,102.4
ERCOT,7/12/2022 20:00,313,0,962.1,432.1,3.8,103.6
ERCOT,7/12/2022 21:00,313.2,0,835.8,434,4.2,104.2
ERCOT,7/12/2022 22:00,313.1,0,658.4,434.4,4.7,103.9
ERCOT,7/12/2022 23:00,312.4,0,493.2,433.2,5.3,102.7
ERCOT,7/18/2022 0:00,310.7,0,265.7,421.4,5.6,99.6
ERCOT,7/18/2022 1:00,308.8,0,72.2,417.9,5.3,96.1
ERCOT,7/18/2022 2:00,306,0,0.5,410.5,4.8,91
ERCOT,7/18/2022 3:00,304.4,0,0,404,4.6,88.2
ERCOT,7/18/2022 4:00,303,0,0,397.3,4.4,85.7
ERCOT,7/18/2022 5:00,301.8,0,0,392.1,4,83.5
ERCOT,7/18/2022 6:00,300.6,0,0,388.9,3.6,81.4
ERCOT,7/18/2022 7:00,299.6,0,0,385.9,3.4,79.7
ERCOT,7/18/2022 8:00,298.9,0,0,383.2,3.4,78.3
ERCOT,7/18/2022 9:00,298.2,0,0,381,3.5,77.1
ERCOT,7/18/2022 10:00,297.7,0,0,379.9,3.5,76.2
ERCOT,7/18/2022 11:00,297.4,0,0,383.7,3.4,75.7
ERCOT,7/18/2022 12:00,297.7,0,18.5,389,3.3,76.1
ERCOT,7/18/2022 13:00,300,0,155.2,395.4,3.6,80.3
ERCOT,7/18/2022 14:00,302.8,0,346.5,400.4,4.6,85.4
ERCOT,7/18/2022 15:00,305.3,0,550.9,405.8,5,89.8
ERCOT,7/18/2022 16:00,307.6,0,718.4,413.3,4.9,94
ERCOT,7/18/2022 17:00,309.6,0,864.1,420.2,4.7,97.6
ERCOT,7/18/2022 18:00,311.2,0,959.4,425,4.4,100.4
ERCOT,7/18/2022 19:00,312.2,0,969.9,429,4.3,102.3
ERCOT,7/18/2022 20:00,312.9,0,913,433.3,4.4,103.5
ERCOT,7/18/2022 21:00,313.1,0,818.1,434.5,4.6,104
ERCOT,7/18/2022 22:00,313,0,677.6,433.7,5,103.8
ERCOT,7/18/2022 23:00,312.5,0,485.2,433,5.5,102.8
ERCOT,7/19/2022 0:00,311.5,0,277.1,430.2,5.8,101
ERCOT,7/19/2022 1:00,309.5,0,75.7,425.5,5.8,97.4
ERCOT,7/19/2022 2:00,306.6,0,0.5,417.1,5.5,92.2
ERCOT,7/19/2022 3:00,305,0,0,410.5,5.6,89.3
ERCOT,7/19/2022 4:00,303.8,0,0,405.2,5.4,87.1
ERCOT,7/19/2022 5:00,302.7,0,0,401.4,5.2,85.3
ERCOT,7/19/2022 6:00,301.8,0,0,398.4,4.8,83.6
ERCOT,7/19/2022 7:00,300.9,0,0,395.2,4.6,82
ERCOT,7/19/2022 8:00,300,0,0,392,4.4,80.3
ERCOT,7/19/2022 9:00,299.3,0,0,389.8,4.3,79.1
ERCOT,7/19/2022 10:00,298.7,0,0,388.1,4.1,78
ERCOT,7/19/2022 11:00,298.1,0,0,386.4,3.8,76.9
ERCOT,7/19/2022 12:00,298,0,23.9,385.1,3.6,76.8
ERCOT,7/19/2022 13:00,300.5,0,207.1,389,4.3,81.3
ERCOT,7/19/2022 14:00,303.3,0,420.1,396.7,5.5,86.3
ERCOT,7/19/2022 15:00,305.8,0,623.9,404.4,6,90.8
ERCOT,7/19/2022 16:00,308.2,0,794.8,412.7,5.9,95.1
ERCOT,7/19/2022 17:00,310.3,0,928.4,419.7,5.8,98.8
ERCOT,7/19/2022 18:00,312,0,1003.2,425.6,5.6,101.8
ERCOT,7/19/2022 19:00,313.1,0,1014.2,429.9,5.4,103.9
ERCOT,7/19/2022 20:00,313.8,0,963.3,432.3,5.3,105.2
ERCOT,7/19/2022 21:00,314.1,0,851.9,433.6,5.4,105.8
ERCOT,7/19/2022 22:00,313.9,0,688.8,433.9,5.6,105.4
ERCOT,7/19/2022 23:00,313.2,0,491.5,432.4,6,104.1
ERCOT,7/20/2022 0:00,312,0,276.9,429.2,6.3,101.9
ERCOT,7/20/2022 1:00,309.8,0,73.2,424.9,6.3,98.1
ERCOT,7/20/2022 2:00,307,0,0.4,416.5,6,92.8
ERCOT,7/20/2022 3:00,305.3,0,0,408.7,6.2,89.9
ERCOT,7/20/2022 4:00,304.1,0,0,402.7,6.1,87.7
ERCOT,7/20/2022 5:00,303.1,0,0,398.8,5.9,85.9
ERCOT,7/20/2022 6:00,301.8,0,0,393.7,6,83.5
ERCOT,7/20/2022 7:00,300.6,0,0,388.4,5.8,81.4
ERCOT,7/20/2022 8:00,299.7,0,0,385.4,5.4,79.8
ERCOT,7/20/2022 9:00,298.9,0,0,382.3,5,78.4
ERCOT,7/20/2022 10:00,298.3,0,0,380.8,4.7,77.3
ERCOT,7/20/2022 11:00,297.8,0,0,380.1,4.3,76.3
ERCOT,7/20/2022 12:00,297.6,0,23.2,379.6,4,76.1
ERCOT,7/20/2022 13:00,300.1,0,204.2,384.6,4.6,80.5
ERCOT,7/20/2022 14:00,303,0,411.1,393.7,5.6,85.7
ERCOT,7/20/2022 15:00,305.6,0,612.1,402.3,5.9,90.5
ERCOT,7/20/2022 16:00,308.1,0,790,411.4,5.6,94.9
ERCOT,7/20/2022 17:00,310.1,0,921.9,418.9,5.2,98.6
ERCOT,7/20/2022 18:00,311.7,0,987.6,425.8,4.6,101.5
ERCOT,7/20/2022 19:00,312.9,0,1002,429.9,4.2,103.6
ERCOT,7/20/2022 20:00,313.6,0,954.6,432.6,4.1,104.8
ERCOT,7/20/2022 21:00,313.9,0,835.9,434.4,4.4,105.3
ERCOT,7/20/2022 22:00,313.7,0,671.8,435.5,4.9,105
ERCOT,7/20/2022 23:00,313,0,472.7,435,5.5,103.6
ERCOT,12/23/2022 0:00,268.5,0,0,216.2,9.9,23.6
ERCOT,12/23/2022 1:00,267.3,0,0,211.9,9.9,21.5
ERCOT,12/23/2022 2:00,266.2,0,0,208.4,10.3,19.6
ERCOT,12/23/2022 3:00,265.4,0,0,205.2,10.3,18
ERCOT,12/23/2022 4:00,264.7,0,0,203,10,16.8
ERCOT,12/23/2022 5:00,264.1,0,0,202.9,9.7,15.8
ERCOT,12/23/2022 6:00,263.7,0,0,202.6,9.6,14.9
ERCOT,12/23/2022 7:00,263.3,0,0,203.6,9.2,14.3
ERCOT,12/23/2022 8:00,262.9,0,0,202.4,8.9,13.6
ERCOT,12/23/2022 9:00,262.6,0,0,201.6,8.6,13
ERCOT,12/23/2022 10:00,262.2,0,0,202.2,8.2,12.3
ERCOT,12/23/2022 11:00,262,0,0,202.1,7.9,11.9
ERCOT,12/23/2022 12:00,261.8,0,0,202.8,7.6,11.5
ERCOT,12/23/2022 13:00,261.5,0,0,200.9,7.2,11.1
ERCOT,12/23/2022 14:00,261.8,0,62.2,201,7,11.6
ERCOT,12/23/2022 15:00,263,0,255.9,201.3,7.4,13.7
ERCOT,12/23/2022 16:00,264.3,0,441.7,204.4,7.5,16.1
ERCOT,12/23/2022 17:00,265.8,0,570.2,207.3,7.4,18.8
ERCOT,12/23/2022 18:00,267.2,0,630.1,209,7.2,21.2
ERCOT,12/23/2022 19:00,268.3,0,626.4,212.5,7.1,23.3
ERCOT,12/23/2022 20:00,269.1,0,547,215.3,7,24.7
ERCOT,12/23/2022 21:00,269.5,0,424.1,218.6,6.9,25.4
ERCOT,12/23/2022 22:00,269.3,0,242,219.5,6.6,25.1
ERCOT,12/23/2022 23:00,268.6,0,55.3,219,5.9,23.9
ERCOT,12/24/2022 0:00,267.8,0,0.4,218.2,5,22.4
ERCOT,12/24/2022 1:00,267.4,0,0,219.7,4.7,21.6
ERCOT,12/24/2022 2:00,267.1,0,0,216.9,4.4,21.1
ERCOT,12/24/2022 3:00,266.7,0,0,213.6,4,20.5
ERCOT,12/24/2022 4:00,266.3,0,0,211.7,3.6,19.7
ERCOT,12/24/2022 5:00,266,0,0,210.2,3.3,19.2
ERCOT,12/24/2022 6:00,265.8,0,0,210.8,3.1,18.8
ERCOT,12/24/2022 7:00,265.7,0,0,215.6,2.9,18.6
ERCOT,12/24/2022 8:00,265.7,0,0,218.6,2.8,18.5
ERCOT,12/24/2022 9:00,265.7,0,0,220.1,2.7,18.5
ERCOT,12/24/2022 10:00,265.6,0,0,217.1,2.6,18.3
ERCOT,12/24/2022 11:00,265.3,0,0,214.2,2.5,17.9
ERCOT,12/24/2022 12:00,265.1,0,0,211.9,2.4,17.4
ERCOT,12/24/2022 13:00,264.8,0,0,210.5,2.2,16.9
ERCOT,12/24/2022 14:00,265.6,0,79.6,209.6,2,18.4
ERCOT,12/24/2022 15:00,268.2,0,276.8,210.6,2.2,23.1
ERCOT,12/24/2022 16:00,270.6,0,455.2,212.7,2.4,27.5
ERCOT,12/24/2022 17:00,272.3,0,584.6,214.3,2.5,30.4
ERCOT,12/24/2022 18:00,273.6,0,651,216.6,2.5,32.9
ERCOT,12/24/2022 19:00,274.7,0,649.6,219,2.4,34.8
ERCOT,12/24/2022 20:00,275.4,0,580.1,221.4,2.2,36.1
ERCOT,12/24/2022 21:00,275.8,0,450,223.5,2,36.8
ERCOT,12/24/2022 22:00,275.7,0,272.8,224.7,1.9,36.7
ERCOT,12/24/2022 23:00,273.7,0,74.5,224.8,1.7,33
